Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2019-10-14,57.225,4718920,57.5025,57.595,56.8875,0.005976971082007676,-0.01675257731958768,2019-10,-0.026474783922128063
2019-10-11,57.385,8303988,57.9475,58.0938,57.1375,0.002795980777632101,-0.012646249139710908,2019-10,-0.026474783922128063
2019-10-10,58.0,7550976,58.005,58.215,57.5588,0.010717086346606397,0.00393785970833882,2019-10,-0.026474783922128063
2019-10-09,58.34,6014092,58.0575,58.5675,57.75,0.005862068965517331,0.01500587186290292,2019-10,-0.026474783922128063
2019-10-08,57.4925,7595084,58.035,58.045,57.49,-0.014526911210147486,0.010679440977410692,2019-10,-0.026474783922128063
2019-10-07,58.1375,6375888,58.3625,58.455,57.7925,0.011218854633213038,0.01594582787243337,2019-10,-0.026474783922128063
2019-10-04,58.3975,6633428,57.5275,58.465,57.5,0.004472156525478388,0.017643983619412884,2019-10,-0.026474783922128063
2019-10-03,57.5425,10032628,57.215,57.5725,57.14,-0.014641037715655725,-0.00788793103448282,2019-10,-0.026474783922128063
2019-10-02,57.2775,8891736,57.9225,58.1206,57.1325,-0.004605291740887085,-0.01821220431950632,2019-10,-0.026474783922128063
2019-10-01,58.0075,6731760,58.04,58.2925,57.6625,0.012744969665226202,0.008957690133495788,2019-10,-0.026474783922128063
2019-09-30,58.2475,8961688,58.005,58.3625,57.9375,0.004137396026375972,0.0018920662223178564,2019-09,-0.03188978067728231
2019-09-27,57.815,7501172,58.0625,58.1425,57.5375,-0.007425211382462882,-0.009974742069437936,2019-09,-0.03188978067728231
2019-09-26,57.93,8727848,57.4975,58.1975,57.395,0.001989103173916762,0.006734153017335043,2019-09,-0.03188978067728231
2019-09-25,57.3425,8473612,57.225,57.3725,56.8775,-0.010141550146728795,0.0011348260660817289,2019-09,-0.03188978067728231
2019-09-24,57.1275,8847020,56.47,57.1675,56.34,-0.0037494005318917667,-0.01517045209671164,2019-09,-0.03188978067728231
2019-09-23,56.32,6746816,56.36,56.615,56.21,-0.014135048794363447,-0.03309154899351907,2019-09,-0.03188978067728231
2019-09-20,56.43,19179312,56.3,56.5,55.91,0.001953125,-0.023955720833693683,2019-09,-0.03188978067728231
2019-09-19,56.225,5946144,56.185,56.35,55.8901,-0.0036328194222930987,-0.029432073191783203,2019-09,-0.03188978067728231
2019-09-18,55.975,7688560,55.715,56.0475,55.3413,-0.004446420631391779,-0.023847931290055358,2019-09,-0.03188978067728231
2019-09-17,55.555,7706524,54.61,55.5825,54.61,-0.007503349709691909,-0.027526147652181532,2019-09,-0.03188978067728231
2019-09-16,54.5775,5033560,54.6425,54.77,54.315,-0.017595175951759523,-0.030939275568181768,2019-09,-0.03188978067728231
2019-09-13,54.6225,8213196,55.015,55.03,54.4475,0.000824515597086739,-0.03203083466241352,2019-09,-0.03188978067728231
2019-09-12,55.185,8671044,55.4675,55.5625,54.93,0.010297954139777632,-0.018497109826589586,2019-09,-0.03188978067728231
2019-09-11,55.015,8817896,54.505,55.1475,54.3625,-0.003080547250158605,-0.017150513622152808,2019-09,-0.03188978067728231
2019-09-10,54.53,11094976,54.82,54.915,54.0925,-0.008815777515223111,-0.01845018450184499,2019-09,-0.03188978067728231
2019-09-09,54.9725,8297580,54.8,55.2225,54.7225,0.008114799193104538,0.0072374146855387345,2019-09,-0.03188978067728231
2019-09-06,55.035,9130828,55.0275,55.2581,54.69,0.0011369321024148338,0.007551833035836841,2019-09,-0.03188978067728231
2019-09-05,54.9525,17662356,54.795,55.335,54.65,-0.0014990460615971202,-0.00421310138624631,2019-09,-0.03188978067728231
2019-09-04,56.03,8913200,56.3975,56.49,55.7075,0.019607843137254832,0.018449513768972192,2019-09,-0.03188978067728231
2019-09-03,56.39,9718596,54.7025,56.3975,54.7025,0.006425129394966866,0.03410966440491481,2019-09,-0.03188978067728231
2019-08-30,54.77,11787864,55.4525,55.49,54.7125,-0.02872849796063126,-0.0036836600118239637,2019-08,-0.04025926602154474
2019-08-29,55.28,8511824,55.63,55.63,54.8033,0.009311666970969412,0.004451712546561293,2019-08,-0.04025926602154474
2019-08-28,55.2975,11356664,55.785,55.995,55.0425,0.0003165701881331362,0.006278149310768422,2019-08,-0.04025926602154474
2019-08-27,56.0025,9541344,56.0575,56.3925,55.975,0.012749220127492134,-0.0004908084954489134,2019-08,-0.04025926602154474
2019-08-26,55.905,7455472,55.625,55.9225,55.3975,-0.001740993705638072,-0.008600815747472956,2019-08,-0.04025926602154474
2019-08-23,55.475,10485952,55.6325,56.05,55.1575,-0.007691619712011488,0.012872010224575403,2019-08,-0.04025926602154474
2019-08-22,55.405,9160244,55.2925,55.4425,54.8825,-0.0012618296529968154,0.0022612156295225283,2019-08,-0.04025926602154474
2019-08-21,55.315,7483400,54.965,55.335,54.7875,-0.0016244021297717737,0.00031647000316459284,2019-08,-0.04025926602154474
2019-08-20,54.7825,8316128,54.95,54.95,54.3475,-0.009626683539726955,-0.021784741752600256,2019-08,-0.04025926602154474
2019-08-19,54.74,5632476,54.3275,54.9025,54.155,-0.0007757951900697613,-0.02083892317324032,2019-08,-0.04025926602154474
2019-08-16,54.3825,10488428,54.5725,54.9438,54.1,-0.006530873218852817,-0.019693555655700745,2019-08,-0.04025926602154474
2019-08-15,54.2875,7865536,53.6575,54.4675,53.5725,-0.0017468854870592576,-0.02016965977799834,2019-08,-0.04025926602154474
2019-08-14,53.74,9557960,54.025,54.495,53.6825,-0.010085194565968236,-0.028473289342854535,2019-08,-0.04025926602154474
2019-08-13,53.905,7562780,53.8475,54.2625,53.6953,0.003070338667659156,-0.016017888924382717,2019-08,-0.04025926602154474
2019-08-12,53.8625,3922216,54.2775,54.2775,53.6575,-0.0007884240793990527,-0.016030325173547744,2019-08,-0.04025926602154474
2019-08-09,54.12,5828736,53.965,54.295,53.7525,0.004780691575771545,-0.004826920424769066,2019-08,-0.04025926602154474
2019-08-08,53.805,5971580,53.305,53.975,52.8025,-0.005820399113081964,-0.00888786553073917,2019-08,-0.04025926602154474
2019-08-07,53.2175,6892764,52.8475,53.5,52.1602,-0.010919059566954714,-0.009722739114253809,2019-08,-0.04025926602154474
2019-08-06,52.85,7171456,52.035,53.0375,51.66,-0.0069056231502795384,-0.019571468323903107,2019-08,-0.04025926602154474
2019-08-05,52.0125,8838332,52.89,53.16,51.775,-0.015846736045411536,-0.0343467161754466,2019-08,-0.04025926602154474
2019-08-02,52.8525,6912676,52.78,53.3075,52.505,0.016149963950973234,-0.023420177383592033,2019-08,-0.04025926602154474
2019-08-01,52.565,7508148,51.6575,52.9037,51.62,-0.005439666997776871,-0.02304618529876412,2019-08,-0.04025926602154474
2019-07-31,51.7925,8447708,52.4675,52.5425,51.5525,-0.014696090554551566,-0.026776906092920605,2019-07,-0.015204904184968757
2019-07-30,52.3475,6450440,52.8475,53.0925,52.0675,0.010715837235120818,-0.009508041627247055,2019-07,-0.015204904184968757
2019-07-29,52.845,5273832,52.475,52.885,52.32,0.009503796742919901,0.016005767844268215,2019-07,-0.015204904184968757
2019-07-26,52.2925,4324684,52.035,52.4375,51.95,-0.010455104551045591,-0.010595525282626195,2019-07,-0.015204904184968757
2019-07-25,51.9075,7009844,52.035,52.36,51.76,-0.007362432471195612,-0.012508323028631252,2019-07,-0.015204904184968757
2019-07-24,52.515,6080364,52.085,52.5238,51.635,0.011703511053316129,0.013949896220495361,2019-07,-0.015204904184968757
2019-07-23,51.825,6337260,52.3525,52.375,51.7325,-0.013139103113396167,-0.009981374468694626,2019-07,-0.015204904184968757
2019-07-22,52.34,6547736,52.5025,52.6725,51.9325,0.00993728895320789,-0.009556249408647854,2019-07,-0.015204904184968757
2019-07-19,52.4325,5843476,52.95,53.125,52.35,0.0017672907909820346,0.00267724817134396,2019-07,-0.015204904184968757
2019-07-18,53.09,4413220,52.565,53.12,52.25,0.012539932293901712,0.0227809083465782,2019-07,-0.015204904184968757
2019-07-17,52.4775,6556724,52.175,52.835,52.175,-0.011537012620079223,-0.000714081690945445,2019-07,-0.015204904184968757
2019-07-16,51.97,4281704,52.165,52.3575,51.7,-0.009670811300080961,0.0027978774722623445,2019-07,-0.015204904184968757
2019-07-15,52.2125,8714000,52.1675,52.405,51.9225,0.004666153550125118,-0.0024359954145969365,2019-07,-0.015204904184968757
2019-07-12,52.1825,6283312,52.475,52.565,51.9477,-0.0005745750538664884,-0.004768035092738265,2019-07,-0.015204904184968757
2019-07-11,52.6,5830528,52.3975,52.68,52.1388,0.008000766540506854,-0.009229610096063379,2019-07,-0.015204904184968757
2019-07-10,52.37,5922860,52.1075,52.7054,51.8875,-0.004372623574144585,-0.002048496974894065,2019-07,-0.015204904184968757
2019-07-09,52.04,7276232,52.06,52.25,51.7925,-0.006301317548214613,0.0013469309216855851,2019-07,-0.015204904184968757
2019-07-08,52.2825,4322444,52.1525,52.3325,51.855,0.004659877017678671,0.001340675125688362,2019-07,-0.015204904184968757
2019-07-05,52.0275,4196592,51.86,52.1175,51.3334,-0.004877349017357591,-0.002970344464140129,2019-07,-0.015204904184968757
2019-07-03,52.1825,5654408,51.9725,52.365,51.915,0.002979193695641591,-0.007937262357414543,2019-07,-0.015204904184968757
2019-07-02,51.915,6696132,51.1925,51.975,51.1875,-0.005126239639725916,-0.008688180255871703,2019-07,-0.015204904184968757
2019-07-01,51.005,8538088,51.0925,51.215,50.265,-0.017528652605219963,-0.019888547271329715,2019-07,-0.015204904184968757
2019-06-28,51.215,11647700,50.9925,52.0575,50.8113,0.004117243407509186,-0.020417921866781374,2019-06,-0.025773699111588406
2019-06-27,51.1375,7529232,51.2,51.365,50.905,-0.0015132285463242967,-0.017106337994329923,2019-06,-0.025773699111588406
2019-06-26,50.7675,7394440,51.35,51.56,50.755,-0.0072353947690052545,-0.02711637043069992,2019-06,-0.025773699111588406
2019-06-25,51.555,6954172,52.095,52.2275,51.4875,0.015511892450879028,-0.006934412019647507,2019-06,-0.025773699111588406
2019-06-24,52.05,6009332,52.09,52.1625,51.7175,0.00960139656677339,0.02048818743260461,2019-06,-0.025773699111588406
2019-06-21,51.8875,12560808,51.7825,52.1175,51.355,-0.0031219980787703383,0.013130918676169001,2019-06,-0.025773699111588406
2019-06-20,51.595,8883408,51.665,51.865,51.1798,-0.005637195856420196,0.008946467856269846,2019-06,-0.025773699111588406
2019-06-19,51.56,6602672,51.0725,51.7675,51.065,-0.0006783603062311405,0.015610380656916334,2019-06,-0.025773699111588406
2019-06-18,51.355,6576228,51.9575,51.9875,50.9663,-0.003975950349107915,-0.0038793521481913507,2019-06,-0.025773699111588406
2019-06-17,51.5925,6233544,51.8125,51.9988,51.3125,0.004624671404926506,-0.008789625360230424,2019-06,-0.025773699111588406
2019-06-14,51.74,5525216,51.415,51.8325,51.2375,0.002858942675776577,-0.002842688508793101,2019-06,-0.025773699111588406
2019-06-13,51.1925,6806444,51.15,51.375,50.8125,-0.010581754928488563,-0.007801143521658949,2019-06,-0.025773699111588406
2019-06-12,51.1375,5237340,50.8325,51.3275,50.6975,-0.0010743761293158238,-0.008194336695112492,2019-06,-0.025773699111588406
2019-06-11,50.4925,4606812,50.8,50.9525,50.19,-0.012613053043265765,-0.016794859312627697,2019-06,-0.025773699111588406
2019-06-10,50.855,7104620,51.025,51.1725,50.37,0.007179284052086787,-0.014294713378882662,2019-06,-0.025773699111588406
2019-06-07,51.0975,6242848,51.725,52.1175,51.0975,0.004768459345197096,-0.012417858523386283,2019-06,-0.025773699111588406
2019-06-06,51.44,5614528,51.25,51.6025,50.9725,0.0067028719604678155,0.004834692581921152,2019-06,-0.025773699111588406
2019-06-05,51.1625,7546708,50.125,51.2125,50.0063,-0.005394634525660913,0.000488878024932804,2019-06,-0.025773699111588406
2019-06-04,49.845,7811664,50.035,50.0775,49.0925,-0.025751282677742515,-0.012823686686141533,2019-06,-0.025773699111588406
2019-06-03,49.895,6806120,49.7325,49.915,49.3275,0.0010031096398837036,-0.018877199882017415,2019-06,-0.025773699111588406
2019-05-31,49.5525,9161532,49.5725,49.8475,49.1525,-0.006864415272071378,-0.030236312931160914,2019-05,-0.024923061399525742
2019-05-30,49.735,6462968,49.7775,50.0125,49.615,0.0036829625145047284,-0.0331454121306376,2019-05,-0.024923061399525742
2019-05-29,49.68,7215780,50.4275,50.57,49.6175,-0.0011058610636373034,-0.028976301001710225,2019-05,-0.024923061399525742
2019-05-28,50.2925,7048292,50.9425,51.0225,50.2325,0.012328904991948386,0.008977831276958614,2019-05,-0.024923061399525742
2019-05-24,50.8425,5559256,50.93,51.1825,50.7775,0.01093602425809026,0.018989878745365285,2019-05,-0.024923061399525742
2019-05-23,50.8825,8215984,50.565,50.9475,50.565,0.0007867433741455265,0.026840219968720103,2019-05,-0.024923061399525742
2019-05-22,50.4825,6706640,49.8725,50.5867,49.655,-0.00786124895592788,0.015029657183070366,2019-05,-0.024923061399525742
2019-05-21,49.725,6069376,49.875,50.2475,49.6975,-0.015005199821720439,0.0009057971014492239,2019-05,-0.024923061399525742
2019-05-20,49.8375,5464572,49.82,50.1525,49.735,0.002262443438914019,-0.009047074613510953,2019-05,-0.024923061399525742
2019-05-17,49.745,6821680,48.9575,49.865,48.905,-0.0018560321043391559,-0.021586271328121187,2019-05,-0.024923061399525742
2019-05-16,49.2775,8465600,48.6225,49.48,48.455,-0.009397929440144615,-0.03154326143566055,2019-05,-0.024923061399525742
2019-05-15,48.715,7072100,48.8025,49.0325,48.6175,-0.011414945969255741,-0.035012132917347616,2019-05,-0.024923061399525742
2019-05-14,48.725,8954652,48.73,49.1775,48.3775,0.00020527558246952182,-0.020110608345902503,2019-05,-0.024923061399525742
2019-05-13,48.7325,10632936,47.855,48.8525,47.77,0.0001539250897897304,-0.022172059192375193,2019-05,-0.024923061399525742
2019-05-10,47.94,6419932,47.14,48.05,47.02,-0.016262247986456813,-0.03628505377424862,2019-05,-0.024923061399525742
2019-05-09,47.1525,6872448,47.1125,47.3025,46.87,-0.016426783479349116,-0.043123129217188416,2019-05,-0.024923061399525742
2019-05-08,46.97,7887644,47.4,47.5025,46.8237,-0.003870420444303191,-0.03582058914092179,2019-05,-0.024923061399525742
2019-05-07,47.4375,7748500,47.4525,47.69,47.215,0.009953161592505921,-0.02642380708055414,2019-05,-0.024923061399525742
2019-05-06,47.725,6730324,48.05,48.3325,47.71,0.0060606060606061,-0.020674088134202018,2019-05,-0.024923061399525742
2019-05-03,48.1025,6694724,47.8925,48.1575,47.7025,0.007909900471450904,0.0033896537338340416,2019-05,-0.024923061399525742
2019-05-02,47.93,10035528,48.21,48.4675,47.64,-0.0035860921989501193,0.016489051481893835,2019-05,-0.024923061399525742
2019-05-01,48.3175,8541308,48.3775,48.76,48.2325,0.00808470686417695,0.028688524590164022,2019-05,-0.024923061399525742
2019-04-30,48.61,10643712,47.94,48.6625,47.815,0.006053707248926399,0.024716732542819475,2019-04,-0.02031475005142969
2019-04-29,47.9425,7094348,48.0075,48.2238,47.6512,-0.01373174243982711,0.004557359874279854,2019-04,-0.02031475005142969
2019-04-26,47.9275,5653544,47.85,48.3475,47.8225,-0.0003128747979350699,-0.0036380645496595365,2019-04,-0.02031475005142969
2019-04-25,47.62,5898200,47.3575,47.9288,47.315,-0.006415940743831894,-0.006467765491341537,2019-04,-0.02031475005142969
2019-04-24,47.515,6187184,47.44,47.775,47.2875,-0.0022049559008818775,-0.01660888911884928,2019-04,-0.02031475005142969
2019-04-23,47.4475,8817936,47.715,47.8675,47.02,-0.001420604019783278,-0.023914832339024916,2019-04,-0.02031475005142969
2019-04-22,47.595,7303504,47.2925,47.7075,47.2625,0.003108699088466116,-0.007248266152161564,2019-04,-0.02031475005142969
2019-04-18,47.34,6670700,47.355,47.6696,47.31,-0.005357705641348742,-0.01225809816910961,2019-04,-0.02031475005142969
2019-04-17,47.4125,6742080,47.4375,47.6375,47.2592,0.0015314744402197267,-0.004357412851742848,2019-04,-0.02031475005142969
2019-04-16,47.38,6523216,47.765,48.0775,47.355,-0.0006854732401792019,-0.002841208039566445,2019-04,-0.02031475005142969
2019-04-15,47.79,5872760,47.7775,48.0175,47.67,0.008653440270156132,0.0072185046630486305,2019-04,-0.02031475005142969
2019-04-12,47.7125,4768548,47.3425,47.7625,47.1125,-0.0016216781753505272,0.002468746717092074,2019-04,-0.02031475005142969
2019-04-11,47.51,5460540,47.155,47.545,47.1,-0.004244170814776016,0.003591043514997727,2019-04,-0.02031475005142969
2019-04-10,47.155,5164740,47.4375,47.855,47.1,-0.007472111134497972,-0.00543105721065118,2019-04,-0.02031475005142969
2019-04-09,47.4275,6617064,47.16,47.485,47.1325,0.005778814547767963,0.001002532714225346,2019-04,-0.02031475005142969
2019-04-08,47.16,5772888,47.36,47.455,46.9575,-0.005640187654841755,-0.013182674199623379,2019-04,-0.02031475005142969
2019-04-05,47.52,6452692,47.345,47.585,47.0,0.007633587786259666,-0.004034582132564801,2019-04,-0.02031475005142969
2019-04-04,47.1,7003892,47.495,47.51,46.8575,-0.008838383838383868,-0.008629762155335619,2019-04,-0.02031475005142969
2019-04-03,47.3275,8202984,47.2775,47.57,46.9725,0.004830148619957564,0.0036581486586788614,2019-04,-0.02031475005142969
2019-04-02,47.37,9948192,47.6775,47.7497,47.1775,0.0008979979927103976,-0.0012123767856202505,2019-04,-0.02031475005142969
2019-04-01,47.6225,9382120,48.355,48.4375,47.5525,0.005330377876293202,0.009807039864291989,2019-04,-0.02031475005142969
2019-03-29,48.33,10735652,47.9825,48.3675,47.825,0.014856422909339084,0.017045454545454364,2019-03,-0.029795158286778353
2019-03-28,47.98,7145964,48.4775,48.5975,47.83,-0.007241878750258723,0.01868365180467091,2019-03,-0.029795158286778353
2019-03-27,48.48,5636392,48.8125,48.825,48.2187,0.010421008753647376,0.024351592625851737,2019-03,-0.029795158286778353
2019-03-26,48.75,6093116,48.455,48.8325,48.255,0.005569306930693241,0.029132362254591593,2019-03,-0.029795158286778353
2019-03-25,48.4025,5170508,48.6125,48.775,48.3875,-0.007128205128205112,0.01637881253609108,2019-03,-0.029795158286778353
2019-03-22,48.4825,9469504,48.0625,48.8875,48.0625,0.0016528071897112806,0.0031553900268985746,2019-03,-0.029795158286778353
2019-03-21,47.9775,6708132,47.5725,48.07,47.4625,-0.010416129531274243,-5.210504376818026e-05,2019-03,-0.029795158286778353
2019-03-20,47.4675,8669116,47.26,47.7925,46.96,-0.010629982804439497,-0.020884900990098876,2019-03,-0.029795158286778353
2019-03-19,47.125,8029976,47.6325,47.6525,46.9475,-0.007215463211671214,-0.033333333333333326,2019-03,-0.029795158286778353
2019-03-18,47.7175,7469300,47.8675,47.995,47.5325,0.012572944297082334,-0.014152161561902799,2019-03,-0.029795158286778353
2019-03-15,47.81,14402168,47.69,47.985,47.5025,0.001938492167443906,-0.013870984375805695,2019-03,-0.029795158286778353
2019-03-14,47.745,5814432,47.79,48.0412,47.5525,-0.0013595482116712798,-0.004846021572612158,2019-03,-0.029795158286778353
2019-03-13,47.7425,4906916,47.4675,47.88,47.365,-5.236150382237348e-05,0.0057934376152104505,2019-03,-0.029795158286778353
2019-03-12,47.7225,7140584,47.5,47.84,47.3575,-0.0004189139655443874,0.012679045092838015,2019-03,-0.029795158286778353
2019-03-11,47.375,7135568,47.1525,47.445,47.115,-0.007281680549007241,-0.007177660187562274,2019-03,-0.029795158286778353
2019-03-08,47.175,6972812,47.1525,47.3575,46.73,-0.004221635883905117,-0.013281740221711025,2019-03,-0.029795158286778353
2019-03-07,46.9825,9411128,47.065,47.2825,46.845,-0.004080551139374555,-0.015970258665828796,2019-03,-0.029795158286778353
2019-03-06,46.8925,7155772,47.015,47.2413,46.7449,-0.001915606874900333,-0.017803843535633912,2019-03,-0.029795158286778353
2019-03-05,47.08,7622144,47.0925,47.3025,47.005,0.003998507223969661,-0.013463251087013406,2019-03,-0.029795158286778353
2019-03-04,47.06,8598208,47.0575,47.1375,46.6425,-0.00042480883602369346,-0.006649076517150299,2019-03,-0.029795158286778353
2019-03-01,46.89,6865668,46.88,47.145,46.6475,-0.003612409689757845,-0.0060413354531000385,2019-03,-0.029795158286778353
2019-02-28,46.93,12454080,46.7525,47.185,46.515,0.0008530603540199966,-0.0011174373436918517,2019-02,-0.052738120605156646
2019-02-27,46.7025,7288064,46.645,46.8725,46.52,-0.00484764542936289,-0.00405182065362264,2019-02,-0.052738120605156646
2019-02-26,47.0575,7644280,47.045,47.2537,46.7872,0.0076013061399282655,-0.00047790994052676616,2019-02,-0.052738120605156646
2019-02-25,46.97,7555432,47.1125,47.3475,46.5775,-0.0018594272963926572,-0.0019124521886954016,2019-02,-0.052738120605156646
2019-02-22,47.0325,6735088,46.7075,47.035,46.44,0.0013306365765382022,0.003039027511196446,2019-02,-0.052738120605156646
2019-02-21,46.64,7824928,46.2225,46.7175,46.14,-0.00834529314835486,-0.006179416151715356,2019-02,-0.052738120605156646
2019-02-20,46.41,9170028,46.27,46.525,46.01,-0.004931389365351757,-0.006263048016701522,2019-02,-0.052738120605156646
2019-02-19,46.3425,9774124,46.0325,46.4525,45.85,-0.0014544279250160441,-0.015194177336237513,2019-02,-0.052738120605156646
2019-02-15,46.01,8813244,46.1525,46.2775,45.825,-0.007174839510168951,-0.020438577815626968,2019-02,-0.052738120605156646
2019-02-14,45.6525,6389884,45.84,46.11,45.635,-0.007770049989132666,-0.02934141285281444,2019-02,-0.052738120605156646
2019-02-13,45.7125,5720504,45.765,45.965,45.6075,0.001314276326597641,-0.019886363636363646,2019-02,-0.052738120605156646
2019-02-12,45.8175,6972336,45.75,46.1025,45.42,0.0022969647251847025,-0.01276664511958614,2019-02,-0.052738120605156646
2019-02-11,45.7525,7400648,45.605,45.9825,45.58,-0.0014186719048399077,-0.012731294168420004,2019-02,-0.052738120605156646
2019-02-08,45.7525,7314064,45.3025,45.8425,45.255,0.0,-0.0055966094327319915,2019-02,-0.052738120605156646
2019-02-07,45.3375,8510536,44.5,45.3625,44.47,-0.009070542593300868,-0.0068999507146378924,2019-02,-0.052738120605156646
2019-02-06,44.525,6647204,44.6825,44.81,44.4,-0.017921146953404965,-0.025977577249111317,2019-02,-0.052738120605156646
2019-02-05,44.5425,7880812,44.3925,44.675,44.1915,0.00039303761931486214,-0.027827795056474147,2019-02,-0.052738120605156646
2019-02-04,44.525,10581332,44.2775,44.5475,44.0327,-0.0003928832014368222,-0.026829135019944217,2019-02,-0.052738120605156646
2019-02-01,44.455,8866472,44.5925,44.78,44.125,-0.0015721504772600037,-0.028359106059778094,2019-02,-0.052738120605156646
2019-01-31,44.745,12481408,43.36,44.8225,43.3375,0.0065234506804634496,-0.013068651778329277,2019-01,-0.051123030506201685
2019-01-30,43.3975,8341908,43.06,43.6575,43.025,-0.030115096658844487,-0.025322852330151524,2019-01,-0.051123030506201685
2019-01-29,43.215,7086416,43.27,43.3575,42.935,-0.004205311365861997,-0.029802997137565068,2019-01,-0.051123030506201685
2019-01-28,43.1175,11962648,44.0275,44.0275,42.9425,-0.002256161055189221,-0.03161145423919143,2019-01,-0.051123030506201685
2019-01-25,43.55,15254468,44.625,44.8725,43.48,0.010030729982025699,-0.020357665054549612,2019-01,-0.051123030506201685
2019-01-24,45.07,9812592,44.815,45.22,44.49,0.03490241102181413,0.007263381383394885,2019-01,-0.051123030506201685
2019-01-23,44.845,9089044,44.485,44.865,44.0475,-0.004992234302196641,0.03335445590183772,2019-01,-0.051123030506201685
2019-01-22,44.345,8297560,43.8575,44.4875,43.8088,-0.01114951499609762,0.026148328126807785,2019-01,-0.051123030506201685
2019-01-18,44.0225,7409952,44.1,44.153,43.7775,-0.007272522268575887,0.0209891575346437,2019-01,-0.051123030506201685
2019-01-17,43.8725,8103080,43.7825,43.98,43.61,-0.003407348514963937,0.007405281285878473,2019-01,-0.051123030506201685
2019-01-16,43.67,7034816,43.505,43.7275,43.2075,-0.004615647615248797,-0.031062791213667618,2019-01,-0.051123030506201685
2019-01-15,43.68,8873512,42.8475,43.9525,42.6875,0.0002289901534233696,-0.02597836994090752,2019-01,-0.051123030506201685
2019-01-14,42.8075,15334748,43.655,43.655,42.3375,-0.019974816849816945,-0.034671327094373705,2019-01,-0.051123030506201685
2019-01-11,43.9275,8860052,43.785,44.035,43.4125,0.02616363954914447,-0.0021579873928104787,2019-01,-0.051123030506201685
2019-01-10,43.8475,11370952,43.325,43.905,43.1375,-0.001821182630470819,-0.0005698330389197759,2019-01,-0.051123030506201685
2019-01-09,43.1975,7047688,43.39,43.5,43.0125,-0.014824106277438798,-0.010819784749255823,2019-01,-0.051123030506201685
2019-01-08,43.385,9629328,43.0375,43.4472,42.8925,0.0043405289657967305,-0.006753663003663091,2019-01,-0.051123030506201685
2019-01-07,43.07,9420772,42.9125,43.235,42.625,-0.007260573931082148,0.00613210301933087,2019-01,-0.051123030506201685
2019-01-04,43.1325,10692300,42.2875,43.1475,42.165,0.001451126073833242,-0.018098002390302237,2019-01,-0.051123030506201685
2019-01-03,42.3525,9245672,42.4775,42.79,42.1675,-0.018083811511041548,-0.0340954444381093,2019-01,-0.051123030506201685
2019-01-02,42.4575,10492456,43.17,43.325,42.2525,0.0024791924915885666,-0.017130620985010614,2019-01,-0.051123030506201685
2018-12-31,43.455,6417476,43.2525,43.5075,42.8188,0.02349408231761152,0.0016134608735738354,2018-12,0.04987918536416992
2018-12-28,43.18,6923988,43.15,43.5925,42.905,-0.006328385686342197,0.0025539818899464883,2018-12,0.04987918536416992
2018-12-27,43.04,9480532,42.635,43.04,41.9873,-0.003242241778601218,-0.00214455457021967,2018-12,0.04987918536416992
2018-12-26,42.585,8384348,42.0175,42.5925,41.195,-0.010571561338289959,0.0054896405170887785,2018-12,0.04987918536416992
2018-12-24,42.02,6629840,43.6125,43.845,41.73,-0.013267582482094586,-0.010304422069127961,2018-12,0.04987918536416992
2018-12-21,43.5275,24138940,43.6,44.64,43.31,0.035875773441218506,0.0016683925900358165,2018-12,0.04987918536416992
2018-12-20,43.7275,13012052,43.625,44.1375,43.0975,0.004594796393084799,0.012679481241315349,2018-12,0.04987918536416992
2018-12-19,43.63,13437468,44.125,44.2938,43.41,-0.002229718140758008,0.0137081784386619,2018-12,0.04987918536416992
2018-12-18,44.0,11755112,44.0625,44.455,43.855,0.008480403392161273,0.03322766232241392,2018-12,0.04987918536416992
2018-12-17,43.9125,13066096,45.59,45.59,43.7175,-0.0019886363636363313,0.04503807710613983,2018-12,0.04987918536416992
2018-12-14,45.31,9227520,45.455,45.6125,44.975,0.03182465129518941,0.04095112285336855,2018-12,0.04987918536416992
2018-12-13,45.55,11265492,45.335,45.8,45.335,0.005296843963804809,0.04167857755417059,2018-12,0.04987918536416992
2018-12-12,45.3275,11912324,45.745,45.9275,45.305,-0.004884742041712298,0.0389067155626861,2018-12,0.04987918536416992
2018-12-11,45.745,10101180,45.58,45.96,45.2925,0.009210744029562568,0.03965909090909081,2018-12,0.04987918536416992
2018-12-10,45.6525,10441668,45.64,45.845,44.92,-0.0020220789157283647,0.0396242527754056,2018-12,0.04987918536416992
2018-12-07,45.715,8665012,45.495,46.05,45.21,0.0013690378402058112,0.008938424188920768,2018-12,0.04987918536416992
2018-12-06,45.665,11055884,45.605,45.755,44.67,-0.0010937329104233617,0.002524698133918868,2018-12,0.04987918536416992
2018-12-04,45.5425,9829448,45.625,46.0425,45.4,-0.002682579656191897,0.004743257404445256,2018-12,0.04987918536416992
2018-12-03,45.6225,9516472,45.1025,45.625,44.8625,0.0017566009771095015,-0.002677888293802444,2018-12,0.04987918536416992
2018-11-30,45.4275,15807232,44.42,45.5075,44.305,-0.004274206805852332,-0.00492853622474132,2018-11,-0.061856804798855365
2018-11-29,44.28,6827016,44.27,44.38,43.7176,-0.025260029717682042,-0.03139013452914807,2018-11,-0.061856804798855365
