Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2019-06-18,55.262,34526240,55.575,55.939,55.0395,0.0006609265647210538,0.016237885948619857,2019-06,-0.04069080162541564
2019-06-17,54.6945,19769820,54.455,55.064,54.4,-0.010269262784553645,-0.020426255932658788,2019-06,-0.04069080162541564
2019-06-14,54.315,24586080,54.487,54.738,54.0738,-0.006938540438252483,-0.03471747069852593,2019-06,-0.04069080162541564
2019-06-13,54.5505,20813220,54.2355,54.8295,54.1285,0.004335818834576122,-0.019933524973050565,2019-06,-0.04069080162541564
2019-06-12,53.955,23673000,53.9975,54.126,53.48,-0.01091649022465424,-0.02300567672542575,2019-06,-0.04069080162541564
2019-06-11,54.052,33516340,54.8495,55.2003,53.9785,0.0017977944583449368,-0.021895696862220038,2019-06,-0.04069080162541564
2019-06-10,54.138,28509280,53.85,54.742,53.7641,0.0015910604602975553,-0.010174697638702268,2019-06,-0.04069080162541564
2019-06-07,53.4185,43827140,52.714,53.6715,52.5575,-0.01329011045845796,-0.01650556936389569,2019-06,-0.04069080162541564
2019-06-06,52.388,29020520,52.3105,52.5,51.7755,-0.0192910695732752,-0.039642166432938275,2019-06,-0.04069080162541564
2019-06-05,52.232,46988720,52.75,52.8405,51.65,-0.002977781171260574,-0.03193401908998239,2019-06,-0.04069080162541564
2019-06-04,52.7245,60511280,52.2245,52.9218,51.8015,0.009429085618011923,-0.024559683267964205,2019-06,-0.04069080162541564
2019-06-03,51.937,96889600,53.3465,53.35,51.3515,-0.014936130262022451,-0.04065536222246857,2019-06,-0.04069080162541564
2019-05-31,55.325,31589620,55.282,55.6701,55.1675,0.06523287829485724,0.035689882718533905,2019-05,0.060388612742882854
2019-05-30,56.0705,18088380,56.0075,56.3398,55.795,0.013474920921825673,0.07029281514850738,2019-05,0.060388612742882854
2019-05-29,55.997,36230200,56.635,56.75,55.5975,-0.001310849733817343,0.07208224843008115,2019-05,0.060388612742882854
2019-05-28,56.978,20951080,57.074,57.8245,56.9335,0.017518795649766883,0.0806740699295394,2019-05,0.060388612742882854
2019-05-24,56.9305,18553020,57.6,57.718,56.8355,-0.0008336550949489263,0.09614532991894031,2019-05,0.060388612742882854
2019-05-23,57.267,25213140,57.3035,57.5025,56.658,0.005910715697209801,0.035101671938544854,2019-05,0.060388612742882854
2019-05-22,57.7925,18825580,57.5625,58.189,57.55,0.009176314456842416,0.030711336620861118,2019-05,0.060388612742882854
2019-05-21,57.722,20564960,57.724,57.9,57.1655,-0.0012198814725092877,0.030805221708305908,2019-05,0.060388612742882854
2019-05-20,57.233,30602520,57.65,57.65,56.9068,-0.008471639929316432,0.004475411562357312,2019-05,0.060388612742882854
2019-05-17,58.439,25361000,58.7915,59.3145,58.321,0.02107175929970473,0.026497220294920965,2019-05,0.060388612742882854
2019-05-16,59.225,35307760,58.592,59.708,58.4225,0.01344992214103602,0.03419072065936746,2019-05,0.060388612742882854
2019-05-15,58.54,59302340,56.1275,58.915,56.07,-0.011566061629379565,0.012934204265259375,2019-05,0.060388612742882854
2019-05-14,56.243,40391000,57.116,57.2433,56.1765,-0.03923812777587965,-0.02562281279234957,2019-05,0.060388612742882854
2019-05-13,56.8295,45633720,57.262,57.5985,56.275,0.010427964368899367,-0.007050128422413593,2019-05,0.060388612742882854
2019-05-10,58.382,31649200,58.442,58.814,57.3185,0.02731855814321782,-0.0009753760331285832,2019-05,0.060388612742882854
2019-05-09,58.3985,29555040,58.13,58.7035,57.732,0.00028262135589729453,-0.013955255382017806,2019-05,0.060388612742882854
2019-05-08,58.539,25520440,58.8645,59.2135,58.3815,0.002405883712766732,-1.7082336863594172e-05,2019-05,0.060388612742882854
2019-05-07,58.943,36604760,59.2905,59.7385,58.25,0.006901381984659727,0.04800597407677398,2019-05,0.060388612742882854
2019-05-06,59.673,31773680,58.6,59.7715,58.5577,0.01238484637700843,0.05003563290192581,2019-05,0.060388612742882854
2019-05-03,59.4775,41587520,58.8705,59.57,58.6773,-0.003276188560990767,0.01876434517488268,2019-05,0.060388612742882854
2019-05-02,58.3255,45097800,58.63,58.969,57.9165,-0.019368668824345403,-0.0012500321069890408,2019-05,0.060388612742882854
2019-05-01,58.666,74340360,59.875,59.9625,58.5838,0.005837926807314098,0.0021694938417122778,2019-05,0.060388612742882854
2019-04-30,59.948,132345540,59.5315,60.0489,59.15,0.021852521051375584,0.017050370697114126,2019-04,1.6681123640449548e-05
2019-04-29,64.81,69725860,64.0255,64.8487,63.5855,0.08110362314005481,0.08608583446449813,2019-04,1.6681123640449548e-05
2019-04-26,63.871,27159100,63.669,63.9455,63.25,-0.014488504860361018,0.07386826951368164,2019-04,1.6681123640449548e-05
2019-04-25,63.367,31246240,63.515,63.64,62.9,-0.00789090510560353,0.08643732158318396,2019-04,1.6681123640449548e-05
2019-04-24,63.0025,22741160,63.5295,63.7,62.9905,-0.0057522054065995976,0.07391845361879112,2019-04,1.6681123640449548e-05
2019-04-23,63.5295,31595240,62.832,63.7215,62.5987,0.008364747430657626,0.05974344431840928,2019-04,1.6681123640449548e-05
2019-04-22,62.688,19082540,61.8335,62.717,61.6685,-0.013245814936368117,-0.03274186082394692,2019-04,1.6681123640449548e-05
2019-04-18,62.0735,24748280,62.25,62.297,61.9705,-0.009802514037774324,-0.02814266255421083,2019-04,1.6681123640449548e-05
2019-04-17,62.007,29424520,61.85,62.2548,61.645,-0.0010713106236961423,-0.021462275316805224,2019-04,1.6681123640449548e-05
2019-04-16,61.5955,22559420,61.5,61.799,61.252,-0.006636347509152096,-0.022332447125114063,2019-04,1.6681123640449548e-05
2019-04-15,61.3265,23795680,61.2045,61.4648,60.728,-0.0043672021495076985,-0.03467680368962445,2019-04,1.6681123640449548e-05
2019-04-12,61.1365,24271560,60.781,61.1525,60.6645,-0.00309817126364631,-0.024749553343542674,2019-04,1.6681123640449548e-05
2019-04-11,60.4795,16984660,60.445,60.637,60.227,-0.010746444431722346,-0.02567923510032466,2019-04,1.6681123640449548e-05
2019-04-10,60.3225,15493280,60.2545,60.4469,60.033,-0.0025959209318860976,-0.027166287677197754,2019-04,1.6681123640449548e-05
2019-04-09,60.1345,19662900,60.0945,60.3575,59.919,-0.00311658170665996,-0.023719265206062157,2019-04,1.6681123640449548e-05
2019-04-08,60.414,21748160,60.5555,60.6975,60.2347,0.00464791425886979,-0.014879375147774598,2019-04,1.6681123640449548e-05
2019-04-05,60.5725,19995520,60.965,61.0195,60.5015,0.0026235640745522204,-0.009225258233624745,2019-04,1.6681123640449548e-05
2019-04-04,60.9725,20976260,60.5645,61.0275,60.452,0.006603656774939015,0.008151522416686596,2019-04,1.6681123640449548e-05
2019-04-03,60.5405,22178100,60.635,61.03,60.2538,-0.007085161343228452,0.0036139085747441957,2019-04,1.6681123640449548e-05
2019-04-02,60.277,18276980,60.0025,60.2905,59.562,-0.004352458271735471,0.0023696879495131995,2019-04,1.6681123640449548e-05
2019-04-01,59.949,27083300,59.377,60.01,59.318,-0.005441544867860082,-0.007696891449001986,2019-04,1.6681123640449548e-05
2019-03-29,58.8445,30882560,59.009,59.1985,58.319,-0.018423993728002186,-0.02852779726773702,2019-03,-0.024105906244423773
2019-03-28,58.6135,22395040,58.775,58.8625,58.1715,-0.003925600523413286,-0.03868957316823152,2019-03,-0.024105906244423773
2019-03-27,58.9005,29419740,59.596,59.596,58.2115,0.004896482892166487,-0.027089303854444524,2019-03,-0.024105906244423773
2019-03-26,59.492,30639480,60.2595,60.3825,59.088,0.010042359572499215,-0.013023209516067502,2019-03,-0.024105906244423773
2019-03-25,59.869,27557280,59.978,60.472,59.5002,0.006336986485578011,-0.001334467630819458,2019-03,-0.024105906244423773
2019-03-22,60.3825,34402260,61.4425,61.6815,60.3,0.008577059914145924,0.026136682272769773,2019-03,-0.024105906244423773
2019-03-21,61.8065,28098840,61.0,61.822,60.8288,0.023582991760857874,0.05447550478985219,2019-03,-0.024105906244423773
2019-03-20,61.3215,40359800,60.07,61.4995,59.9795,-0.007847071100935965,0.04110321644128656,2019-03,-0.024105906244423773
2019-03-19,60.123,29609880,59.586,60.1703,59.4728,-0.01954453168953796,0.010606468096550747,2019-03,-0.024105906244423773
2019-03-18,59.4275,24437020,59.4845,59.7475,59.0738,-0.011567952364319734,-0.007374434181295797,2019-03,-0.024105906244423773
2019-03-15,59.515,51835420,59.9,60.0863,59.3505,0.001472382314585019,-0.01436674533184279,2019-03,-0.024105906244423773
2019-03-14,59.6265,27285120,59.951,60.235,59.5615,0.0018734772746367145,-0.03527137113410406,2019-03,-0.024105906244423773
2019-03-13,59.953,25419980,60.2965,60.3562,59.8955,0.0054757532305267365,-0.022316805688053942,2019-03,-0.024105906244423773
2019-03-12,59.8625,42191860,59.115,60.2855,59.115,-0.0015095157873669107,-0.004332784458526695,2019-03,-0.024105906244423773
2019-03-11,58.963,29953540,57.6,58.9955,57.5785,-0.015026101482564114,-0.00781624668713976,2019-03,-0.024105906244423773
2019-03-08,57.4985,23674020,56.695,57.6725,56.51,-0.024837610026626877,-0.033882214567756086,2019-03,-0.024105906244423773
2019-03-07,57.5425,30069960,58.025,58.179,57.0857,0.0007652373540179003,-0.03495090270265744,2019-03,-0.024105906244423773
2019-03-06,58.247,23528440,58.588,58.737,58.1525,0.012243124647000059,-0.028455623571797983,2019-03,-0.024105906244423773
2019-03-05,58.4595,39657460,57.8,58.8245,57.651,0.0036482565625697294,-0.023437043224055154,2019-03,-0.024105906244423773
2019-03-04,57.671,35423960,57.728,58.276,56.9125,-0.013487970304227659,-0.021912046537659213,2019-03,-0.024105906244423773
2019-03-01,57.426,32622180,56.55,57.5,56.55,-0.004248235681711732,-0.0012609024583249973,2019-03,-0.024105906244423773
2019-02-28,56.3275,27353960,55.95,56.6995,55.9205,-0.01912896597360081,-0.021114828170482602,2019-02,-0.00703919044871516
2019-02-27,56.1445,22085440,55.7005,56.2865,55.428,-0.003248857130176197,-0.036096279636719464,2019-02,-0.00703919044871516
2019-02-26,56.1005,34969960,55.7185,56.3218,55.335,-0.0007836920802573033,-0.04035272282520386,2019-02,-0.00703919044871516
2019-02-25,55.8665,25842660,56.0965,56.27,55.7055,-0.004171085819199338,-0.03128955627611796,2019-02,-0.00703919044871516
2019-02-22,55.828,29423700,55.485,55.8625,55.025,-0.0006891428673713174,-0.027827116637063387,2019-02,-0.00703919044871516
2019-02-21,55.2105,33269120,55.939,55.9575,54.899,-0.011060758042559238,-0.019830455816430614,2019-02,-0.00703919044871516
2019-02-20,56.0295,24074060,56.444,56.5465,55.5875,0.014834134811313016,-0.0020482861188541035,2019-02,-0.00703919044871516
2019-02-19,56.3255,21973580,55.832,56.482,55.832,0.005282931312968975,0.004010659441537889,2019-02,-0.00703919044871516
2019-02-15,55.9815,27807940,56.965,56.965,55.836,-0.0061073581237628405,0.0020584786947455136,2019-02,-0.00703919044871516
2019-02-14,56.46,21051100,56.25,56.8065,55.8545,0.008547466573778806,0.011320484344773174,2019-02,-0.00703919044871516
2019-02-13,56.4315,27832220,56.652,57.1425,56.3,-0.0005047821466525049,0.022115358491591186,2019-02,-0.00703919044871516
2019-02-12,56.379,35003960,55.5505,56.643,55.5505,-0.0009303314638101634,0.006237785452306355,2019-02,-0.00703919044871516
2019-02-11,55.106,18194680,55.1875,55.6715,55.0,-0.02257932918285166,-0.021650939627699595,2019-02,-0.00703919044871516
2019-02-08,55.119,21746500,54.744,55.2548,54.712,0.00023590897542913325,-0.01540687548565145,2019-02,-0.00703919044871516
2019-02-07,55.2955,38257940,55.591,55.5995,54.6795,0.0032021625936609066,-0.02062522139567846,2019-02,-0.00703919044871516
2019-02-06,56.1445,48122760,57.4635,57.7,55.918,0.015353871472362224,-0.005085812002161849,2019-02,-0.00703919044871516
2019-02-05,57.5935,82215960,56.4815,57.6385,56.18,0.02580840509756066,0.0215417087922809,2019-02,-0.00703919044871516
2019-02-04,57.071,77185100,55.9505,57.117,55.8755,-0.009072204328613442,0.03565854897833254,2019-02,-0.00703919044871516
2019-02-01,55.931,32980340,56.1145,56.72,55.7125,-0.019975118711780038,0.014731762187267572,2019-02,-0.00703919044871516
2019-01-31,56.2945,40043460,55.612,56.3835,55.2625,0.006499079222613613,0.01806656961235542,2019-01,-0.06324774178649775
2019-01-30,54.8995,29027380,53.868,54.976,53.832,-0.024780395953423406,-0.022174923634550092,2019-01,-0.06324774178649775
2019-01-29,53.503,19578260,54.052,54.2365,53.301,-0.025437390140165217,-0.07102363982046578,2019-01,-0.06324774178649775
2019-01-28,53.993,29301560,54.5035,54.6683,53.7305,0.009158364951498132,-0.053932820521806146,2019-01,-0.06324774178649775
2019-01-25,55.0755,23114500,54.7115,55.168,54.5901,0.020048895227158914,-0.015295632118145552,2019-01,-0.06324774178649775
2019-01-24,54.2,29113960,54.1255,54.4,53.501,-0.015896360450654012,-0.03720612137953083,2019-01,-0.06324774178649775
2019-01-23,54.2205,25044080,54.343,54.6475,53.3785,0.00037822878228777057,-0.012368054353864788,2019-01,-0.06324774178649775
2019-01-22,53.9315,39516020,54.8,54.9485,53.5445,-0.005330087328593414,0.008008896697381473,2019-01,-0.06324774178649775
2019-01-18,55.365,44301000,55.4295,55.9,54.9642,0.02658001353568884,0.025410701387216905,2019-01,-0.06324774178649775
2019-01-17,54.956,24719900,54.3995,55.035,54.1628,-0.007387338571299584,-0.0021697487993752596,2019-01,-0.06324774178649775
2019-01-16,54.4755,38183880,54.5,55.118,54.4005,-0.008743358323022199,0.005083025830258103,2019-01,-0.06324774178649775
2019-01-15,54.3255,36913320,52.9005,54.4135,52.722,-0.0027535314040256775,0.0019365369186929993,2019-01,-0.06324774178649775
2019-01-14,52.5755,28323980,52.667,52.9225,52.4275,-0.032213233196196955,-0.025143005479172698,2019-01,-0.06324774178649775
2019-01-11,53.2235,30769200,53.495,53.6685,52.8215,0.01232513242860267,-0.03867967127246452,2019-01,-0.06324774178649775
2019-01-10,53.9415,26569620,53.747,53.9905,53.234,0.01349028154856402,-0.018460222723633568,2019-01,-0.06324774178649775
2019-01-09,54.0825,26960800,54.3995,54.582,53.7185,0.0026139428825673328,-0.007214252278547106,2019-01,-0.06324774178649775
2019-01-08,54.2685,35192800,54.3,54.6675,53.4174,0.00343919012619609,-0.001049231024104591,2019-01,-0.06324774178649775
2019-01-07,53.796,47430760,54.0485,54.135,53.132,-0.008706708311451483,0.02321423476714446,2019-01,-0.06324774178649775
2019-01-04,53.9035,46020840,52.128,54.0,51.843,0.0019982898356756262,0.012776311215910274,2019-01,-0.06324774178649775
2019-01-03,51.2735,41898580,52.5335,53.313,51.1185,-0.04879089483985277,-0.049460990146733,2019-01,-0.06324774178649775
2019-01-02,52.734,31650480,51.36,53.0395,51.2638,0.02848449979034018,-0.024934128414921708,2019-01,-0.06324774178649775
2018-12-31,52.248,33084180,52.8915,53.1495,51.6519,-0.009216065536466145,-0.03723154316039701,2018-12,0.06832797427652734
2018-12-28,52.334,34360360,52.975,53.2115,52.1,0.0016459960189865175,-0.027176741765186918,2018-12,0.06832797427652734
2018-12-27,52.645,45319680,51.31,52.667,50.35,0.005942599457331665,-0.023347278006066396,2018-12,0.06832797427652734
2018-12-26,52.3925,46134200,49.8995,52.4225,49.6322,-0.004796276949378009,0.021824139175207424,2018-12,0.06832797427652734
2018-12-24,49.2335,36359100,49.216,50.606,48.883,-0.060294889535715934,-0.06638032388971071,2018-12,0.06832797427652734
2018-12-21,49.5625,104513620,51.602,51.8835,49.0595,0.006682441833304464,-0.051399096616138396,2018-12,0.06832797427652734
2018-12-20,51.179,53085360,51.3,52.372,50.3932,0.03261538461538471,-0.022069782550540817,2018-12,0.06832797427652734
2018-12-19,51.773,58170120,52.3645,53.7855,50.9715,0.011606322905879374,-0.016563776237059513,2018-12,0.06832797427652734
2018-12-18,52.1705,43580880,51.7,52.9845,51.524,0.0076777470882505305,-0.004237247697666646,2018-12,0.06832797427652734
2018-12-17,51.2825,49540320,52.3505,53.119,50.8315,-0.017021113464505744,0.041618004001340525,2018-12,0.06832797427652734
2018-12-14,52.5855,36341720,53.001,53.586,52.4685,0.025408277677570368,0.06099369482976047,2018-12,0.06832797427652734
2018-12-13,53.677,24984700,53.7835,54.421,53.2497,0.020756672466744508,0.048809081849977565,2018-12,0.06832797427652734
2018-12-12,53.6865,28947860,53.854,54.5866,53.5985,0.00017698455576886651,0.03695941900218269,2018-12,0.06832797427652734
2018-12-11,53.0825,33837280,53.347,53.52,52.505,-0.011250500591396317,0.017481143558141232,2018-12,0.06832797427652734
2018-12-10,52.659,33637440,52.147,52.98,51.65,-0.007978147223661414,0.02684151513674249,2018-12,0.06832797427652734
2018-12-07,52.329,42550620,53.6115,54.2515,51.9685,-0.006266735031048798,-0.004877770488062372,2018-12,0.06832797427652734
2018-12-06,53.904,47291620,52.25,53.971,52.124,0.030098033595138407,0.004228999385211596,2018-12,0.06832797427652734
2018-12-04,53.1235,45429040,55.6495,55.712,53.0388,-0.014479444939151098,-0.010486807670457288,2018-12,0.06832797427652734
2018-12-03,55.818,57429440,56.608,56.75,55.5865,0.05072143213455438,0.051532991098761194,2018-12,0.06832797427652734
2018-11-30,55.4825,59560340,54.7815,55.4825,54.159,-0.006010605897739052,0.05361856472777693,2018-11,-0.02133105033118555
2018-11-29,54.729,30975080,54.1765,55.0075,54.1,-0.013580858829360665,0.045863670240210874,2018-11,-0.02133105033118555
2018-11-28,54.5895,45953400,52.873,54.6429,52.1475,-0.0025489228745272374,0.012717052537845053,2018-11,-0.02133105033118555
2018-11-27,52.614,32842320,52.567,53.338,52.275,-0.036188277965542914,-0.009590859036019861,2018-11,-0.02133105033118555
2018-11-26,52.797,31497400,52.2,52.85,51.9885,0.003478161706009786,-0.05412232613135548,2018-11,-0.02133105033118555
2018-11-23,51.505,14177180,51.675,52.15,51.426,-0.024471087372388456,-0.0716892713918803,2018-11,-0.02133105033118555
2018-11-21,52.1715,29675440,52.2655,52.7353,51.9727,0.012940491214445293,-0.046730252699665575,2018-11,-0.02133105033118555
2018-11-20,51.5225,54440800,50.3645,51.8675,50.1105,-0.012439742004734411,-0.05618296558862057,2018-11,-0.02133105033118555
2018-11-19,51.371,45576780,53.1695,53.4,51.1435,-0.0029404629045561848,-0.02362489071349827,2018-11,-0.02133105033118555
2018-11-16,53.4135,35255300,53.2615,53.622,52.745,0.03975978665005542,0.01167679981817149,2018-11,-0.02133105033118555
2018-11-15,53.5525,41512120,52.573,53.9435,52.0646,0.0026023383601525563,0.03975342199786436,2018-11,-0.02133105033118555
2018-11-14,52.729,34609460,53.0,53.2895,52.0555,-0.01537743335978714,0.010685910890045225,2018-11,-0.02133105033118555
2018-11-13,52.3985,25716900,52.7405,53.3333,52.02,-0.006267898120578819,0.01700228055703823,2018-11,-0.02133105033118555
2018-11-12,52.468,33809660,53.6565,53.705,52.0175,0.0013263738465796315,0.021354460687936783,2018-11,-0.02133105033118555
2018-11-09,53.851,34856140,54.201,54.4175,53.213,0.026358923534344658,0.008190813183932999,2018-11,-0.02133105033118555
2018-11-08,54.7315,33690720,55.365,55.411,54.218,0.01635067129672607,0.022015778908547556,2018-11,-0.02133105033118555
2018-11-07,55.412,43351060,54.1745,55.4965,54.0295,0.012433424992920106,0.050882815907754786,2018-11,-0.02133105033118555
2018-11-06,53.4785,27939180,52.751,53.991,52.6805,-0.034893163935609706,0.020611277040373244,2018-11,-0.02133105033118555
2018-11-05,52.7865,45339600,53.6265,53.6675,51.7,-0.012939779537571194,0.006070366699702623,2018-11,-0.02133105033118555
2018-11-02,53.5745,43334380,54.45,54.9,53.383,0.014928059257575343,-0.0051345378915896855,2018-11,-0.02133105033118555
2018-11-01,54.299,39954120,54.57,54.995,53.891,0.013523224668452238,-0.007902213533339975,2018-11,-0.02133105033118555
2018-10-31,54.529,70873120,53.41,55.4,53.41,0.004235805447614149,-0.015935176496065795,2018-10,0.10815345962698736
2018-10-30,52.4755,59536420,51.0005,52.545,50.6985,-0.03765886042289435,-0.01875520068812697,2018-10,0.10815345962698736
2018-10-29,51.7365,81175880,54.827,55.4415,50.36,-0.014082762431992024,-0.019891449518342652,2018-10,0.10815345962698736
2018-10-26,54.1875,106396020,52.4165,55.85,52.1115,0.0473746774520889,0.011442010658055501,2018-10,0.10815345962698736
2018-10-25,55.1795,72190920,54.015,55.891,53.7773,0.018306805074971066,0.016215768246192308,2018-10,0.10815345962698736
2018-10-24,52.856,48906120,55.75,55.831,52.753,-0.04210802924999313,-0.03068092207816031,2018-10,0.10815345962698736
2018-10-23,55.7455,37666000,54.5645,55.9,53.9505,0.05466739821401534,0.06231479452315858,2018-10,0.10815345962698736
2018-10-22,55.5685,27082520,55.6255,56.0845,55.0,-0.003175144182041567,0.0740676311694839,2018-10,0.10815345962698736
2018-10-19,55.259,41245620,55.1855,56.0475,54.8515,-0.005569702259373588,0.01977393310265274,2018-10,0.10815345962698736
2018-10-18,54.8955,46098600,56.5,56.6175,54.317,-0.006578113972384614,-0.005146838952871935,2018-10,0.10815345962698736
2018-10-17,56.3795,35618120,57.0,57.35,55.7,0.02703318122614795,0.06666225215680344,2018-10,0.10815345962698736
2018-10-16,56.654,38328020,55.674,56.8185,55.5875,0.0048687909612536995,0.0162972796010441,2018-10,0.10815345962698736
2018-10-15,55.122,29936720,55.9,56.0898,54.911,-0.0270413386521694,-0.00803512781521909,2018-10,0.10815345962698736
2018-10-12,56.027,49304540,55.982,56.2915,54.7513,0.01641812706360435,0.013898188530375055,2018-10,0.10815345962698736
2018-10-11,54.537,67602580,53.952,55.8028,53.7945,-0.026594320595427212,-0.006530589939066078,2018-10,0.10815345962698736
2018-10-10,54.608,58446900,56.82,56.851,54.5755,0.001301868456277333,-0.03142099521989383,2018-10,0.10815345962698736
2018-10-09,57.2585,33685940,57.5655,58.0775,57.2085,0.04853684441840023,0.010670032124827866,2018-10,0.10815345962698736
2018-10-08,57.796,46053980,58.0,58.793,56.77,0.0093872525476566,0.04851057653931279,2018-10,0.10815345962698736
2018-10-05,58.3915,31847980,58.8,59.1,57.716,0.010303481209772425,0.042202866475092415,2018-10,0.10815345962698736
2018-10-04,58.8535,46541120,60.2515,60.295,58.1923,0.007912110495534419,0.07914810128903316,2018-10,0.10815345962698736
2018-10-03,60.5765,26229140,60.6,60.709,60.1075,0.029276083835286126,0.10929717257544702,2018-10,0.10815345962698736
2018-10-02,60.382,39866160,60.3335,61.226,59.983,-0.0032108160755409676,0.05455085271182436,2018-10,0.10815345962698736
2018-10-01,60.4265,32786940,60.65,61.21,60.1595,0.0007369745950780437,0.04551353034812089,2018-10,0.10815345962698736
2018-09-28,60.354,35113620,60.2045,60.4225,59.8915,-0.0011998047214384355,0.03360934382572811,2018-09,0.0035043244855353568
2018-09-27,60.368,36256800,60.0,60.843,59.9025,0.0002319647413593362,0.025733388838386828,2018-09,0.0035043244855353568
2018-09-26,59.703,37481240,59.6845,60.362,59.2698,-0.011015769944341391,-0.014419783249279838,2018-09,0.0035043244855353568
2018-09-25,59.6945,33148820,59.2125,59.843,58.7045,-0.00014237140512207702,-0.011385843463283751,2018-09,0.0035043244855353568
2018-09-24,58.978,31107980,57.9705,59.2595,57.575,-0.012002780825704162,-0.023971270882807927,2018-09,0.0035043244855353568
2018-09-21,58.606,88940900,59.746,59.829,58.603,-0.006307436671301181,-0.028962454849719932,2018-09,0.0035043244855353568
2018-09-20,59.5785,29187940,59.0335,59.7,58.8125,0.01659386410947672,-0.013078120858733167,2018-09,0.0035043244855353568
2018-09-19,58.7135,25933280,58.448,58.8135,57.9308,-0.014518660254957627,-0.016573706513910547,2018-09,0.0035043244855353568
2018-09-18,58.3555,31658340,58.133,59.0665,58.0712,-0.006097405196419992,-0.02243087721649395,2018-09,0.0035043244855353568
2018-09-17,57.9915,34054040,58.8885,59.091,57.9228,-0.006237629700713732,-0.016726576011394045,2018-09,0.0035043244855353568
2018-09-14,58.899,23982920,59.4,59.4,58.676,0.015648845089366592,0.004999488107019667,2018-09,0.0035043244855353568
2018-09-13,59.107,39946300,58.985,59.393,58.461,0.0035314691251124852,-0.007913928682326654,2018-09,0.0035043244855353568
2018-09-12,58.58,35339020,59.1,59.5347,58.308,-0.00891603363391813,-0.002273753055089589,2018-09,0.0035043244855353568
2018-09-11,59.4995,29228940,58.555,59.547,58.2975,0.015696483441447473,0.019603979059386045,2018-09,0.0035043244855353568
2018-09-10,58.753,27007120,59.21,59.333,58.5305,-0.012546323918688373,0.013131234749920173,2018-09,0.0035043244855353568
2018-09-07,58.8795,32647180,58.6,59.4273,58.4635,0.0021530815447721174,-0.0003310752304792608,2018-09,0.0035043244855353568
2018-09-06,59.1995,46546340,59.9285,59.9493,58.1805,0.00543482876043444,0.001564958465156474,2018-09,0.0035043244855353568
2018-09-05,59.955,53881280,60.461,60.7435,58.767,0.012761932110913143,0.02347217480368724,2018-09,0.0035043244855353568
2018-09-04,60.5655,40711360,61.126,61.3935,60.328,0.010182636977733361,0.01791611694215911,2018-09,0.0035043244855353568
2018-08-31,61.59,42265520,62.6105,62.6273,61.2877,0.016915570745721586,0.04828689598829006,2018-08,0.0009660659197921721
2018-08-30,62.722,30053020,63.17,63.4745,62.3605,0.01837960707907116,0.06526040472490435,2018-08,0.0009660659197921721
2018-08-29,63.2325,36865540,62.75,63.3585,62.64,0.008139089952488687,0.06812557538492725,2018-08,0.0009660659197921721
2018-08-28,62.293,27287740,62.795,62.828,62.1485,-0.014857865812675453,0.03899591360186805,2018-08,0.0009660659197921721
2018-08-27,62.8135,28555360,62.207,62.8935,62.034,0.008355673992262336,0.037116840445468036,2018-08,0.0009660659197921721
2018-08-24,61.8375,24429780,61.3,61.87,61.071,-0.015538061085594634,0.004018509498295186,2018-08,0.0009660659197921721
2018-08-23,61.058,24562960,60.994,61.7585,60.9674,-0.012605619567414572,-0.0265297662702082,2018-08,0.0009660659197921721
2018-08-22,61.0875,22259240,60.711,61.3265,60.661,0.0004831471715418534,-0.033922429130589515,2018-08,0.0009660659197921721
2018-08-21,60.8705,22507760,61.151,61.638,60.7515,-0.0035522815633313165,-0.02283563161189861,2018-08,0.0009660659197921721
2018-08-20,61.0975,22089360,61.033,61.2955,60.435,0.0037292284439915946,-0.02731896805623002,2018-08,0.0009660659197921721
2018-08-17,60.7925,33039380,61.102,61.3477,60.2,-0.004992020950120746,-0.016899130786335204,2018-08,0.0009660659197921721
2018-08-16,61.203,32139200,62.0995,62.1849,60.9815,0.006752477690504577,0.0023747911821547785,2018-08,0.0009660659197921721
2018-08-15,61.611,37018880,62.214,62.599,61.3122,0.0066663398852997435,0.00856967464702274,2018-08,0.0009660659197921721
2018-08-14,62.907,28049240,62.625,63.0295,61.977,0.021035204752398062,0.03345627192153833,2018-08,0.0009660659197921721
2018-08-13,62.432,27496200,62.56,63.2985,62.3515,-0.007550829001541914,0.021842137567003705,2018-08,0.0009660659197921721
2018-08-10,62.6255,26578800,62.959,63.06,62.3582,0.003099372116863064,0.030151745692314158,2018-08,0.0009660659197921721
2018-08-09,63.223,27279280,63.1365,63.5982,63.0051,0.009540841989285509,0.033004918059572175,2018-08,0.0009660659197921721
2018-08-08,63.0665,34327840,62.836,63.586,62.606,-0.0024753649779352127,0.02362402817678655,2018-08,0.0009660659197921721
2018-08-07,62.792,42442180,62.6005,63.304,62.59,-0.00435254850039235,-0.0018280954424785278,2018-08,0.0009660659197921721
2018-08-06,61.8835,22094800,62.0805,62.1231,61.5265,-0.014468403618295378,-0.008785558687852468,2018-08,0.0009660659197921721
2018-08-03,61.908,21229900,62.259,62.326,61.471,0.00039590520898147297,-0.011456994355334538,2018-08,0.0009660659197921721
2018-08-02,62.0565,34658520,60.925,62.2205,60.903,0.002398720682302846,-0.018450563877070003,2018-08,0.0009660659197921721
