Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2020-02-26,98.94,3152236,99.29,100.49,98.8173,0.04158332456047997,-0.02666010821446141,2020-02,0.06510359869138493
2020-02-25,99.27,4093033,102.51,102.68,99.015,0.0033353547604608735,0.03828051459052406,2020-02,0.06510359869138493
2020-02-24,102.3,5282981,102.08,103.79,101.72,0.030522816560894617,0.058239371056170386,2020-02,0.06510359869138493
2020-02-21,102.43,3520070,101.33,102.99,101.3,0.0012707722385143505,0.11701199563794984,2020-02,0.06510359869138493
2020-02-20,101.43,2711040,101.17,101.84,101.01,-0.009762764814995606,0.06779661016949157,2020-02,0.06510359869138493
2020-02-19,101.42,2809143,102.22,102.38,101.365,-9.859016070201676e-05,0.025065696381645575,2020-02,0.06510359869138493
2020-02-18,102.02,6257305,101.65,102.44,101.53,0.005915992900808353,0.027702226251636874,2020-02,0.06510359869138493
2020-02-14,101.28,6300443,100.16,101.77,100.0869,-0.007253479709860788,-0.009970674486803444,2020-02,0.06510359869138493
2020-02-13,100.11,5132660,97.81,100.39,97.56,-0.011552132701421858,-0.022649614370789828,2020-02,0.06510359869138493
2020-02-12,97.92,4377693,96.98,98.24,96.93,-0.02187593646988306,-0.034605146406388676,2020-02,0.06510359869138493
2020-02-11,96.99,2993130,96.37,97.2417,96.29,-0.009497549019607865,-0.04367974758430293,2020-02,0.06510359869138493
2020-02-10,96.23,2647857,96.36,96.405,95.71,-0.007835859366944975,-0.056753577729856786,2020-02,0.06510359869138493
2020-02-07,96.27,2747887,97.25,97.29,96.19,0.0004156707887352784,-0.04946682464454977,2020-02,0.06510359869138493
2020-02-06,96.93,1611050,97.01,97.39,96.81,0.006855718292303026,-0.03176505843572064,2020-02,0.06510359869138493
2020-02-05,97.14,2319341,96.42,97.36,96.3,0.0021665119158154056,-0.007965686274509776,2020-02,0.06510359869138493
2020-02-04,96.6,2802629,97.55,98.015,96.55,-0.005558987029030349,-0.004021033096195503,2020-02,0.06510359869138493
2020-02-03,97.67,2666218,97.63,97.88,97.31,0.011076604554865588,0.014964148394471577,2020-02,0.06510359869138493
2020-01-31,97.63,3175413,97.37,98.05,96.97,-0.0004095423364390838,0.014126934662927138,2020-01,-0.07466967120762052
2020-01-30,97.47,3273072,96.52,97.55,96.41,-0.001638840520331808,0.0055710306406684396,2020-01,-0.07466967120762052
2020-01-29,96.75,2335700,96.35,97.09,96.155,-0.007386888273314907,-0.004014823965410752,2020-01,-0.07466967120762052
2020-01-28,96.21,3696496,96.3,97.0857,96.03,-0.005581395348837281,-0.004037267080745366,2020-01,-0.07466967120762052
2020-01-27,96.1,2481109,96.13,96.66,95.72,-0.001143332293940369,-0.016074536705231957,2020-01,-0.07466967120762052
2020-01-24,96.28,2218964,95.93,96.61,95.81,0.0018730489073881529,-0.013827716890300046,2020-01,-0.07466967120762052
2020-01-23,96.08,3824880,95.28,96.16,95.22,-0.002077274615704172,-0.014260798194316249,2020-01,-0.07466967120762052
2020-01-22,95.31,3638746,95.0,95.595,94.87,-0.008014154870940815,-0.014883720930232491,2020-01,-0.07466967120762052
2020-01-21,94.79,3429161,94.0,94.86,93.54,-0.005455880809988378,-0.014759380521775167,2020-01,-0.07466967120762052
2020-01-17,93.72,3053495,93.14,93.92,92.98,-0.011288110560185749,-0.024765868886576392,2020-01,-0.07466967120762052
2020-01-16,93.18,3244169,92.77,93.42,92.67,-0.005761843790012766,-0.032197756543414946,2020-01,-0.07466967120762052
2020-01-15,92.49,2357284,91.54,92.58,91.36,-0.007405022537025241,-0.03736469608659454,2020-01,-0.07466967120762052
2020-01-14,91.3,3009768,91.16,91.44,90.5,-0.012866255811439076,-0.04207323470779567,2020-01,-0.07466967120762052
2020-01-13,91.24,2979024,90.5,91.55,90.5,-0.000657174151150075,-0.03745120793332646,2020-01,-0.07466967120762052
2020-01-10,90.44,3224998,90.88,91.2299,90.37,-0.008768084173608082,-0.03499786598378152,2020-01,-0.07466967120762052
2020-01-09,90.62,2377171,90.28,90.78,90.08,0.0019902697921274637,-0.02747370680403527,2020-01,-0.07466967120762052
2020-01-08,90.4,2583273,90.46,90.87,89.96,-0.002427720150077195,-0.022597037517569363,2020-01,-0.07466967120762052
2020-01-07,90.27,3983865,90.89,90.89,89.84,-0.0014380530973452377,-0.011281489594742622,2020-01,-0.07466967120762052
2020-01-06,90.84,2410279,90.4,91.04,90.3,0.006314390162844852,-0.004384042086803985,2020-01,-0.07466967120762052
2020-01-03,90.4,2825431,90.23,91.07,90.15,-0.004843681197710281,-0.0004422821760282636,2020-01,-0.07466967120762052
2020-01-02,90.34,3809879,91.28,91.78,90.025,-0.0006637168141593319,-0.003089825645552824,2020-01,-0.07466967120762052
2019-12-31,91.21,2540809,90.89,91.24,90.62,0.009630285587779452,0.00896017699115026,2019-12,-0.042977743668457274
2019-12-30,90.79,2237675,90.6,91.0417,90.46,-0.004604758250191687,0.005760496288911066,2019-12,-0.042977743668457274
2019-12-27,90.97,2596177,90.46,90.99,90.22,0.001982597202335068,0.0014310876265961614,2019-12,-0.042977743668457274
2019-12-26,90.39,2313980,90.0,90.53,89.95,-0.006375728262064451,-0.00011061946902657382,2019-12,-0.042977743668457274
2019-12-24,90.23,804538,90.11,90.51,89.73,-0.001770107312755842,-0.0012176223156962207,2019-12,-0.042977743668457274
2019-12-23,90.15,5060680,90.62,90.88,89.612,-0.000886623074365489,-0.011621532726674544,2019-12,-0.042977743668457274
2019-12-20,90.62,6715322,90.22,90.91,89.75,0.005213533000554715,-0.0018724529133165024,2019-12,-0.042977743668457274
2019-12-19,89.95,4867356,90.53,90.748,89.4,-0.007393511366144412,-0.01121248763328564,2019-12,-0.042977743668457274
2019-12-18,90.61,4003040,90.7,90.9038,90.26,0.007337409672039996,0.0024338975550393105,2019-12,-0.042977743668457274
2019-12-17,90.55,2969480,90.4,91.5,90.12,-0.0006621785674870706,0.003546492297461956,2019-12,-0.042977743668457274
2019-12-16,90.49,4597529,90.75,90.79,89.45,-0.0006626173384870482,0.0037714919578479833,2019-12,-0.042977743668457274
2019-12-13,90.1,5092803,89.32,90.43,89.17,-0.004309868493756253,-0.005738247627455451,2019-12,-0.042977743668457274
2019-12-12,89.56,5842944,88.98,89.791,88.9,-0.005993340732519337,-0.004335742078932725,2019-12,-0.042977743668457274
2019-12-11,89.0,4994439,89.18,89.36,88.6719,-0.00625279142474322,-0.017768458227568673,2019-12,-0.042977743668457274
2019-12-10,89.05,3208908,89.25,89.45,88.83,0.0005617977528089568,-0.01656543346217565,2019-12,-0.042977743668457274
2019-12-09,89.28,3849374,89.83,89.86,89.195,0.002582818641212903,-0.0133716432755,2019-12,-0.042977743668457274
2019-12-06,89.76,2964685,89.21,89.935,89.01,0.005376344086021501,-0.0037735849056602655,2019-12,-0.042977743668457274
2019-12-05,89.29,3055420,88.86,89.34,88.6,-0.0052361853832442184,-0.003014738722644017,2019-12,-0.042977743668457274
2019-12-04,88.95,3503612,87.85,89.12,87.85,-0.003807817224773302,-0.0005617977528089568,2019-12,-0.042977743668457274
2019-12-03,87.86,4559620,87.5,87.935,87.15,-0.012254075323215319,-0.013363279056709643,2019-12,-0.042977743668457274
2019-12-02,87.29,4202117,87.87,88.17,87.25,-0.006487593899385358,-0.022289426523297462,2019-12,-0.042977743668457274
2019-11-29,88.17,1325593,88.8,88.93,87.83,0.010081338068507195,-0.017713903743315496,2019-11,0.07043211976862872
2019-11-27,88.56,3229567,88.13,88.78,88.02,0.004423273222184498,-0.008175607570836685,2019-11,0.07043211976862872
2019-11-26,88.2,6570888,87.48,88.42,87.45,-0.004065040650406471,-0.00843170320404718,2019-11,0.07043211976862872
2019-11-25,87.6,6254309,87.2,87.67,86.73,-0.006802721088435493,-0.0029592533576144886,2019-11,0.07043211976862872
2019-11-22,87.14,5763105,87.25,87.34,86.36,-0.005251141552511385,-0.0017184098980410623,2019-11,0.07043211976862872
2019-11-21,86.66,7570913,87.54,87.56,86.432,-0.0055083773238466804,-0.01712600657820129,2019-11,0.07043211976862872
2019-11-20,87.13,6414891,86.98,87.61,86.52,0.005423494114931815,-0.016147244805781447,2019-11,0.07043211976862872
2019-11-19,87.03,16085080,87.04,87.46,86.52,-0.0011477103179157178,-0.013265306122449028,2019-11,0.07043211976862872
2019-11-18,88.65,4277497,88.9,89.72,88.42,0.018614270941054833,0.011986301369863117,2019-11,0.07043211976862872
2019-11-15,88.58,3567098,88.64,88.72,88.09,-0.0007896221094191302,0.01652513197154004,2019-11,0.07043211976862872
2019-11-14,88.25,3905728,87.7,88.82,87.52,-0.0037254459245879,0.018347565197322835,2019-11,0.07043211976862872
2019-11-13,88.53,5468115,88.0,88.69,87.31,0.0031728045325778442,0.016067944450820715,2019-11,0.07043211976862872
2019-11-12,87.59,3843004,87.8,88.11,87.23,-0.01061786964870659,0.0064345627944386585,2019-11,0.07043211976862872
2019-11-11,87.6,4871777,89.98,90.0,87.47,0.00011416828405064194,-0.011844331641286066,2019-11,0.07043211976862872
2019-11-08,89.95,6147135,91.7,91.78,89.2202,0.02682648401826504,0.015466245202077289,2019-11,0.07043211976862872
2019-11-07,92.58,4125230,93.0,93.3,91.75,0.029238465814341197,0.04906515580736537,2019-11,0.07043211976862872
2019-11-06,93.36,2186910,93.2,93.69,93.05,0.008425145819831448,0.05455777702473741,2019-11,0.07043211976862872
2019-11-05,93.15,2626831,93.04,93.58,92.4,-0.0022493573264781297,0.06347756593218401,2019-11,0.07043211976862872
2019-11-04,93.64,3105871,94.34,94.42,93.06,0.005260332796564571,0.06894977168949779,2019-11,0.07043211976862872
2019-11-01,94.38,2647198,94.3,94.55,93.78,0.007902605724049439,0.049249583101723005,2019-11,0.07043211976862872
2019-10-31,94.26,2454054,93.9,94.435,93.58,-0.0012714558169102386,0.018146467919637255,2019-10,0.020475281137279786
2019-10-30,94.01,1831272,93.65,94.37,93.43,-0.002652238489284975,0.0069622964867182,2019-10,0.020475281137279786
2019-10-29,93.53,2675067,93.79,93.94,93.33,-0.005105839804276147,0.004079441760601155,2019-10,0.020475281137279786
2019-10-28,94.1,2761627,95.03,95.25,93.88,0.006094301293702475,0.004912430585219951,2019-10,0.020475281137279786
2019-10-25,95.43,1818076,96.27,96.3637,94.99,0.014133900106270136,0.011125238397965864,2019-10,0.020475281137279786
2019-10-24,96.07,1768732,96.05,96.5,95.96,0.006706486429843617,0.019202206662422894,2019-10,0.020475281137279786
2019-10-23,96.17,2218576,95.53,96.18,95.27,0.001040907671489677,0.022976279119242493,2019-10,0.020475281137279786
2019-10-22,95.32,1818205,95.5,95.61,95.08,-0.008838515129458324,0.01913824441355705,2019-10,0.020475281137279786
2019-10-21,95.33,1589009,95.16,95.4,94.66,0.00010490977759136655,0.013071200850159448,2019-10,0.020475281137279786
2019-10-18,95.35,3041858,94.95,95.59,94.5,0.00020979754536876172,-0.0008383108037306464,2019-10,0.020475281137279786
2019-10-17,95.17,2500538,95.11,95.61,94.94,-0.001887781856318771,-0.00936816904340576,2019-10,0.020475281137279786
2019-10-16,95.13,2618800,94.73,95.15,94.41,-0.0004203005148681882,-0.010814183217219608,2019-10,0.020475281137279786
2019-10-15,95.0,1951149,95.14,95.47,94.66,-0.0013665510354251564,-0.003357112882920621,2019-10,0.020475281137279786
2019-10-14,95.13,2494323,96.16,96.16,94.8386,0.0013684210526314633,-0.002097975453687173,2019-10,0.020475281137279786
2019-10-11,95.97,2323456,96.29,96.6,95.45,0.008830022075055233,0.006502359727320384,2019-10,0.020475281137279786
2019-10-10,96.29,2384631,95.87,96.455,95.51,0.0033343753256227515,0.011768414416307715,2019-10,0.020475281137279786
2019-10-09,96.03,2636137,96.28,96.56,95.9689,-0.0027001765500052066,0.009460737937559083,2019-10,0.020475281137279786
2019-10-08,96.09,2570701,96.96,97.06,95.99,0.0006248047485160058,0.011473684210526303,2019-10,0.020475281137279786
2019-10-07,96.92,2466893,96.75,97.25,96.4,0.008637735456342943,0.018816356564701042,2019-10,0.020475281137279786
2019-10-04,97.17,3151795,95.46,97.37,95.31,0.002579446966570309,0.012503907471084652,2019-10,0.020475281137279786
2019-10-03,95.1,3651548,95.0,95.61,94.76,-0.021302871256560718,-0.012358500363485403,2019-10,0.020475281137279786
2019-10-02,94.71,3049883,96.21,96.345,94.61,-0.004100946372239789,-0.013745704467354014,2019-10,0.020475281137279786
2019-10-01,96.19,2010423,95.57,96.2,95.247,0.01562664977299133,0.001040691018836526,2019-10,0.020475281137279786
2019-09-30,95.86,2561245,96.25,96.49,95.59,-0.003430710053020092,-0.010936855138258372,2019-09,-0.022845816816190252
2019-09-27,96.26,1960696,96.29,96.46,95.67,0.0041727519298977445,-0.009365030359164361,2019-09,-0.022845816816190252
2019-09-26,96.2,1990795,96.01,96.61,95.88,-0.0006233118637024582,0.0115667718191379,2019-09,-0.022845816816190252
2019-09-25,96.0,2488301,96.18,96.63,95.735,-0.0020790020790021346,0.013620525815647877,2019-09,-0.022845816816190252
2019-09-24,96.28,3190626,95.66,96.8,95.55,0.0029166666666666785,0.0009356481962783381,2019-09,-0.022845816816190252
2019-09-23,95.4,2340575,95.29,95.715,95.08,-0.009140008309098446,-0.004798664719382395,2019-09,-0.022845816816190252
2019-09-20,95.27,5117756,95.21,95.44,94.24,-0.0013626834381552655,-0.010284645751090893,2019-09,-0.022845816816190252
2019-09-19,94.49,2054883,94.55,94.56,93.76,-0.008187257268814974,-0.0177754677754679,2019-09,-0.022845816816190252
2019-09-18,94.26,3067709,94.29,94.68,93.5163,-0.002434120012699603,-0.018124999999999947,2019-09,-0.022845816816190252
2019-09-17,93.87,2636717,93.33,94.2,93.16,-0.0041374920432845075,-0.02503115911923548,2019-09,-0.022845816816190252
2019-09-16,93.12,2934608,93.83,93.98,92.74,-0.007989773090444241,-0.023899371069182385,2019-09,-0.022845816816190252
2019-09-13,93.9,3322228,94.49,95.0,93.66,0.008376288659793785,-0.014380182638815908,2019-09,-0.022845816816190252
2019-09-12,94.96,2339393,95.16,95.7,94.67,0.011288604898828325,0.004974071330299479,2019-09,-0.022845816816190252
2019-09-11,94.49,2756528,93.55,94.54,93.25,-0.0049494524010109675,0.002440059410142137,2019-09,-0.022845816816190252
2019-09-10,93.94,3179556,93.26,94.54,93.24,-0.005820721769499437,0.0007457121551079915,2019-09,-0.022845816816190252
2019-09-09,93.72,2935056,93.56,93.84,93.08,-0.0023419203747072626,0.006443298969072142,2019-09,-0.022845816816190252
2019-09-06,93.76,2578043,93.63,94.29,93.37,0.0004268032437046987,-0.00149094781682646,2019-09,-0.022845816816190252
2019-09-05,93.41,2721534,93.5,93.85,92.81,-0.0037329351535837496,-0.01632266217354672,2019-09,-0.022845816816190252
2019-09-04,93.97,2102616,93.9,94.18,93.23,0.005995075473718137,-0.005503227854799397,2019-09,-0.022845816816190252
2019-09-03,93.67,2620222,92.5,93.72,92.33,-0.003192508247312986,-0.002874175005322499,2019-09,-0.022845816816190252
2019-08-30,92.74,2157900,93.0,93.35,92.61,-0.009928472296359625,-0.010456679470764008,2019-08,-0.0565020487384084
2019-08-29,92.76,2231369,92.76,92.8,91.53,0.0002156566745741273,-0.010665529010238872,2019-08,-0.0565020487384084
2019-08-28,92.3,2639172,92.41,93.15,91.9,-0.0049590340664080745,-0.01188309602826254,2019-08,-0.0565020487384084
2019-08-27,92.15,3668124,91.77,92.84,91.66,-0.0016251354279522845,-0.01936788336703199,2019-08,-0.0565020487384084
2019-08-26,91.35,2037100,90.93,91.39,90.57,-0.008681497558328921,-0.024767801857585203,2019-08,-0.0565020487384084
2019-08-23,90.74,3153865,91.45,91.67,90.26,-0.0066776135741652975,-0.021565667457407844,2019-08,-0.0565020487384084
2019-08-22,91.32,1945546,91.29,92.11,90.5,0.00639188891337894,-0.015523932729624934,2019-08,-0.0565020487384084
2019-08-21,91.24,2754409,90.47,91.29,90.085,-0.0008760402978537085,-0.011484290357529847,2019-08,-0.0565020487384084
2019-08-20,91.18,3611263,91.03,91.54,90.67,-0.0006576063130204757,-0.010526315789473717,2019-08,-0.0565020487384084
2019-08-19,90.67,2632449,89.7,91.115,89.36,-0.0055933318710243984,-0.007443897099069452,2019-08,-0.0565020487384084
2019-08-16,89.77,2285485,89.4,90.14,89.23,-0.009926105657880324,-0.010689883182719795,2019-08,-0.0565020487384084
2019-08-15,89.28,2384790,87.69,89.58,87.57,-0.005458393672719164,-0.02233902759526929,2019-08,-0.0565020487384084
2019-08-14,88.81,3584581,90.16,90.56,88.65,-0.005264336917562673,-0.026633055677334427,2019-08,-0.0565020487384084
2019-08-13,89.82,2408661,89.64,90.03,88.8,0.011372593176443901,-0.014915551656065063,2019-08,-0.0565020487384084
2019-08-12,89.5,2301991,89.95,90.0,88.97,-0.003562680917390315,-0.01290393735524431,2019-08,-0.0565020487384084
2019-08-09,89.75,2355192,89.49,90.18,89.28,0.0027932960893854997,-0.00022279157847826525,2019-08,-0.0565020487384084
2019-08-08,89.31,2252100,88.42,89.52,88.34,-0.004902506963788245,0.0003360215053762605,2019-08,-0.0565020487384084
2019-08-07,88.84,2630061,88.91,89.5,87.84,-0.005262568581345883,0.00033779979732018184,2019-08,-0.0565020487384084
2019-08-06,88.92,3943320,87.3,89.43,86.31,0.0009004952723998816,-0.01002004008016022,2019-08,-0.0565020487384084
2019-08-05,86.96,3969244,88.48,88.85,86.53,-0.022042285200180034,-0.028379888268156517,2019-08,-0.0565020487384084
2019-08-02,88.12,3228908,87.84,88.73,87.55,0.013339466421343316,-0.01816155988857937,2019-08,-0.0565020487384084
2019-08-01,87.5,3055025,86.8,88.02,86.38,-0.007035860190649168,-0.020266487515395837,2019-08,-0.0565020487384084
2019-07-31,86.72,2824804,87.62,87.83,86.31,-0.008914285714285763,-0.023863124718595308,2019-07,0.014875461254612619
2019-07-30,87.74,2696559,87.61,88.18,86.91,0.011761992619926165,-0.013270355375618603,2019-07,0.014875461254612619
2019-07-29,87.79,2442853,87.23,87.875,87.02,0.0005698655117394313,0.009544618215271639,2019-07,0.014875461254612619
2019-07-26,86.91,2425972,86.5,87.08,86.27,-0.010023920719899881,-0.01373127553336373,2019-07,0.014875461254612619
2019-07-25,86.49,2680408,86.9,87.39,86.17,-0.004832585433206749,-0.011542857142857188,2019-07,0.014875461254612619
2019-07-24,87.18,2386500,87.95,87.98,86.8,0.007977800901838528,0.00530442804428044,2019-07,0.014875461254612619
2019-07-23,87.68,3141837,88.18,88.243,87.37,0.005735260380821394,-0.0006838386140869401,2019-07,0.014875461254612619
2019-07-22,88.15,2160466,88.6,88.69,87.835,0.005360401459854058,0.004100694839958896,2019-07,0.014875461254612619
2019-07-19,88.45,2408433,89.64,89.82,88.43,0.003403289846851898,0.017719479921758152,2019-07,0.014875461254612619
2019-07-18,89.79,1911674,89.21,89.85,88.66,0.01514980214810624,0.038154699965313954,2019-07,0.014875461254612619
2019-07-17,89.14,2103141,89.34,89.69,88.89,-0.007239113487025328,0.022482220692819466,2019-07,0.014875461254612619
2019-07-16,89.03,1727131,89.11,89.53,88.37,-0.0012340139107022141,0.015396897810218801,2019-07,0.014875461254612619
2019-07-15,89.38,1847675,88.81,89.53,88.55,0.003931259126137121,0.01395348837209287,2019-07,0.014875461254612619
2019-07-12,88.7,2101451,89.59,89.59,88.4374,-0.007607965987916687,0.002826455624646673,2019-07,0.014875461254612619
2019-07-11,89.45,2379217,89.49,90.03,88.605,0.008455467869222133,-0.0037866132085978554,2019-07,0.014875461254612619
2019-07-10,89.63,2401694,89.8,90.14,89.3,0.0020122973728338156,0.005496971056764499,2019-07,0.014875461254612619
2019-07-09,89.4,2597959,90.25,90.27,88.87,-0.002566105098739113,0.004155902504773712,2019-07,0.014875461254612619
2019-07-08,89.66,2046868,89.9,90.06,89.06,0.002908277404921611,0.0031326918773775247,2019-07,0.014875461254612619
2019-07-05,89.68,1743963,89.42,89.7651,88.21,0.0002230649118895034,0.01104847801578357,2019-07,0.014875461254612619
2019-07-03,90.1,1717593,89.2,90.6,89.2,0.004683318465655617,0.007266629401900371,2019-07,0.014875461254612619
2019-07-02,89.14,2038970,88.17,89.45,88.16,-0.010654827968923364,-0.0054669195581835694,2019-07,0.014875461254612619
2019-07-01,88.01,2849889,88.01,88.24,87.24,-0.012676688355395926,-0.01554809843400451,2019-07,0.014875461254612619
2019-06-28,88.24,3875664,88.49,89.14,87.94,0.002613339393250591,-0.015837608744144527,2019-06,-0.025158658204895726
2019-06-27,88.55,2726733,88.07,88.72,87.77,0.0035131459655486363,-0.012600356824264192,2019-06,-0.025158658204895726
2019-06-26,87.98,3436979,89.84,89.9449,87.93,-0.0064370412196498306,-0.0235294117647058,2019-06,-0.025158658204895726
2019-06-25,90.12,3996825,89.91,90.68,89.775,0.024323709934075843,0.01099394211352922,2019-06,-0.025158658204895726
2019-06-24,89.91,3305665,89.62,90.13,89.22,-0.0023302263648469212,0.021588455857288746,2019-06,-0.025158658204895726
2019-06-21,89.53,6867466,88.64,89.6,87.965,-0.004226448670893057,0.014619220308250247,2019-06,-0.025158658204895726
2019-06-20,88.58,2428285,88.14,88.835,87.68,-0.0106109683904837,0.00033879164313943555,2019-06,-0.025158658204895726
2019-06-19,87.65,2683249,86.9,88.12,86.68,-0.010498983969293163,-0.0037508524664696674,2019-06,-0.025158658204895726
2019-06-18,87.24,2532637,88.36,88.5,86.315,-0.004677695379349811,-0.031957390146471476,2019-06,-0.025158658204895726
2019-06-17,87.95,2448644,88.08,88.59,87.515,0.00813846859238887,-0.021799577355132826,2019-06,-0.025158658204895726
2019-06-14,87.87,3237646,86.78,88.165,86.75,-0.000909607731665707,-0.018541271082318733,2019-06,-0.025158658204895726
2019-06-13,86.77,3753224,86.95,87.44,86.315,-0.012518493228633298,-0.020433506434861193,2019-06,-0.025158658204895726
2019-06-12,86.65,2893809,86.12,86.87,86.12,-0.0013829664630631289,-0.01140901312036513,2019-06,-0.025158658204895726
2019-06-11,85.64,2841341,86.04,86.49,85.07,-0.011656087709174923,-0.018340210912425436,2019-06,-0.025158658204895726
2019-06-10,86.29,3028366,86.93,86.97,86.045,0.007589911256422388,-0.018874360432063586,2019-06,-0.025158658204895726
2019-06-07,87.04,3243290,87.96,88.6,86.945,0.00869162127708889,-0.009445772163423238,2019-06,-0.025158658204895726
2019-06-06,87.71,2985539,87.32,88.0,86.96,0.0076976102941175295,0.010833237293995657,2019-06,-0.025158658204895726
2019-06-05,87.22,2819465,86.16,87.67,85.51,-0.005586592178770888,0.006578188113098626,2019-06,-0.025158658204895726
2019-06-04,85.9,2498799,85.98,86.155,84.28,-0.015134143545058376,0.003035964502569044,2019-06,-0.025158658204895726
2019-06-03,86.02,3061835,86.04,86.135,85.26,0.0013969732246796873,-0.003128983659752116,2019-06,-0.025158658204895726
2019-05-31,85.61,3182478,85.55,86.09,84.46,-0.0047663334108346556,-0.016429227941176516,2019-05,0.05606821632986797
2019-05-30,85.53,2319403,85.89,86.28,85.34,-0.0009344702721644227,-0.024854634591266578,2019-05,0.05606821632986797
2019-05-29,85.81,2319033,87.4,87.58,85.73,0.003273705132702087,-0.016166016968585106,2019-05,0.05606821632986797
2019-05-28,87.12,3837696,88.81,88.8458,86.93,0.015266285980654937,0.014202561117578671,2019-05,0.05606821632986797
2019-05-24,88.81,1987721,88.9,89.45,88.65,0.019398530762167132,0.03243431760055815,2019-05,0.05606821632986797
2019-05-23,88.9,3861977,88.12,88.99,87.94,0.0010133993919603235,0.03843008994276387,2019-05,0.05606821632986797
2019-05-22,87.81,2226006,87.38,88.0,87.15,-0.01226096737907767,0.026657313223430457,2019-05,0.05606821632986797
2019-05-21,87.08,2728370,87.19,88.03,86.8744,-0.008313403940325759,0.014800139843841098,2019-05,0.05606821632986797
2019-05-20,86.96,3100226,87.31,87.6,86.6566,-0.0013780431786862835,-0.0018365472910928382,2019-05,0.05606821632986797
2019-05-17,87.2,4428338,85.7,87.44,85.68,0.002759889604415866,-0.01812858912284654,2019-05,0.05606821632986797
2019-05-16,86.24,4151934,85.92,86.705,85.72,-0.011009174311926717,-0.02992125984251981,2019-05,0.05606821632986797
2019-05-15,86.79,3653196,87.21,87.56,86.77,0.0063775510204082675,-0.011615989067304322,2019-05,0.05606821632986797
2019-05-14,87.01,4955484,87.32,87.62,86.56,0.0025348542458809575,-0.000803858520900258,2019-05,0.05606821632986797
2019-05-13,88.05,4046756,87.7,88.16,86.8,0.011952649120790637,0.01253449862005529,2019-05,0.05606821632986797
2019-05-10,87.99,2965565,86.62,88.07,86.45,-0.0006814310051107553,0.009059633027522773,2019-05,0.05606821632986797
2019-05-09,86.83,3165001,88.68,88.68,86.67,-0.013183316285941493,0.006841372912801624,2019-05,0.05606821632986797
2019-05-08,87.8,2832432,89.15,89.3,87.72,0.011171254174824341,0.011637285401543851,2019-05,0.05606821632986797
2019-05-07,89.26,2546204,89.5,89.64,88.83,0.016628701594533224,0.025859096655556746,2019-05,0.05606821632986797
2019-05-06,89.48,2659587,90.18,90.42,89.3,0.002464709836432988,0.016240772288472538,2019-05,0.05606821632986797
2019-05-03,90.16,2988584,90.17,90.45,89.82,0.007599463567277587,0.024661893396976886,2019-05,0.05606821632986797
2019-05-02,89.81,2656618,90.44,90.8087,89.62,-0.0038819875776396895,0.034319935506161414,2019-05,0.05606821632986797
2019-05-01,90.41,2323382,90.68,91.06,90.1012,0.00668077051553273,0.0297266514806378,2019-05,0.05606821632986797
2019-04-30,91.12,3242730,89.69,91.22,89.43,0.007853113593629057,0.02083800134438718,2019-04,-0.020193151887620758
2019-04-29,89.58,2370726,89.91,90.29,89.32,-0.016900790166813007,0.001117568171658423,2019-04,-0.020193151887620758
2019-04-26,90.32,1916040,90.7,91.33,90.28,0.008260772493860147,0.0017746228926351915,2019-04,-0.020193151887620758
2019-04-25,90.45,2506592,89.42,90.66,89.27,0.0014393268379098156,0.007126155216568231,2019-04,-0.020193151887620758
2019-04-24,89.68,1938823,89.28,89.98,88.88,-0.008512990602542847,-0.008074328061055125,2019-04,-0.020193151887620758
2019-04-23,89.01,2336803,88.82,89.31,88.29,-0.007471008028545945,-0.023156277436347628,2019-04,-0.020193151887620758
2019-04-22,88.73,2615838,89.01,89.56,88.53,-0.0031457139647230736,-0.009488725161866385,2019-04,-0.020193151887620758
2019-04-18,89.14,2822423,89.32,89.65,88.935,0.004620759607798952,-0.013064658990256772,2019-04,-0.020193151887620758
2019-04-17,89.06,3961710,89.13,89.72,88.71,-0.0008974646623288729,-0.01536760641238255,2019-04,-0.020193151887620758
2019-04-16,89.09,3165997,90.14,90.65,88.855,0.000336851560745588,-0.006578947368421129,2019-04,-0.020193151887620758
2019-04-15,90.44,2808906,90.5,90.74,90.16,0.0151532158491412,0.016065610605549896,2019-04,-0.020193151887620758
2019-04-12,90.45,3520906,89.7,90.465,89.21,0.00011057054400720467,0.019384650061985864,2019-04,-0.020193151887620758
2019-04-11,90.26,2315979,90.04,90.46,89.8,-0.0021006080707572927,0.012564505272604887,2019-04,-0.020193151887620758
2019-04-10,89.94,3339850,90.49,91.08,89.7,-0.0035453135386661616,0.009880979115203248,2019-04,-0.020193151887620758
2019-04-09,90.25,2475254,90.06,90.48,89.815,0.003446742272626313,0.013020541025928756,2019-04,-0.020193151887620758
2019-04-08,90.11,3115465,90.5,90.62,89.65,-0.0015512465373961337,-0.0036488279522335354,2019-04,-0.020193151887620758
2019-04-05,90.53,5433160,89.49,90.62,89.18,0.004660969925646352,0.0008844665561082987,2019-04,-0.020193151887620758
2019-04-04,89.35,4792838,89.03,89.525,87.93,-0.013034353253065345,-0.010081985375581803,2019-04,-0.020193151887620758
2019-04-03,88.85,2998767,89.0,89.19,88.2186,-0.005595970900951319,-0.012119190571492133,2019-04,-0.020193151887620758
2019-04-02,89.13,3381047,89.6,89.6,88.6499,0.003151378728193599,-0.01240997229916907,2019-04,-0.020193151887620758
