Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2022-04-19,183.08,14380840,180.72,185.94,179.95,-0.00440480722170844,-0.008663634394628472,2022-04,-0.012578964867560735
2022-04-18,177.66,6318656,179.73,180.39,176.74,-0.029604544461437676,-0.044890059674211,2022-04,-0.012578964867560735
2022-04-14,179.9,6188193,180.0,181.4,179.73,0.012608353033884967,-0.009033821747273296,2022-04,-0.012578964867560735
2022-04-13,180.66,5643118,179.9,180.84,179.24,0.004224569205113937,-0.014725130890052451,2022-04,-0.012578964867560735
2022-04-12,179.9,5957536,179.2,180.81,178.2,-0.004206797298793252,-0.02169775409212016,2022-04,-0.012578964867560735
2022-04-11,179.84,5932040,183.0,184.2,179.6,-0.00033351862145636346,-0.017697181559973796,2022-04,-0.012578964867560735
2022-04-08,182.12,7144608,181.33,183.187,180.43,0.012677935943060437,0.025104131487110326,2022-04,-0.012578964867560735
2022-04-07,181.76,7385179,181.67,182.95,180.23,-0.001976718647045961,0.010339077265147267,2022-04,-0.012578964867560735
2022-04-06,182.23,10330890,179.39,182.6,178.62,0.002585827464788748,0.008690357577770369,2022-04,-0.012578964867560735
2022-04-05,177.61,7446074,176.47,179.65,176.29,-0.025352576414421235,-0.012729294052251205,2022-04,-0.012578964867560735
2022-04-04,176.47,6860771,178.19,178.19,175.52,-0.006418557513653611,-0.01873887900355875,2022-04,-0.012578964867560735
2022-04-01,178.19,6525643,177.05,178.43,175.6,0.00974669915566384,-0.02157917856358449,2022-04,-0.012578964867560735
2022-03-31,177.23,11490400,179.59,180.21,176.98,-0.0053875077164824425,-0.02492297535211263,2022-03,-0.07464876149636061
2022-03-30,179.59,6277556,178.44,179.86,177.68,0.013316030017491487,-0.014487186522526452,2022-03,-0.07464876149636061
2022-03-29,177.74,5933444,178.62,179.4,176.8,-0.01030124171724478,0.0007319407691008806,2022-03,-0.07464876149636061
2022-03-28,177.83,5604162,176.65,178.179,176.35,0.0005063576009902704,0.007706692355641254,2022-03,-0.07464876149636061
2022-03-25,176.92,4809977,175.69,177.7,175.22,-0.005117246808750031,-0.007127223749929912,2022-03,-0.07464876149636061
2022-03-24,175.24,5012277,175.0,175.54,174.07,-0.009495817318561972,-0.011228347345257461,2022-03,-0.07464876149636061
2022-03-23,174.34,5254350,175.23,175.54,174.09,-0.005135813741155015,-0.029233253521910973,2022-03,-0.07464876149636061
2022-03-22,175.0,8442113,175.83,176.37,173.91,0.00378570609154516,-0.01541577585236864,2022-03,-0.07464876149636061
2022-03-21,175.83,7574873,174.66,177.16,174.32,0.00474285714285716,-0.011246696282966928,2022-03,-0.07464876149636061
2022-03-18,174.84,13809540,177.0,177.0,173.66,-0.005630438491725065,-0.011756726203933865,2022-03,-0.07464876149636061
2022-03-17,176.8,7472219,175.21,176.84,174.2,0.011210249370853465,0.008902077151335286,2022-03,-0.07464876149636061
2022-03-16,174.52,9603324,175.46,176.95,172.56,-0.012895927601809909,0.001032465297694296,2022-03,-0.07464876149636061
2022-03-15,176.14,10554600,173.33,176.52,172.55,0.009282603713041349,0.006514285714285695,2022-03,-0.07464876149636061
2022-03-14,171.69,7729453,170.68,174.12,170.35,-0.025263994549789892,-0.023545470056304474,2022-03,-0.07464876149636061
2022-03-11,169.35,5188196,169.13,171.46,169.02,-0.013629215446444243,-0.03140013726835966,2022-03,-0.07464876149636061
2022-03-10,169.66,6171649,168.56,170.15,168.075,0.0018305284912902842,-0.04038461538461546,2022-03,-0.07464876149636061
2022-03-09,169.36,7248218,170.01,170.23,167.89,-0.0017682423670870584,-0.029566811826724715,2022-03,-0.07464876149636061
2022-03-08,168.72,11100340,172.04,173.12,168.51,-0.0037789324515825617,-0.042125581923469935,2022-03,-0.07464876149636061
2022-03-07,172.21,11663350,168.3,173.12,167.36,0.020685158843053664,0.003028714543654276,2022-03,-0.07464876149636061
2022-03-04,169.48,6302672,167.64,169.86,166.85,-0.015852737936240757,0.0007676409802184203,2022-03,-0.07464876149636061
2022-03-03,168.48,7333736,166.7,169.335,166.32,-0.005900401227283414,-0.006955086643876007,2022-03,-0.07464876149636061
2022-03-02,166.04,6793377,164.41,167.63,164.04,-0.014482431149097752,-0.019603212092583977,2022-03,-0.07464876149636061
2022-03-01,164.0,8737846,163.04,164.75,162.4079,-0.012286196097325952,-0.027975343764817473,2022-03,-0.07464876149636061
2022-02-28,164.57,9373511,162.87,165.18,162.3802,0.0034756097560975086,-0.044364438766622216,2022-02,0.038342346721759756
2022-02-25,166.0,11340350,160.0,166.985,159.7,0.008689311539162636,-0.020533396270946414,2022-02,0.038342346721759756
2022-02-24,158.14,12883440,159.78,160.13,155.72,-0.0473493975903615,-0.061372269705603055,2022-02,0.038342346721759756
2022-02-23,161.22,8016903,161.51,162.639,160.85,0.019476413304666762,-0.029029149602505355,2022-02,0.038342346721759756
2022-02-22,161.14,6868893,163.575,163.74,160.44,-0.0004962163503288153,-0.01743902439024403,2022-02,0.038342346721759756
2022-02-18,163.36,6423165,164.98,165.36,162.94,0.013776840014894098,-0.007352494379291308,2022-02,0.038342346721759756
2022-02-17,166.19,6227569,167.21,167.45,164.92,0.017323702252693307,0.0011445783132530973,2022-02,0.038342346721759756
2022-02-16,167.21,8482618,166.49,167.84,165.7114,0.006137553402731921,0.05735424307575587,2022-02,0.038342346721759756
2022-02-15,167.31,6632823,166.13,168.1,166.01,0.0005980503558398187,0.03777446966877562,2022-02,0.038342346721759756
2022-02-14,165.6,8967638,167.71,167.97,163.81,-0.010220548682087216,0.027677795705597585,2022-02,0.038342346721759756
2022-02-11,167.71,13125330,169.12,170.15,167.54,0.012741545893719897,0.026628305582761858,2022-02,0.038342346721759756
2022-02-10,169.42,10355350,171.21,171.22,169.3,0.010196171963508416,0.019435585775317454,2022-02,0.038342346721759756
2022-02-09,171.49,5387540,172.07,172.24,171.25,0.012218156061858165,0.025596555229950413,2022-02,0.038342346721759756
2022-02-08,171.51,6296300,171.02,172.05,170.48,0.00011662487608599115,0.025103102026178936,2022-02,0.038342346721759756
2022-02-07,171.06,6065670,171.41,171.74,170.01,-0.0026237537169843117,0.03297101449275375,2022-02,0.038342346721759756
2022-02-04,171.63,6392155,171.0,172.98,170.1185,0.003332164152928696,0.02337368075845192,2022-02,0.038342346721759756
2022-02-03,172.76,6240613,172.26,173.62,171.04,0.006583930548272443,0.019714319442804884,2022-02,0.038342346721759756
2022-02-02,172.77,7382821,169.65,172.99,169.65,5.7883769391198214e-05,0.0074639920695085404,2022-02,0.038342346721759756
2022-02-01,170.88,8154721,171.74,171.98,169.43,-0.01093939920125031,-0.0036732552037781474,2022-02,0.038342346721759756
2022-01-31,172.29,8054895,171.5,172.62,170.82,0.008251404494381998,0.00719045948789887,2022-01,-0.004353125544140693
2022-01-28,171.79,9783217,170.86,171.84,169.3,-0.0029020836960937935,0.0009322379537377579,2022-01,-0.004353125544140693
2022-01-27,170.59,9068738,169.39,171.91,169.0,-0.006985272716688917,-0.012560777957860592,2022-01,-0.004353125544140693
2022-01-26,168.38,9963229,167.54,169.22,166.23,-0.012955038396154528,-0.02540950396480879,2022-01,-0.004353125544140693
2022-01-25,167.63,14081250,162.36,168.41,161.58,-0.0044542107138615394,-0.019019194756554336,2022-01,-0.004353125544140693
2022-01-24,162.97,14087600,164.0,164.17,158.26,-0.02779931993079998,-0.05409484009518828,2022-01,-0.004353125544140693
2022-01-21,164.87,10550300,166.19,167.99,164.47,0.011658587470086523,-0.04028173933290635,2022-01,-0.004353125544140693
2022-01-20,165.25,6011300,167.29,167.859,164.93,0.002304846242494163,-0.0313031244504367,2022-01,-0.004353125544140693
2022-01-19,166.58,5926454,167.2,168.72,166.3165,0.008048411497730834,-0.010690105713267561,2022-01,-0.004353125544140693
2022-01-18,167.1,7815939,167.1,167.715,166.01,0.003121623244086713,-0.0031617252281811448,2022-01,-0.004353125544140693
2022-01-14,167.84,5847839,168.625,168.65,167.15,0.004428485936565085,0.02988280051543235,2022-01,-0.004353125544140693
2022-01-13,168.76,6159444,169.0,170.42,168.46,0.005481410867492764,0.02359434706132091,2022-01,-0.004353125544140693
2022-01-12,169.79,8116205,169.61,170.08,168.34,0.006103342024176284,0.027473524962178475,2022-01,-0.004353125544140693
2022-01-11,171.25,8341067,172.99,173.39,170.11,0.008598857412097427,0.028034577980549757,2022-01,-0.004353125544140693
2022-01-10,173.09,7698444,173.69,173.69,172.155,0.010744525547445205,0.035846798324356666,2022-01,-0.004353125544140693
2022-01-07,173.95,6986006,171.46,174.3,171.13,0.004968513490091864,0.036403717826501314,2022-01,-0.004353125544140693
2022-01-06,171.63,7301633,172.15,172.5,170.8,-0.013337165852256305,0.017006399620763224,2022-01,-0.004353125544140693
2022-01-05,172.22,7016099,172.0,173.47,171.62,0.003437627454407677,0.014311796925614129,2022-01,-0.004353125544140693
2022-01-04,171.08,6748363,171.06,172.29,170.595,-0.006619440250841824,-0.0009927007299269652,2022-01,-0.004353125544140693
2022-01-03,171.54,6012777,170.21,171.6,169.1,0.0026888005611409582,-0.008954878964700486,2022-01,-0.004353125544140693
2021-12-31,171.07,4409475,172.53,172.6785,171.03,-0.0027398857409350885,-0.016556481747628582,2021-12,-0.07593382825743837
2021-12-30,172.31,4231812,172.12,172.875,171.75,0.007248494768223646,0.003962011303385138,2021-12,-0.07593382825743837
2021-12-29,171.55,3661968,170.0,171.99,169.91,-0.004410655214439063,-0.0038903727790035036,2021-12,-0.07593382825743837
2021-12-28,170.35,3187062,169.79,170.64,169.59,-0.006995045176333536,-0.0042670095861586654,2021-12,-0.07593382825743837
2021-12-27,169.67,3705063,169.14,169.85,168.7,-0.0039917816260640615,-0.010901247522443813,2021-12,-0.07593382825743837
2021-12-23,168.25,3501450,167.88,168.95,167.36,-0.008369187245830023,-0.016484480037411542,2021-12,-0.07593382825743837
2021-12-22,167.93,4178361,167.06,168.17,166.12,-0.0019019316493312788,-0.025419302420056855,2021-12,-0.07593382825743837
2021-12-21,167.21,7954249,168.06,168.1,165.98,-0.004287500744357797,-0.025298746721072574,2021-12,-0.07593382825743837
2021-12-20,167.75,7954532,167.81,168.51,166.55,0.003229471921535776,-0.015262694452597536,2021-12,-0.07593382825743837
2021-12-17,168.23,16732020,169.64,170.78,167.66,0.0028614008941876268,-0.008487063122532001,2021-12,-0.07593382825743837
2021-12-16,173.01,8998582,171.26,173.51,170.84,0.028413481543125396,0.028291233283803896,2021-12,-0.07593382825743837
2021-12-15,171.14,8552246,169.85,171.295,169.42,-0.010808623778972293,0.019115107485261573,2021-12,-0.07593382825743837
2021-12-14,170.29,10482430,168.33,170.97,167.16,-0.004966693934790212,0.018419950959870812,2021-12,-0.07593382825743837
2021-12-13,168.45,11142280,164.75,169.195,163.8,-0.010805097187151391,0.004172876304023854,2021-12,-0.07593382825743837
2021-12-10,165.49,6572247,165.57,166.69,164.65,-0.01757197981596903,-0.01628722582179143,2021-12,-0.07593382825743837
2021-12-09,165.9,8574177,164.18,165.98,163.49,0.0024774910870746236,-0.041095890410958846,2021-12,-0.07593382825743837
2021-12-08,164.34,6216391,163.47,164.57,162.64,-0.009403254972875197,-0.039733551478321694,2021-12,-0.07593382825743837
2021-12-07,163.36,8311254,164.0,164.27,162.41,-0.0059632469271022615,-0.04069528451465132,2021-12,-0.07593382825743837
2021-12-06,162.94,9692041,160.19,163.52,159.83,-0.0025710088148874766,-0.03271000296823978,2021-12,-0.07593382825743837
2021-12-03,159.38,8750521,157.91,159.67,157.59,-0.021848533202405762,-0.03692065985860182,2021-12,-0.07593382825743837
2021-12-02,157.09,11334740,157.26,159.29,156.75,-0.014368176684652956,-0.053104279686558176,2021-12,-0.07593382825743837
2021-12-01,158.08,9836412,156.88,160.0813,156.25,0.006302119803934136,-0.03809176098332723,2021-12,-0.07593382825743837
2021-11-30,155.93,14981660,158.51,159.0,155.85,-0.013600708502024328,-0.04548237022526935,2021-11,0.0454691207593151
2021-11-29,159.75,9188537,159.5,160.42,158.42,0.02449817225678186,-0.019577758684178215,2021-11,0.0454691207593151
2021-11-26,159.2,8523072,160.6,161.16,158.66,-0.0034428794992176215,-0.0011293763332915763,2021-11,0.0454691207593151
2021-11-24,160.24,5230887,160.14,160.62,159.38,0.006532663316582976,0.020052199376153768,2021-11,0.0454691207593151
2021-11-23,160.69,7735770,159.52,161.0,158.78,0.0028082875686470388,0.016510627530364363,2021-11,0.0454691207593151
2021-11-22,159.7,7642322,161.03,162.64,159.65,-0.006160930985126711,0.024177515551849993,2021-11,0.0454691207593151
2021-11-19,162.89,7628928,163.04,163.19,161.78,0.019974953036944187,0.01965571205007821,2021-11,0.0454691207593151
2021-11-18,162.4,6359664,163.45,164.47,162.13,-0.0030081650193380938,0.0201005025125629,2021-11,0.0454691207593151
2021-11-17,163.28,5414474,162.87,163.86,161.79,0.005418719211822687,0.0189715426859709,2021-11,0.0454691207593151
2021-11-16,162.67,7594717,163.18,164.35,162.62,-0.0037359137677609455,0.0123218619702532,2021-11,0.0454691207593151
2021-11-15,163.52,7496205,165.0,165.46,163.2164,0.005225302760189399,0.02391984971822181,2021-11,0.0454691207593151
2021-11-12,165.01,18995210,167.43,167.62,164.61,0.009112035225048887,0.013014918042850931,2021-11,0.0454691207593151
2021-11-11,163.06,4118791,163.49,163.81,162.4921,-0.011817465608144895,0.004064039408866904,2021-11,0.0454691207593151
2021-11-10,164.27,6225098,162.53,164.84,162.35,0.00742058138108681,0.006063204311612003,2021-11,0.0454691207593151
2021-11-09,162.51,6112777,162.61,163.59,162.02,-0.010714068302185575,-0.0009835864019179796,2021-11,0.0454691207593151
2021-11-08,162.87,5579037,163.68,164.17,162.01,0.00221524829241293,-0.003975048923679059,2021-11,0.0454691207593151
2021-11-05,163.43,6215911,162.48,164.6,162.2,0.0034383250445140234,-0.00957517726198398,2021-11,0.0454691207593151
2021-11-04,164.6,8224377,164.935,164.99,162.67,0.0071590283301719015,0.009444376303201274,2021-11,0.0454691207593151
2021-11-03,165.06,6717787,165.04,165.77,163.43,0.0027946537059537757,0.00480915565836737,2021-11,0.0454691207593151
2021-11-02,165.59,8450626,163.7,166.9818,162.98,0.0032109535926330146,0.018952679835087194,2021-11,0.0454691207593151
2021-11-01,163.02,5846426,163.16,163.98,159.4,-0.015520260885319104,0.0009209799226377324,2021-11,0.0454691207593151
2021-10-29,162.88,8526806,162.35,163.25,160.61,-0.0008587903324746016,-0.00336535519794412,2021-10,-0.014796168958742612
2021-10-28,162.85,6278844,163.77,165.2,162.32,-0.00018418467583503073,-0.01063183475091134,2021-10,-0.014796168958742612
2021-10-27,163.74,7018787,165.68,165.76,163.305,0.005465151980350136,-0.007997091966557623,2021-10,-0.014796168958742612
2021-10-26,165.75,6939057,164.56,166.03,164.05,0.012275558812751886,0.0009662419228213537,2021-10,-0.014796168958742612
2021-10-25,164.08,6715399,163.72,164.31,161.71,-0.010075414781297032,0.006502269660164428,2021-10,-0.014796168958742612
2021-10-22,163.72,4304467,163.06,164.06,162.96,-0.0021940516821064016,0.005157170923379306,2021-10,-0.014796168958742612
2021-10-21,163.4,4524127,164.3,164.39,162.28,-0.001954556559980447,0.003377341111452381,2021-10,-0.014796168958742612
2021-10-20,163.78,6003177,163.98,164.75,163.26,0.0023255813953488857,0.0002442897276169198,2021-10,-0.014796168958742612
2021-10-19,163.87,10081290,160.9,165.15,160.725,0.0005495176456222772,-0.011342383107089016,2021-10,-0.014796168958742612
2021-10-18,160.12,7465461,160.25,160.89,159.2,-0.022883993409409942,-0.024134568503169196,2021-10,-0.014796168958742612
2021-10-15,161.3,6918407,161.03,161.81,160.41,0.007369472895328633,-0.014781333984852152,2021-10,-0.014796168958742612
2021-10-14,160.11,4580894,159.71,161.14,159.6,-0.007377557346559205,-0.02013463892288858,2021-10,-0.014796168958742612
2021-10-13,159.2,6901589,157.82,160.08,157.75,-0.005683592530135728,-0.02796434241055079,2021-10,-0.014796168958742612
2021-10-12,157.69,6686443,160.0,160.18,157.34,-0.009484924623115565,-0.03771282113870755,2021-10,-0.014796168958742612
2021-10-11,160.25,4101646,160.86,161.855,159.94,0.0162343839178134,0.0008118910816887759,2021-10,-0.014796168958742612
2021-10-08,160.93,4343438,161.32,161.61,160.25,0.004243369734789448,-0.002293862368257904,2021-10,-0.014796168958742612
2021-10-07,161.34,5309181,160.02,162.61,160.02,0.0025476915429067937,0.007682218474798441,2021-10,-0.014796168958742612
2021-10-06,159.91,7312649,159.87,159.95,157.84,-0.0088632701128053,0.0044597989949748396,2021-10,-0.014796168958742612
2021-10-05,159.58,5129033,159.86,161.11,159.15,-0.002063660809205059,0.011985541251823273,2021-10,-0.014796168958742612
2021-10-04,159.22,8621017,159.99,161.0,157.6737,-0.0022559217947112353,-0.006427457098283962,2021-10,-0.014796168958742612
2021-10-01,160.47,8568560,161.53,161.9,158.62,0.007850772516015514,-0.002858385633505267,2021-10,-0.014796168958742612
2021-09-30,161.5,6974317,164.64,165.4,161.41,0.006418645229637976,0.0009916945580761283,2021-09,0.07578947368421059
2021-09-29,164.02,5124102,163.0,164.66,162.78,0.015603715170278809,0.025701957351009996,2021-09,0.07578947368421059
2021-09-28,162.81,7610354,163.1,163.91,161.771,-0.007377149128155125,0.020240631658102526,2021-09,0.07578947368421059
2021-09-27,163.17,5775461,164.0,164.36,162.85,0.002211166390270858,0.024808441150609095,2021-09,0.07578947368421059
2021-09-24,164.36,4399614,164.75,165.65,163.89,0.007293007293007525,0.024241291207079296,2021-09,0.07578947368421059
2021-09-23,164.86,4697939,164.4,165.77,164.15,0.0030421027013871615,0.020804953560371597,2021-09,0.07578947368421059
2021-09-22,163.93,5657126,165.35,165.95,163.63,-0.005641150066723277,-0.0005487135715156466,2021-09,0.07578947368421059
2021-09-21,164.53,6663566,164.61,165.98,164.24,0.0036600988226682674,0.01056446164240521,2021-09,0.07578947368421059
2021-09-20,163.81,7271017,163.48,165.17,162.165,-0.004376101622804329,0.003922289636575371,2021-09,0.07578947368421059
2021-09-17,164.75,13422110,164.3,164.91,163.555,0.005738355411757601,0.0023728401070819416,2021-09,0.07578947368421059
2021-09-16,165.22,5665537,165.65,166.46,164.19,0.002852807283763248,0.002183670993570308,2021-09,0.07578947368421059
2021-09-15,165.42,7935279,165.0,165.96,164.31,0.0012105072025176966,0.009089245409625857,2021-09,0.07578947368421059
2021-09-14,164.8,5259559,166.4,166.54,164.51,-0.003748035304074304,0.0016410381085516512,2021-09,0.07578947368421059
2021-09-13,165.8,6273506,167.92,168.12,165.13,0.0060679611650484855,0.012148220499359041,2021-09,0.07578947368421059
2021-09-10,166.97,6699315,168.55,169.09,166.87,0.007056694813027731,0.013474962063732887,2021-09,0.07578947368421059
2021-09-09,168.07,7114577,171.19,171.48,167.7,0.006588009822123597,0.017249727635879397,2021-09,0.07578947368421059
2021-09-08,171.9,4661733,171.62,172.98,171.08,0.0227881239959542,0.03917301414581087,2021-09,0.07578947368421059
2021-09-07,172.32,6859871,174.35,175.03,171.67,0.0024432809773122788,0.045631067961164895,2021-09,0.07578947368421059
2021-09-03,175.04,4097512,175.1,175.22,173.81,0.01578458681522754,0.05572979493365482,2021-09,0.07578947368421059
2021-09-02,174.93,4545449,174.34,175.19,173.91,-0.0006284277879341493,0.04767323471282281,2021-09,0.07578947368421059
2021-09-01,173.74,5327351,172.9,173.74,172.06,-0.006802721088435382,0.03373594335693464,2021-09,0.07578947368421059
2021-08-31,173.13,7106790,173.49,174.49,172.48,-0.003510993438471388,0.007155322862129054,2021-08,-0.004967365563449346
2021-08-30,173.66,3253006,172.79,174.28,172.78,0.003061283428637429,0.007776230269266549,2021-08,-0.004967365563449346
2021-08-27,172.93,7046079,174.28,174.28,172.75,-0.004203616261660659,-0.012054387568555702,2021-08,-0.004967365563449346
2021-08-26,173.3,5031639,173.95,174.72,173.05,0.0021395940553980974,-0.009318012919453444,2021-08,-0.004967365563449346
2021-08-25,174.23,5700289,175.69,175.9,173.892,0.005366416618580283,0.0028203062046734395,2021-08,-0.004967365563449346
2021-08-24,175.39,5734824,176.99,177.21,175.28,0.006657866039143645,0.013053774620227498,2021-08,-0.004967365563449346
2021-08-23,177.61,6461676,178.39,178.93,177.54,0.012657506129198026,0.0227455948404931,2021-08,-0.004967365563449346
2021-08-20,179.44,5428729,178.89,179.92,178.07,0.010303473903496396,0.03764529000173478,2021-08,-0.004967365563449346
2021-08-19,178.57,5615038,176.62,179.3269,176.07,-0.004848417298261243,0.030409694171956048,2021-08,-0.004967365563449346
2021-08-18,177.19,7134094,179.5,179.5,177.13,-0.007728061824494592,0.016989037479194113,2021-08,-0.004967365563449346
2021-08-17,179.47,6041881,177.31,179.51,177.31,0.01286754331508555,0.023262443696904223,2021-08,-0.004967365563449346
2021-08-16,177.84,4783192,176.55,177.89,175.95,-0.00908229787708248,0.001294972129947558,2021-08,-0.004967365563449346
2021-08-13,176.25,5882102,175.29,176.29,175.12,-0.00894062078272606,-0.017777530093624594,2021-08,-0.004967365563449346
2021-08-12,175.2,4301392,173.82,175.29,173.59,-0.005957446808510736,-0.018872150977207847,2021-08,-0.004967365563449346
2021-08-11,173.8,4221298,174.25,174.47,173.56,-0.007990867579908523,-0.019132005192166512,2021-08,-0.004967365563449346
2021-08-10,173.77,3678454,173.26,174.11,172.78,-0.00017261219792863436,-0.031760182760349864,2021-08,-0.004967365563449346
2021-08-09,173.71,3950185,173.72,174.25,172.93,-0.00034528399608679816,-0.023223121907332445,2021-08,-0.004967365563449346
2021-08-06,173.11,4581065,173.94,173.94,172.45,-0.003454032583040667,-0.01781560283687933,2021-08,-0.004967365563449346
2021-08-05,173.69,4291332,173.85,173.85,172.42,0.0033504707989138183,-0.00861872146118714,2021-08,-0.004967365563449346
2021-08-04,173.36,4793117,174.2,174.59,173.259,-0.0018999366687776353,-0.0025316455696202667,2021-08,-0.004967365563449346
2021-08-03,174.39,6032998,172.73,174.5,172.44,0.005941393631748726,0.0035679346262298406,2021-08,-0.004967365563449346
2021-08-02,172.27,3721473,172.47,172.84,171.3,-0.012156660358965454,-0.008289678199297712,2021-08,-0.004967365563449346
2021-07-30,172.2,5346742,172.54,172.98,171.84,-0.00040633888663155204,-0.005256773150020377,2021-07,-0.0362369337979093
2021-07-29,172.18,4214059,172.74,173.34,171.085,-0.0001161440185829532,-0.008693649605619136,2021-07,-0.0362369337979093
2021-07-28,172.18,5750714,172.73,173.3801,172.08,0.0,-0.006806645131518296,2021-07,-0.0362369337979093
2021-07-27,172.66,7089269,171.8,172.72,170.67,0.002787780229991821,-0.009920293594816165,2021-07,-0.0362369337979093
2021-07-26,171.87,4485035,171.82,172.14,170.8619,-0.004575466234217451,-0.0023219364950368693,2021-07,-0.0362369337979093
2021-07-23,171.79,5015073,171.0,172.1751,170.38,-0.0004654680863444005,-0.0023809523809523725,2021-07,-0.0362369337979093
2021-07-22,169.98,5281948,169.36,171.07,168.65,-0.010536119681005873,-0.012777326054129512,2021-07,-0.0362369337979093
2021-07-21,169.49,7585479,169.3,169.69,167.48,-0.002882692081421223,-0.015623185038912801,2021-07,-0.0362369337979093
2021-07-20,168.45,9902815,166.9,170.81,166.84,-0.006136055224497117,-0.024383180817792227,2021-07,-0.0362369337979093
2021-07-19,166.88,8220113,166.48,168.19,165.32,-0.009320273078064711,-0.029033571885727638,2021-07,-0.0362369337979093
2021-07-16,168.1,5835263,168.34,169.09,167.95,0.007310642377756471,-0.021479713603818618,2021-07,-0.0362369337979093
2021-07-15,168.37,6656878,169.3,169.9,167.72,0.0016061867935752705,-0.009471702553241479,2021-07,-0.0362369337979093
2021-07-14,170.42,6162925,170.0,170.83,169.04,0.012175565718358206,0.005487049383444242,2021-07,-0.0362369337979093
2021-07-13,169.27,4691233,168.97,169.755,168.672,-0.006748034268278191,0.004867913327397,2021-07,-0.0362369337979093
2021-07-12,169.48,7840452,169.73,171.18,168.54,0.001240621492290206,0.015580057526366264,2021-07,-0.0362369337979093
2021-07-09,169.75,6120925,169.37,170.37,169.24,0.0015931083313664995,0.009815585960737616,2021-07,-0.0362369337979093
2021-07-08,169.08,5755679,168.7,169.46,167.58,-0.003946980854197313,0.00421690324879731,2021-07,-0.0362369337979093
2021-07-07,169.41,6293581,167.48,169.5,167.48,0.0019517388218592835,-0.005926534444314013,2021-07,-0.0362369337979093
2021-07-06,167.97,6098526,167.91,168.86,166.99,-0.00850008854258899,-0.007680037809416951,2021-07,-0.0362369337979093
2021-07-02,168.98,9060270,166.02,169.3,165.64,0.006012978508066924,-0.002950200613641707,2021-07,-0.0362369337979093
2021-07-01,165.96,6320173,164.74,166.01,164.63,-0.01787193750739724,-0.022326951399116335,2021-07,-0.0362369337979093
2021-06-30,164.74,6151745,164.0,164.97,163.67,-0.007351168956374998,-0.0256683226874852,2021-06,0.004795435231273473
2021-06-29,164.03,3749744,164.0,164.64,163.41,-0.004309821536967351,-0.03175727524939498,2021-06,0.004795435231273473
2021-06-28,164.02,5604009,164.44,165.07,163.52,-6.0964457721079945e-05,-0.023516104066202193,2021-06,0.004795435231273473
2021-06-25,164.21,10963810,162.94,164.78,162.89,0.0011583953176441675,-0.02822819268552479,2021-06,0.004795435231273473
2021-06-24,163.37,4549234,163.27,164.2,162.8,-0.005115401010900689,-0.01560617016148469,2021-06,0.004795435231273473
2021-06-23,162.63,4493351,163.69,163.69,162.48,-0.004529595396951747,-0.012808061187325581,2021-06,0.004795435231273473
2021-06-22,163.62,5627795,163.71,164.04,163.28,0.006087437742114066,-0.0024995427665670533,2021-06,0.004795435231273473
2021-06-21,163.84,6592400,162.77,164.255,162.25,0.0013445789023347476,-0.0010974271430314042,2021-06,0.004795435231273473
2021-06-18,161.98,12993020,163.27,164.19,161.79,-0.011352539062500111,-0.013580171731319757,2021-06,0.004795435231273473
2021-06-17,165.22,5874962,164.19,165.7,163.5,0.020002469440671744,0.011323988492379256,2021-06,0.004795435231273473
2021-06-16,164.43,6988477,164.8,165.75,163.4801,-0.0047815034499454345,0.011068068622025473,2021-06,0.004795435231273473
2021-06-15,164.49,5063027,165.23,165.86,164.39,0.00036489691662100476,0.00531719838650524,2021-06,0.004795435231273473
2021-06-14,165.37,4931297,164.5,165.46,163.9,0.005349869292966103,0.00933837890625,2021-06,0.004795435231273473
2021-06-11,164.96,7389922,167.07,167.08,164.22,-0.0024792888673882407,0.018397333004074756,2021-06,0.004795435231273473
2021-06-10,167.08,6463322,166.0,167.575,165.95,0.012851600387972839,0.011257716983416044,2021-06,0.004795435231273473
2021-06-09,165.59,5552600,163.99,165.78,163.66,-0.008917883648551617,0.007054673721340388,2021-06,0.004795435231273473
2021-06-08,163.39,7746805,165.28,165.66,162.07,-0.013285826438794723,-0.006687336616207795,2021-06,0.004795435231273473
2021-06-07,164.84,5362781,166.0,166.32,164.6317,0.008874472121916943,-0.0032049343895507176,2021-06,0.004795435231273473
2021-06-04,165.97,6510480,167.005,167.565,165.87,0.006855132249453888,0.006122696411251072,2021-06,0.004795435231273473
2021-06-03,166.04,5809122,165.89,167.15,165.705,0.00042176296921137,-0.006224563083552903,2021-06,0.004795435231273473
2021-06-02,166.2,6806032,165.3,166.725,165.11,0.0009636232233196651,0.003683797330756633,2021-06,0.004795435231273473
2021-06-01,165.53,10448370,170.15,170.2,165.38,-0.004031287605294698,0.013097496786829144,2021-06,0.004795435231273473
2021-05-28,169.25,6401011,169.52,171.005,169.17,0.02247326768561586,0.026753215239019523,2021-05,-0.0238700147710487
2021-05-27,168.81,8114708,169.26,170.17,168.38,-0.0025997045790251416,0.017111526179430125,2021-05,-0.0238700147710487
2021-05-26,169.07,5726683,170.0,170.08,168.28,0.0015401931165215377,0.018248614791616546,2021-05,-0.0238700147710487
2021-05-25,170.08,7444857,170.67,171.03,169.74,0.005973856982315118,0.023345367027677533,2021-05,-0.0238700147710487
