Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2023-04-06,164.66,45390120,162.43,164.9584,162.0,0.0162315620564093,-0.0033290963016767705,2023-04,-0.0206859971711458
2023-04-05,163.76,51511740,164.74,165.05,161.8,-0.0054658083323211315,-0.010872191350567828,2023-04,-0.0206859971711458
2023-04-04,165.63,46278300,166.595,166.84,165.11,0.011419149975574028,0.034540911930043716,2023-04,-0.0206859971711458
2023-04-03,166.17,56976190,164.27,166.29,164.22,0.0032602789349756023,0.03339552238805954,2023-04,-0.0206859971711458
2023-03-31,164.9,68749790,162.44,165.0,161.91,-0.007642775470903196,0.017712769240264103,2023-03,-0.1187992722862341
2023-03-30,162.36,49501690,161.53,162.47,161.271,-0.01540327471194658,-0.013968176849265102,2023-03,-0.1187992722862341
2023-03-29,160.77,51305690,159.37,161.05,159.35,-0.00979305247597928,-0.018258426966291985,2023-03,-0.1187992722862341
2023-03-28,157.65,45992150,157.97,158.49,155.98,-0.019406605710020508,-0.04817967759463859,2023-03,-0.1187992722862341
2023-03-27,158.28,52390270,159.94,160.77,157.87,0.003996194100856387,-0.047481494854666795,2023-03,-0.1187992722862341
2023-03-24,160.25,59256340,158.86,160.34,157.85,0.012446297700277942,-0.028198908429351133,2023-03,-0.1187992722862341
2023-03-23,158.93,67622060,158.83,161.5501,157.68,-0.008237129485179406,-0.021125893077112656,2023-03,-0.1187992722862341
2023-03-22,157.83,75701810,159.3,162.14,157.81,-0.006921286100799007,-0.018286993842134724,2023-03,-0.1187992722862341
2023-03-21,159.28,73938290,157.32,159.4,156.54,0.009187100044351526,0.010339359340310716,2023-03,-0.1187992722862341
2023-03-20,157.4,73641420,155.07,157.82,154.15,-0.01180311401305878,-0.005559767500631807,2023-03,-0.1187992722862341
2023-03-17,155.0,98944630,156.08,156.74,154.28,-0.015247776365946653,-0.032761310452418146,2023-03,-0.1187992722862341
2023-03-16,155.85,76254420,152.16,156.46,151.64,0.005483870967741833,-0.019379601082237574,2023-03,-0.1187992722862341
2023-03-15,152.99,77167870,151.19,153.245,149.92,-0.01835097850497258,-0.030665906354938932,2023-03,-0.1187992722862341
2023-03-14,152.59,73695890,151.28,153.4,150.1,-0.0026145499705862996,-0.04200150678051229,2023-03,-0.1187992722862341
2023-03-13,150.47,84457120,147.805,153.14,147.7,-0.01389343993708636,-0.04402795425667094,2023-03,-0.1187992722862341
2023-03-10,148.5,68572400,150.21,150.94,147.6096,-0.013092310759619807,-0.041935483870967794,2023-03,-0.1187992722862341
2023-03-09,150.59,53833580,153.559,154.535,150.225,0.014074074074074128,-0.033750401026628074,2023-03,-0.1187992722862341
2023-03-08,152.87,47204790,152.81,153.47,151.83,0.015140447572880023,-0.0007843649911759565,2023-03,-0.1187992722862341
2023-03-07,151.6,56182030,153.7,154.0299,151.13,-0.008307712435402737,-0.006487974310243172,2023-03,-0.1187992722862341
2023-03-06,153.83,87558030,153.785,156.3,153.46,0.01470976253298173,0.022330032564630953,2023-03,-0.1187992722862341
2023-03-03,151.03,70732300,148.045,151.11,147.33,-0.018201911200676157,0.01703703703703696,2023-03,-0.1187992722862341
2023-03-02,145.91,52279760,144.38,146.71,143.9,-0.03390054955969013,-0.031077760807490584,2023-03,-0.1187992722862341
2023-03-01,145.31,55478990,146.83,147.2285,145.01,-0.004112123912000554,-0.04945378426113689,2023-03,-0.1187992722862341
2023-02-28,147.41,50547000,147.05,149.08,146.83,0.014451861537402744,-0.02763852242744058,2023-02,-0.013431924564140763
2023-02-27,147.92,44998470,147.71,149.17,147.45,0.003459738145308977,-0.03841903399857005,2023-02,-0.013431924564140763
2023-02-24,146.71,55469610,147.11,147.19,145.7202,-0.008180097349918758,-0.028603588690988446,2023-02,-0.013431924564140763
2023-02-23,149.4,48394250,150.09,150.34,147.24,0.0183354917865175,0.023918854088136543,2023-02,-0.013431924564140763
2023-02-22,148.91,51011310,148.87,149.95,147.16,-0.0032797858099063992,0.024774619778404672,2023-02,-0.013431924564140763
2023-02-21,148.48,58867230,150.2,151.3,148.405,-0.0028876502585454267,0.007258666304863937,2023-02,-0.013431924564140763
2023-02-17,152.55,59144120,152.35,153.0,150.85,0.027411099137931272,0.03130070308274768,2023-02,-0.013431924564140763
2023-02-16,153.71,68167940,153.51,156.33,153.3475,0.007604064241232278,0.0477131756526481,2023-02,-0.013431924564140763
2023-02-15,155.33,65669250,153.11,155.5,152.88,0.010539327304664559,0.03969210174029447,2023-02,-0.013431924564140763
2023-02-14,153.2,61707570,152.12,153.77,150.86,-0.01371274061675154,0.028809347928278717,2023-02,-0.013431924564140763
2023-02-13,153.85,62199010,150.952,154.26,150.92,0.004242819843342183,0.036166487068965525,2023-02,-0.013431924564140763
2023-02-10,151.01,57450710,149.46,151.3401,149.22,-0.018459538511537255,-0.010095050803015537,2023-02,-0.013431924564140763
2023-02-09,150.87,56007140,153.775,154.33,150.42,-0.0009270909211309686,-0.01847635157114047,2023-02,-0.013431924564140763
2023-02-08,151.92,64120080,153.88,154.58,151.168,0.0069596341220916624,-0.021953260799588148,2023-02,-0.013431924564140763
2023-02-07,154.65,83322550,150.64,155.23,150.64,0.017969984202211853,0.009464751958224715,2023-02,-0.013431924564140763
2023-02-06,151.73,69858310,152.575,153.1,150.78,-0.0188813449725187,-0.013779655508612265,2023-02,-0.013431924564140763
2023-02-03,154.5,154357300,148.03,157.38,147.83,0.018256112832004234,0.02311105224819565,2023-02,-0.013431924564140763
2023-02-02,150.82,118339000,148.9,151.18,148.17,-0.023818770226537223,-0.0003314111486710791,2023-02,-0.013431924564140763
2023-02-01,145.43,77663630,143.97,146.61,141.32,-0.03573796578703081,-0.0427198525539757,2023-02,-0.013431924564140763
2023-01-31,144.29,65874460,142.7,144.34,142.28,-0.007838822801347844,-0.06698997736825096,2023-01,-0.13320396423868597
2023-01-30,143.0,64015270,144.955,145.55,142.85,-0.008940328505093853,-0.05753641336584714,2023-01,-0.13320396423868597
2023-01-27,145.93,70555840,143.155,147.23,143.08,0.020489510489510643,-0.05546925566343042,2023-01,-0.13320396423868597
2023-01-26,143.96,54105070,143.17,144.25,141.9,-0.013499623106969061,-0.045484683728948316,2023-01,-0.13320396423868597
2023-01-25,141.86,65799350,140.89,142.43,138.81,-0.014587385384829066,-0.024547892456852072,2023-01,-0.13320396423868597
2023-01-24,142.53,66435140,140.305,143.16,140.3,0.004722966304807397,-0.012197657495321867,2023-01,-0.13320396423868597
2023-01-23,141.11,81760310,138.12,143.315,137.9,-0.009962814845997259,-0.013216783216783101,2023-01,-0.13320396423868597
2023-01-20,137.87,80223630,135.28,138.02,134.22,-0.022960810715045077,-0.055231960529020796,2023-01,-0.13320396423868597
2023-01-19,135.27,58280410,134.08,136.25,133.77,-0.01885834481758175,-0.06036398999722148,2023-01,-0.13320396423868597
2023-01-18,135.21,69672800,136.815,138.61,135.03,-0.0004435573297848494,-0.046877202876075,2023-01,-0.13320396423868597
2023-01-17,135.94,63646630,134.83,137.29,134.13,0.005399008949042106,-0.046235880165579224,2023-01,-0.13320396423868597
2023-01-13,134.76,57809720,132.03,134.92,131.66,-0.00868030013241139,-0.045000354333498804,2023-01,-0.13320396423868597
2023-01-12,133.41,71379650,133.88,134.26,131.44,-0.010017809439002656,-0.032349314571697985,2023-01,-0.13320396423868597
2023-01-11,133.49,69458950,131.25,133.51,130.46,0.0005996551982609954,-0.013158867450284606,2023-01,-0.13320396423868597
2023-01-10,130.73,63896160,130.26,131.2636,128.12,-0.020675706045396813,-0.03313364396124563,2023-01,-0.13320396423868597
2023-01-09,130.15,70790810,130.465,133.41,129.89,-0.004436625105178504,-0.042592320141238704,2023-01,-0.13320396423868597
2023-01-06,129.62,87754720,126.01,130.29,124.89,-0.004072224356511778,-0.03814188186405454,2023-01,-0.13320396423868597
2023-01-05,125.02,80962710,127.13,127.77,124.76,-0.03548835056318478,-0.06288883891762242,2023-01,-0.13320396423868597
2023-01-04,126.36,89113630,126.89,128.6557,125.08,0.0107182850743881,-0.05341224061727479,2023-01,-0.13320396423868597
2023-01-03,125.07,112117500,130.28,130.9,124.17,-0.010208926875593605,-0.043295341543639565,2023-01,-0.13320396423868597
2022-12-30,129.93,77034210,128.41,129.95,127.43,0.038858239385944016,-0.0016903572800615052,2022-12,0.14146078657738778
2022-12-29,129.61,75703710,127.99,130.4814,127.73,-0.0024628646194103654,-7.714858818075321e-05,2022-12,0.14146078657738778
2022-12-28,126.04,85438390,129.67,131.0275,125.87,-0.027544170974461935,0.00815869460886276,2022-12,0.14146078657738778
2022-12-27,130.03,69007830,131.38,131.41,128.72,0.03165661694700095,0.029044001266223418,2022-12,0.14146078657738778
2022-12-23,131.86,63814890,130.92,132.415,129.64,0.014073675305698696,0.05428959782521803,2022-12,0.14146078657738778
2022-12-22,132.23,77852110,134.352,134.56,130.3,0.002806006370392744,0.017701839452012536,2022-12,0.14146078657738778
2022-12-21,135.45,85927990,132.98,136.81,132.75,0.024351508734780314,0.04505825167811106,2022-12,0.14146078657738778
2022-12-20,132.3,77432820,131.39,133.25,129.89,-0.02325581395348819,0.0496667724531894,2022-12,0.14146078657738778
2022-12-19,132.37,79592610,135.11,135.2,131.32,0.0005291005291003792,0.01799584711220481,2022-12,0.14146078657738778
2022-12-16,134.51,160156900,136.685,137.65,133.73,0.01616680516733382,0.020097072652813353,2022-12,0.14146078657738778
2022-12-15,136.5,98931910,141.11,141.8,136.025,0.014794439075161758,0.03229221810481753,2022-12,0.14146078657738778
2022-12-14,143.21,82291180,145.35,146.655,141.16,0.04915750915750916,0.057290513104466756,2022-12,0.14146078657738778
2022-12-13,145.47,93886160,149.5,149.9692,144.24,0.01578102087843014,0.09954648526077081,2022-12,0.14146078657738778
2022-12-12,144.49,70462650,142.7,144.5,141.06,-0.006736784216676894,0.09156153206920004,2022-12,0.14146078657738778
2022-12-09,142.16,76097010,142.34,145.57,140.9,-0.016125683438300342,0.0568730949371794,2022-12,0.14146078657738778
2022-12-08,142.65,62128340,142.36,143.52,141.1,0.003446820483961721,0.04505494505494512,2022-12,0.14146078657738778
2022-12-07,140.94,69721090,142.19,143.37,140.0,-0.011987381703470135,-0.015850848404441065,2022-12,0.14146078657738778
2022-12-06,142.91,64727190,147.075,147.3,141.92,0.01397757911167874,-0.017598130198666406,2022-12,0.14146078657738778
2022-12-05,146.63,68826440,147.77,150.9199,145.77,0.026030368763557465,0.014810713544189724,2022-12,0.14146078657738778
2022-12-02,147.81,65447450,145.96,148.0,145.65,0.008047466412057558,0.039743950478334344,2022-12,0.14146078657738778
2022-12-01,148.31,71250420,148.21,149.13,146.61,0.00338272106082127,0.039677532422011996,2022-12,0.14146078657738778
2022-11-30,148.03,111380900,141.395,148.72,140.55,-0.0018879374283595762,0.05030509436639696,2022-11,0.01769911504424782
2022-11-29,141.17,83763800,144.29,144.81,140.355,-0.046341957711274806,-0.01217549506682536,2022-11,0.01769911504424782
2022-11-28,144.22,69346520,145.14,146.64,143.38,0.02160515690302489,-0.016435927163609088,2022-11,0.01769911504424782
2022-11-25,148.11,35195860,148.305,148.88,147.12,0.026972680626820233,0.0020296326364928063,2022-11,0.01769911504424782
2022-11-23,151.07,58301400,149.45,151.83,149.34,0.019985146175139912,0.018609668936686585,2022-11,0.01769911504424782
2022-11-22,150.18,51804130,148.13,150.42,146.925,-0.005891308664857209,0.01452408295615748,2022-11,0.01769911504424782
2022-11-21,148.01,58724070,150.16,150.37,147.715,-0.014449327473698315,0.048452220726783235,2022-11,0.01769911504424782
2022-11-18,151.29,74829570,152.305,152.7,149.97,0.02216066481994461,0.04902232700041598,2022-11,0.01769911504424782
2022-11-17,150.72,80389400,146.43,151.48,146.15,-0.00376759865159626,0.017622037674701163,2022-11,0.01769911504424782
2022-11-16,148.79,64218270,149.13,149.87,147.29,-0.012805201698513846,-0.015092341298735712,2022-11,0.01769911504424782
2022-11-15,150.04,89868330,152.215,153.59,148.5613,0.008401102224611767,-0.0009322146757225758,2022-11,0.01769911504424782
2022-11-14,148.28,73374110,148.97,150.28,147.43,-0.011730205278592365,0.00182420106749559,2022-11,0.01769911504424782
2022-11-11,149.7,93979670,145.82,150.01,144.37,0.009576476935527323,-0.010509617291294848,2022-11,0.01769911504424782
2022-11-10,146.87,118854000,141.24,146.87,139.5,-0.018904475617902317,-0.025544055201698446,2022-11,0.01769911504424782
2022-11-09,134.87,74917790,138.5,138.55,134.5933,-0.08170490910328865,-0.09355467437327769,2022-11,0.01769911504424782
2022-11-08,139.5,89908480,140.41,141.43,137.49,0.0343293541929266,-0.07024793388429751,2022-11,0.01769911504424782
2022-11-07,138.92,83374630,137.11,139.145,135.671,-0.0041577060931901055,-0.06312381980037773,2022-11,0.01769911504424782
2022-11-04,138.38,140814800,142.09,142.67,134.38,-0.00388712928304058,-0.07561790247160982,2022-11,0.01769911504424782
2022-11-03,138.88,97918520,142.06,142.8,138.75,0.003613238907356653,-0.054401851977939786,2022-11,0.01769911504424782
2022-11-02,145.03,93604620,148.945,152.17,145.0,0.04428283410138256,0.0753318009935493,2022-11,0.01769911504424782
2022-11-01,150.65,80379350,155.08,155.45,149.13,0.03875060332345037,0.07992831541218637,2022-11,0.01769911504424782
2022-10-31,153.34,97943170,153.155,154.24,151.92,0.017855957517424415,0.10380074863230648,2022-10,-0.07101865136298431
2022-10-28,155.74,164762400,148.2,157.5,147.82,0.01565149341332983,0.1254516548634197,2022-10,-0.07101865136298431
2022-10-27,144.8,109180200,148.07,149.046,144.13,-0.07024528059586488,0.0426267281105992,2022-10,-0.07101865136298431
2022-10-26,149.35,88436170,150.96,151.99,148.04,0.03142265193370153,0.02978694063297249,2022-10,-0.07101865136298431
2022-10-25,152.34,74732290,150.09,152.49,149.36,0.020020087043856716,0.011218055094590174,2022-10,-0.07101865136298431
2022-10-24,149.45,75981920,147.185,150.23,146.0,-0.01897072338190897,-0.02536846224077227,2022-10,-0.07101865136298431
2022-10-21,147.27,86548610,142.87,147.8479,142.649,-0.01458681833389075,-0.054385514318736394,2022-10,-0.07101865136298431
2022-10-20,143.39,64521990,143.02,145.89,142.65,-0.026346166904325563,-0.00973756906077361,2022-10,-0.07101865136298431
2022-10-19,143.86,61758340,141.69,144.9492,141.5,0.0032777739033407194,-0.03675929025778357,2022-10,-0.07101865136298431
2022-10-18,143.75,99136610,145.49,146.7,140.61,-0.0007646322813847917,-0.056387029014047574,2022-10,-0.07101865136298431
2022-10-17,142.41,85250940,141.065,142.9,140.27,-0.00932173913043477,-0.04710605553696878,2022-10,-0.07101865136298431
2022-10-14,138.38,88597970,144.31,144.52,138.19,-0.028298574538304866,-0.06036531540707557,2022-10,-0.07101865136298431
2022-10-13,142.99,113224000,134.99,143.59,134.37,0.03331406272582749,-0.0027895948113535463,2022-10,-0.07101865136298431
2022-10-12,138.34,70433740,139.13,140.36,138.16,-0.03251975662633755,-0.03837063812039487,2022-10,-0.07101865136298431
2022-10-11,138.98,77033670,139.9,141.35,138.22,0.004626283070695347,-0.03318260869565226,2022-10,-0.07101865136298431
2022-10-10,140.42,74899000,140.42,141.89,138.5729,0.010361203050798684,-0.01397373779931188,2022-10,-0.07101865136298431
2022-10-07,140.09,85925560,142.54,143.1,139.445,-0.00235009257940455,0.012357277063159477,2022-10,-0.07101865136298431
2022-10-06,145.43,68402170,145.81,147.54,145.22,0.03811835248768647,0.017064130358766416,2022-10,-0.07101865136298431
2022-10-05,146.4,79470970,144.075,147.38,143.01,0.006669875541497561,0.058262252421570127,2022-10,-0.07101865136298431
2022-10-04,146.1,87830060,145.03,146.22,144.26,-0.002049180327868938,0.05123039286228237,2022-10,-0.07101865136298431
2022-10-03,142.45,114311700,138.21,143.07,137.685,-0.024982888432580452,0.01445663010967091,2022-10,-0.07101865136298431
2022-09-30,138.2,124925300,141.28,143.1,138.0,-0.029835029835029836,-0.013491327004068965,2022-09,0.14298118668596252
2022-09-29,142.48,128138200,146.1,146.72,140.68,0.030969609261939146,-0.020284673038575396,2022-09,0.14298118668596252
2022-09-28,149.84,146691400,147.64,150.6414,144.84,0.05165637282425606,0.023497267759562845,2022-09,0.14298118668596252
2022-09-27,151.76,84442740,152.74,154.72,149.945,0.012813667912439763,0.03874058863791929,2022-09,0.14298118668596252
2022-09-26,150.77,93339410,149.66,153.7701,149.64,-0.006523458091723611,0.05840645840645853,2022-09,0.14298118668596252
2022-09-23,150.43,96029910,151.19,151.47,148.56,-0.002255090535252413,0.08849493487699012,2022-09,0.14298118668596252
2022-09-22,152.74,86652540,152.38,154.47,150.91,0.015355979525360608,0.07201010668163965,2022-09,0.14298118668596252
2022-09-21,153.72,101696800,157.34,158.74,153.6,0.006416131989000817,0.025894287239722313,2022-09,0.14298118668596252
2022-09-20,156.9,107689800,153.4,158.08,153.08,0.020686963309914264,0.03386926726410122,2022-09,0.14298118668596252
2022-09-19,154.48,81474250,149.31,154.56,149.1,-0.015423836838750926,0.024607017311136126,2022-09,0.14298118668596252
2022-09-16,150.7,162278800,151.21,151.35,148.37,-0.024469186949766963,0.0017948547497173006,2022-09,0.14298118668596252
2022-09-15,152.37,90481110,154.65,155.24,151.38,0.011081619110816288,-0.0024224171795207416,2022-09,0.14298118668596252
2022-09-14,155.31,87965410,154.785,157.1,153.6106,0.019295136837960136,0.01034348165495702,2022-09,0.14298118668596252
2022-09-13,153.84,122656600,159.9,160.54,153.37,-0.009464941085570833,-0.019502868068833612,2022-09,0.14298118668596252
2022-09-12,163.43,104956000,159.59,164.26,159.3,0.06233749349974005,0.057936302433972076,2022-09,0.14298118668596252
2022-09-09,157.37,68081010,155.47,157.82,154.75,-0.03708009545371105,0.04426011944260133,2022-09,0.14298118668596252
2022-09-08,154.46,84923850,154.64,156.36,152.68,-0.018491453263010715,0.013716610881407076,2022-09,0.14298118668596252
2022-09-07,155.96,87449570,154.825,156.67,153.61,0.009711252104104728,0.0041851780310346864,2022-09,0.14298118668596252
2022-09-06,154.53,73714840,156.47,157.09,153.69,-0.009169017696845416,0.0044851794071762985,2022-09,0.14298118668596252
2022-09-02,155.81,76957770,159.75,160.362,154.965,0.008283181259302497,-0.046625466560607065,2022-09,0.14298118668596252
2022-09-01,157.96,74229900,156.64,158.42,154.67,0.013798857582953739,0.003749126262947211,2022-09,0.14298118668596252
2022-08-31,157.22,87991090,160.305,160.58,157.14,-0.004684730311471319,0.01786870387155237,2022-08,0.027286604757664368
2022-08-30,158.91,77906200,162.13,162.56,157.72,0.010749268540898083,0.018915106437548124,2022-08,0.027286604757664368
2022-08-29,161.38,73313950,161.145,162.9,159.82,0.015543389339877978,0.044327962207985516,2022-08,0.027286604757664368
2022-08-26,163.62,78960980,170.57,171.05,163.56,0.013880282562895196,0.05012515242924076,2022-08,0.027286604757664368
2022-08-25,170.03,51218210,168.78,170.14,168.35,0.039176139836205826,0.07641174981007848,2022-08,0.027286604757664368
2022-08-24,167.53,53841520,167.32,168.11,166.245,-0.014703287655119635,0.06557689861340799,2022-08,0.027286604757664368
2022-08-23,167.23,54147080,167.08,168.71,166.65,-0.0017907240494240417,0.0523566798816939,2022-08,0.027286604757664368
2022-08-22,167.57,69026810,169.69,169.86,167.135,0.00203312802726785,0.038356673689428744,2022-08,0.027286604757664368
2022-08-19,171.52,70346300,173.03,173.74,171.3101,0.023572238467506113,0.04828260603838164,2022-08,0.027286604757664368
2022-08-18,174.15,62290080,173.75,174.9,173.12,0.015333488805970186,0.02423101805563732,2022-08,0.027286604757664368
2022-08-17,174.55,79542040,172.77,176.15,172.57,0.002296870513924798,0.04190294275652118,2022-08,0.027286604757664368
2022-08-16,173.03,56377050,172.78,173.71,171.6618,-0.008708106559725093,0.034682772229863046,2022-08,0.027286604757664368
2022-08-15,173.19,54091690,171.52,173.39,171.345,0.0009246951395711633,0.033538222832249165,2022-08,0.027286604757664368
2022-08-12,172.1,68039380,169.82,172.17,169.4,-0.006293665916045965,0.0033815298507462455,2022-08,0.027286604757664368
2022-08-11,168.49,57149160,170.06,170.99,168.19,-0.020976176641487432,-0.03250071777203556,2022-08,0.027286604757664368
2022-08-10,169.24,70170540,167.68,169.34,166.9,0.004451302747937591,-0.030421082784302556,2022-08,0.027286604757664368
2022-08-09,164.92,63135500,164.02,165.82,163.25,-0.02552588040652337,-0.04687048488701384,2022-08,0.027286604757664368
2022-08-08,164.87,60362340,166.37,167.81,164.2,-0.0003031772980838232,-0.04803972515734156,2022-08,0.027286604757664368
2022-08-05,165.35,56696990,163.21,165.85,163.0,0.002911384727360966,-0.0392213829169088,2022-08,0.027286604757664368
2022-08-04,165.81,55474140,166.005,167.19,164.43,0.0027819776232234084,-0.015905988485963585,2022-08,0.027286604757664368
2022-08-03,166.13,82507490,160.84,166.59,160.75,0.0019299197877087337,-0.018376270385251803,2022-08,0.027286604757664368
2022-08-02,160.01,59907030,160.1,162.41,159.63,-0.036838620357551366,-0.029772010671840876,2022-08,0.027286604757664368
2022-08-01,161.51,67829380,161.01,163.59,160.89,0.009374414099118766,-0.020379693091526763,2022-08,0.027286604757664368
2022-07-29,162.51,101786900,161.24,163.63,159.5,0.006191567085629401,-0.017175687934684047,2022-07,-0.14509876315303666
2022-07-28,157.35,81378730,156.98,157.64,154.41,-0.03175189219124974,-0.051022254387552035,2022-07,-0.14509876315303666
2022-07-27,156.79,78620690,152.58,157.33,152.16,-0.003558945027009819,-0.05622103172214532,2022-07,-0.14509876315303666
2022-07-26,151.6,55138690,152.265,153.085,150.8,-0.033101600867402214,-0.05255921504905936,2022-07,-0.14509876315303666
2022-07-25,152.95,53623950,154.01,155.04,152.28,0.008905013192612055,-0.0529998142529875,2022-07,-0.14509876315303666
2022-07-22,154.09,66675410,155.39,156.28,153.41,0.00745341614906847,-0.05181219617254318,2022-07,-0.14509876315303666
2022-07-21,155.35,65086640,154.5,155.57,151.94,0.008177039392562646,-0.01271051795360656,2022-07,-0.14509876315303666
2022-07-20,153.04,64823410,151.12,153.72,150.37,-0.014869649179272582,-0.023917341667198166,2022-07,-0.14509876315303666
2022-07-19,151.0,82982370,147.92,151.23,146.91,-0.01332984840564555,-0.00395778364116095,2022-07,-0.14509876315303666
2022-07-18,147.07,81420870,150.74,151.57,146.7,-0.02602649006622526,-0.03844393592677342,2022-07,-0.14509876315303666
2022-07-15,150.17,76259930,149.78,150.86,148.2,0.021078398041748825,-0.02543967811019543,2022-07,-0.14509876315303666
2022-07-14,148.47,78140740,144.08,148.95,143.25,-0.011320503429446571,-0.04428709365947858,2022-07,-0.14509876315303666
2022-07-13,145.49,71185560,142.99,146.45,142.1201,-0.02007139489459142,-0.04933350757971766,2022-07,-0.14509876315303666
2022-07-12,145.86,77588760,145.76,148.45,145.05,0.00254313011203533,-0.034039735099337665,2022-07,-0.14509876315303666
2022-07-11,144.87,63305110,145.67,146.64,143.78,-0.006787330316742168,-0.014958863126402266,2022-07,-0.14509876315303666
2022-07-08,147.04,64547800,145.265,147.55,145.0,0.014978946641816648,-0.02084304454951058,2022-07,-0.14509876315303666
2022-07-07,146.35,66253710,143.29,146.55,143.28,-0.004692600652883572,-0.01427897891829999,2022-07,-0.14509876315303666
2022-07-06,142.92,74064250,141.355,144.12,141.08,-0.023436966176973106,-0.017664444291703996,2022-07,-0.14509876315303666
2022-07-05,141.56,73429640,137.77,141.61,136.93,-0.009515813042261345,-0.029480323597970703,2022-07,-0.14509876315303666
2022-07-01,138.93,71051550,136.04,139.04,135.66,-0.018578694546481977,-0.04100227790432798,2022-07,-0.14509876315303666
2022-06-30,136.72,98964470,137.25,138.37,133.7737,-0.015907291441733307,-0.0701849836779107,2022-06,0.08769748390871862
2022-06-29,139.23,66242410,137.46,140.67,136.67,0.018358689291983588,-0.04865049538776911,2022-06,0.08769748390871862
2022-06-28,137.44,67315330,142.13,143.422,137.325,-0.012856424621130458,-0.03834312902322967,2022-06,0.08769748390871862
2022-06-27,141.66,70207910,142.695,143.49,140.965,0.030704307334109338,0.0007064142413111263,2022-06,0.08769748390871862
2022-06-24,141.66,89116840,139.9,141.91,139.77,0.0,0.019650183545670385,2022-06,0.08769748390871862
2022-06-23,138.27,72433770,136.82,138.59,135.63,-0.023930537907666194,0.01133703920421314,2022-06,0.08769748390871862
2022-06-22,135.35,73409230,134.79,137.76,133.91,-0.021118102263687155,-0.027867557279321997,2022-06,0.08769748390871862
2022-06-21,135.87,81000490,133.42,137.06,133.32,0.003841891392685648,-0.01142316647264252,2022-06,0.08769748390871862
2022-06-17,131.56,134520300,130.065,133.079,129.81,-0.03172149849120487,-0.07129747282225041,2022-06,0.08769748390871862
2022-06-16,130.06,107961500,132.08,132.39,129.04,-0.011401641836424448,-0.08188620640971334,2022-06,0.08769748390871862
2022-06-15,135.43,91532970,134.29,137.34,132.16,0.04128863601414734,-0.02053952411947646,2022-06,0.08769748390871862
2022-06-14,132.76,84784330,133.13,133.89,131.48,-0.019714981909473628,-0.019135574436645708,2022-06,0.08769748390871862
2022-06-13,131.88,122207100,132.87,135.2,131.44,-0.006628502561012328,-0.029366306027820754,2022-06,0.08769748390871862
2022-06-10,137.13,91566640,140.28,140.76,137.06,0.039808917197452276,0.04233809668592281,2022-06,0.08769748390871862
2022-06-09,142.64,69472980,147.08,147.95,142.53,0.040180850288047854,0.09672458865139144,2022-06,0.08769748390871862
2022-06-08,147.96,53950200,148.58,149.8697,147.46,0.03729669097027499,0.09252012109576913,2022-06,0.08769748390871862
2022-06-07,148.71,67808150,144.345,149.0,144.1,0.005068937550689379,0.12014160891834913,2022-06,0.08769748390871862
2022-06-06,146.14,71598380,147.03,148.5689,144.9,-0.017281958173626655,0.10812860175917494,2022-06,0.08769748390871862
2022-06-03,145.38,88570290,146.9,147.97,144.46,-0.005200492678253621,0.06016189017720408,2022-06,0.08769748390871862
2022-06-02,151.21,72348060,147.83,151.27,146.86,0.04010180217361414,0.060081323611890225,2022-06,0.08769748390871862
2022-06-01,148.71,74286640,149.9,151.74,147.68,-0.01653329806229742,0.005068937550689379,2022-06,0.08769748390871862
2022-05-31,148.84,103718400,149.07,150.66,146.84,0.0008741846546971299,0.0008741846546971299,2022-05,0.06127385111529162
2022-05-27,149.64,90978500,145.39,149.68,145.26,0.005374899220639495,0.0239496373340633,2022-05,0.06127385111529162
2022-05-26,143.78,90601550,137.39,144.34,137.14,-0.039160652232023474,-0.011005640390700178,2022-05,0.06127385111529162
2022-05-25,140.52,92482700,138.43,141.785,138.34,-0.022673529002642856,-0.07069638251438393,2022-05,0.06127385111529162
2022-05-24,140.36,104132700,140.805,141.97,137.33,-0.001138627953316207,-0.056149552820926596,2022-05,0.06127385111529162
2022-05-23,143.11,117726300,137.79,143.26,137.65,0.019592476489028288,-0.03849771566783111,2022-05,0.06127385111529162
2022-05-20,137.59,137426100,139.09,140.7,132.61,-0.03857172804136688,-0.08052659716653288,2022-05,0.06127385111529162
2022-05-19,137.35,136095600,139.88,141.66,136.6,-0.001744312813431237,-0.04472110168312704,2022-05,0.06127385111529162
2022-05-18,140.82,109742900,146.85,147.3601,139.9,0.025263924281033745,0.002134927412467791,2022-05,0.06127385111529162
2022-05-17,149.24,78336250,148.86,149.77,146.68,0.05979264309047028,0.06326588771729824,2022-05,0.06127385111529162
2022-05-16,145.54,86643780,145.55,147.5199,144.18,-0.024792280889841978,0.016979945496471194,2022-05,0.06127385111529162
2022-05-13,147.11,113990900,144.59,148.105,143.11,0.010787412395217855,0.06919107493277132,2022-05,0.06127385111529162
2022-05-12,142.56,182602000,142.77,146.2,138.8,-0.030929236625654388,0.03793228977065888,2022-05,0.06127385111529162
2022-05-11,146.5,142689800,153.5,155.45,145.81,0.027637485970819275,0.04033517966197997,2022-05,0.06127385111529162
2022-05-10,154.51,115366700,155.52,156.74,152.93,0.0546757679180887,0.035312248726882656,2022-05,0.06127385111529162
