Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2020-08-07,170.02,19317970,171.5,171.8599,168.7,-0.052338219720193924,-0.04526055705300991,2020-08,-0.05558142241881028
2020-08-06,172.2,32921630,172.8,175.57,170.6,0.012822020938712875,-0.014479482630343932,2020-08,-0.05558142241881028
2020-08-05,174.28,46550970,167.6,174.98,166.4,0.012078977932636459,-0.006611947104423144,2020-08,-0.05558142241881028
2020-08-04,165.07,30853450,164.63,167.4,163.01,-0.05284599495065412,-0.08360628435019157,2020-08,-0.05558142241881028
2020-08-03,162.27,38520490,156.51,163.58,153.41,-0.016962500757254362,-0.09553536592163192,2020-08,-0.05558142241881028
2020-07-31,158.0,30286700,161.55,163.4,156.26,-0.02631416774511619,-0.07069756499235391,2020-07,0.1412658227848101
2020-07-30,161.95,29140020,162.88,164.5499,160.64,0.02499999999999991,-0.059523809523809534,2020-07,0.1412658227848101
2020-07-29,166.01,51709630,172.9,173.01,162.25,0.025069465884532294,-0.047452375487720966,2020-07,0.1412658227848101
2020-07-28,170.84,25349140,168.5,173.74,168.23,0.029094632853442715,0.0349548676319138,2020-07,0.1412658227848101
2020-07-27,170.21,30243770,173.19,174.14,169.0,-0.0036876609693280438,0.04893079435508718,2020-07,0.1412658227848101
2020-07-24,173.76,28548040,175.68,181.0999,173.6,0.020856588919569763,0.09974683544303797,2020-07,0.1412658227848101
2020-07-23,176.45,29587220,178.0,182.5,175.42,0.015481123388581874,0.08953380673047229,2020-07,0.1412658227848101
2020-07-22,179.79,29790310,176.43,182.95,175.39,0.018928875035420845,0.08300704776820678,2020-07,0.1412658227848101
2020-07-21,178.63,40774510,178.43,182.65,176.75,-0.006451971744813378,0.045598220557246494,2020-07,0.1412658227848101
2020-07-20,174.42,25294300,175.13,176.57,171.62,-0.023568269607568748,0.02473415192996864,2020-07,0.1412658227848101
2020-07-17,175.66,26214980,178.41,181.1,175.55,0.007109276459121627,0.01093462246777177,2020-07,0.1412658227848101
2020-07-16,178.7,35050020,184.32,184.59,177.3385,0.017306159626551354,0.012751487673561934,2020-07,0.1412658227848101
2020-07-15,187.94,48044830,185.54,189.53,181.25,0.051706771124790274,0.045330663551921724,2020-07,0.1412658227848101
2020-07-14,179.96,39256210,177.0,181.3,173.41,-0.04246035968926243,0.007445557857022944,2020-07,0.1412658227848101
2020-07-13,175.65,43364680,180.2,183.25,174.3601,-0.023949766614803303,0.007051943584451381,2020-07,0.1412658227848101
2020-07-10,178.44,40955570,171.7,179.3251,169.75,0.015883859948761625,0.015826027553227817,2020-07,0.1412658227848101
2020-07-09,173.28,33514460,179.67,180.75,172.81,-0.028917283120376558,-0.030330162283156104,2020-07,0.1412658227848101
2020-07-08,180.08,38116200,179.05,181.58,175.51,0.039242843951985185,-0.041821858039799875,2020-07,0.1412658227848101
2020-07-07,178.88,37105280,185.07,185.07,178.65,-0.006663705019991251,-0.006001333629695571,2020-07,0.1412658227848101
2020-07-06,187.91,49471670,184.52,189.36,181.6,0.05048076923076916,0.06979789353828636,2020-07,0.1412658227848101
2020-07-02,180.81,41792300,185.58,187.79,180.43,-0.0377840455537225,0.013281775386684735,2020-07,0.1412658227848101
2020-07-01,180.32,49036750,185.88,190.61,180.04,-0.0027100271002710175,0.04062788550323182,2020-07,0.1412658227848101
2020-06-30,183.3,65493080,188.02,188.49,180.38,0.016526175687666456,0.017880941803642747,2020-06,-0.17408619749045293
2020-06-29,194.49,78499940,181.0,194.5,176.27,0.061047463175122774,0.08726520572450802,2020-06,-0.17408619749045293
2020-06-26,170.01,50644430,173.42,173.85,167.6,-0.12586765386395193,-0.09525836836783574,2020-06,-0.17408619749045293
2020-06-25,174.88,57335720,169.87,177.5,169.59,0.028645373801541085,-0.0327968585808307,2020-06,-0.17408619749045293
2020-06-24,176.69,56534830,183.61,185.2,176.07,0.010349954254345928,-0.020130878438331834,2020-06,-0.17408619749045293
2020-06-23,187.88,50281300,189.3,190.12,183.55,0.06333125813571794,0.024986361156573933,2020-06,-0.17408619749045293
2020-06-22,188.52,53901490,184.56,188.7,181.9,0.0034064296359379576,-0.030695665586919607,2020-06,-0.17408619749045293
2020-06-19,187.02,67262080,197.9,197.96,184.571,-0.007956715467854925,0.10005293806246707,2020-06,-0.17408619749045293
2020-06-18,192.29,60849850,188.24,198.0345,187.2,0.02817880440594589,0.09955397987191206,2020-06,-0.17408619749045293
2020-06-17,192.54,53085360,194.52,196.43,191.25,0.0013001196110042912,0.08970513328428309,2020-06,-0.17408619749045293
2020-06-16,197.77,76496870,207.15,208.3,192.6,0.02716318687026087,0.052639982967851884,2020-06,-0.17408619749045293
2020-06-15,190.94,78612900,177.18,193.23,175.89,-0.034535065985741076,0.012836834288139087,2020-06,-0.17408619749045293
2020-06-12,189.51,89550060,187.15,191.3,176.26,-0.007489263643029265,0.013314084055181086,2020-06,-0.17408619749045293
2020-06-11,170.0,103212800,179.35,192.18,166.01,-0.1029497124162313,-0.1159186645171355,2020-06,-0.17408619749045293
2020-06-10,203.41,90384850,211.17,213.03,197.4,0.19652941176470584,0.056455801391918525,2020-06,-0.17408619749045293
2020-06-09,216.74,66688660,222.14,227.0,213.08,0.06553266801042246,0.0959195024523436,2020-06,-0.17408619749045293
2020-06-08,230.5,80902750,222.94,234.2,218.93,0.06348620466918886,0.20718550329946583,2020-06,-0.17408619749045293
2020-06-05,205.43,99846050,205.0,218.79,197.36,-0.10876355748373101,0.08400612104902128,2020-06,-0.17408619749045293
2020-06-04,184.3,67155580,181.28,188.6,177.4,-0.10285742101932527,0.08411764705882363,2020-06,-0.17408619749045293
2020-06-03,173.16,66486430,157.1,173.78,155.49,-0.06044492674986446,-0.14871441915343397,2020-06,-0.17408619749045293
2020-06-02,153.31,24780510,154.0,155.85,151.8101,-0.1146338646338646,-0.29265479376211134,2020-06,-0.17408619749045293
2020-06-01,151.39,27239000,145.45,153.55,144.55,-0.012523644902485254,-0.3432104121475055,2020-06,-0.17408619749045293
2020-05-29,145.85,33905080,145.3,152.0,142.94,-0.03659422683136271,-0.29002579954242325,2020-05,-0.08556736372985937
2020-05-28,149.82,34849880,156.1,156.7,149.05,0.027219746314706805,-0.18708627238198594,2020-05,-0.08556736372985937
2020-05-27,149.52,32799950,149.14,149.65,141.24,-0.002002402883459986,-0.1365211365211364,2020-05,-0.08556736372985937
2020-05-26,144.73,30338250,145.21,145.91,142.61,-0.03203584804708415,-0.055965038157980596,2020-05,-0.08556736372985937
2020-05-22,137.53,21098830,141.01,141.08,135.7766,-0.04974780625993225,-0.09155162163947417,2020-05,-0.08556736372985937
2020-05-21,139.0,48263860,137.0,144.239,136.1508,0.01068857703773718,-0.046966061021597505,2020-05,-0.08556736372985937
2020-05-20,133.32,21835490,133.27,135.45,131.3101,-0.04086330935251803,-0.11013215859030834,2020-05,-0.08556736372985937
2020-05-19,130.44,32373040,137.0,137.04,130.28,-0.02160216021602157,-0.1276083467094704,2020-05,-0.08556736372985937
2020-05-18,135.44,43891480,126.18,136.2,125.7998,0.038331800061330856,-0.06418848891038476,2020-05,-0.08556736372985937
2020-05-15,120.0,26756830,118.33,121.8899,117.78,-0.11399881866509154,-0.1274630989602269,2020-05,-0.08556736372985937
2020-05-14,122.52,37499200,118.98,122.61,113.89,0.020999999999999908,-0.11856115107913667,2020-05,-0.08556736372985937
2020-05-13,121.5,26002000,125.0,125.07,119.33,-0.008325171400587639,-0.08865886588658867,2020-05,-0.08556736372985937
2020-05-12,125.22,22578970,129.72,133.12,125.1989,0.030617283950617358,-0.04001839926402939,2020-05,-0.08556736372985937
2020-05-11,128.91,20055450,130.92,131.0,127.95,0.029468136080498253,-0.04821323095097463,2020-05,-0.08556736372985937
2020-05-08,133.44,22739740,132.57,135.55,131.56,0.035140795904119226,0.11199999999999988,2020-05,-0.08556736372985937
2020-05-07,128.65,29525040,122.81,130.71,122.36,-0.03589628297362102,0.050032647730982704,2020-05,-0.08556736372985937
2020-05-06,121.86,29627740,125.8,126.8591,121.37,-0.0527788573649437,0.002962962962963056,2020-05,-0.08556736372985937
2020-05-05,125.4,30620970,132.88,133.8,125.0,0.029049729197439644,0.0014374700527073347,2020-05,-0.08556736372985937
2020-05-04,131.46,30708930,127.115,131.5,124.35,0.04832535885167455,0.019781242727484383,2020-05,-0.08556736372985937
2020-05-01,133.37,36613110,143.23,143.71,132.84,0.014529134337440963,-0.0005245803357313283,2020-05,-0.08556736372985937
2020-04-30,141.02,37876640,137.67,144.65,132.31,0.05735922621279155,0.09615235134084732,2020-04,-0.07318110906254446
2020-04-29,139.0,60454410,138.08,147.18,135.25,-0.01432420933200973,0.14065320860003272,2020-04,-0.07318110906254446
2020-04-28,131.3,37806920,133.88,137.2,127.74,-0.05539568345323731,0.047049441786283897,2020-04,-0.07318110906254446
2020-04-27,128.68,34562990,129.97,131.2,123.83,-0.019954303122620032,-0.02114711699376237,2020-04,-0.07318110906254446
2020-04-24,128.98,35947670,137.0,137.57,128.33,0.002331364625427268,-0.03291594811426868,2020-04,-0.07318110906254446
2020-04-23,137.74,25936400,136.5,142.38,136.05,0.06791750659016915,-0.023259112182669184,2020-04,-0.07318110906254446
2020-04-22,134.97,22842630,140.42,140.8199,134.5202,-0.020110352838681678,-0.028992805755395645,2020-04,-0.07318110906254446
2020-04-21,136.33,27043790,139.01,141.8962,135.45,0.010076313254797409,0.038309215536938224,2020-04,-0.07318110906254446
2020-04-20,143.61,34983830,147.21,151.6299,142.5,0.05339983862686126,0.11602424619210439,2020-04,-0.07318110906254446
2020-04-17,154.0,52389410,149.41,154.0,145.0,0.07234872223382771,0.19398356334315414,2020-04,-0.07318110906254446
2020-04-16,134.24,41364810,141.46,143.24,134.0,-0.12831168831168827,-0.025410193117467728,2020-04,-0.07318110906254446
2020-04-15,145.98,39297630,139.0,148.6873,132.9,0.08745530393325374,0.08157368304067569,2020-04,-0.07318110906254446
2020-04-14,141.0,33970450,150.51,152.4,140.0,-0.03411426222770231,0.034255116262011276,2020-04,-0.07318110906254446
2020-04-13,147.33,26034100,155.5,156.0,146.26,0.04489361702127659,0.025903488614998915,2020-04,-0.07318110906254446
2020-04-09,151.84,38049550,154.71,157.98,150.09,0.030611552297563183,-0.014025974025974053,2020-04,-0.07318110906254446
2020-04-08,146.87,41350990,147.51,154.0,144.55,-0.032731822971548974,0.09408522050059598,2020-04,-0.07318110906254446
2020-04-07,141.58,56699070,162.0,164.8,140.26,-0.036018247429699723,-0.03014111522126306,2020-04,-0.07318110906254446
2020-04-06,148.77,51085490,133.7,149.69,129.21,0.05078400904082492,0.0551063829787235,2020-04,-0.07318110906254446
2020-04-03,124.52,37347390,125.0,131.29,122.5,-0.16300329367480015,-0.15482250729654523,2020-04,-0.07318110906254446
2020-04-02,123.27,42372380,128.51,136.68,120.0204,-0.01003854802441373,-0.18815858798735519,2020-04,-0.07318110906254446
2020-04-01,130.7,41899750,138.91,144.38,130.0,0.0602741948568184,-0.11009736501668155,2020-04,-0.07318110906254446
2020-03-31,149.14,29954050,155.0,160.64,149.0,0.14108645753634286,0.05339737251024146,2020-03,0.9395869652675339
2020-03-30,152.28,51052460,153.81,153.81,140.68,0.02105404318090387,0.023593466424682408,2020-03,0.9395869652675339
2020-03-27,162.0,47880170,172.0,172.92,155.5401,0.06382978723404253,0.3009958239640218,2020-03,0.9395869652675339
2020-03-26,180.55,63504050,172.29,186.48,167.18,0.11450617283950626,0.46467104729455677,2020-03,0.9395869652675339
2020-03-25,158.73,77825910,154.9,174.77,141.0,-0.12085294932151769,0.21446059678653406,2020-03,0.9395869652675339
2020-03-24,127.68,43683120,123.68,127.96,116.13,-0.19561519561519547,-0.1438916454338205,2020-03,0.9395869652675339
2020-03-23,105.62,46140130,98.75,114.49,93.56,-0.17277568922305764,-0.3064092461255582,2020-03,0.9395869652675339
2020-03-20,95.01,41370710,99.85,107.0,94.28,-0.1004544593826927,-0.4135185185185185,2020-03,0.9395869652675339
2020-03-19,97.71,40210590,98.8,103.57,90.35,0.02841806125670976,-0.458820271392966,2020-03,0.9395869652675339
2020-03-18,101.89,61943230,99.86,107.85,89.0,0.042779654078395346,-0.35809235809235807,2020-03,0.9395869652675339
2020-03-17,124.14,54492220,132.51,134.96,101.25,0.2183727549317891,-0.02772556390977443,2020-03,0.9395869652675339
2020-03-16,129.61,26844390,149.42,151.0,128.76,0.044063154502980595,0.22713501230827493,2020-03,0.9395869652675339
2020-03-13,170.2,21168470,174.97,178.28,161.3755,0.3131702800709819,0.7913903799600039,2020-03,0.9395869652675339
2020-03-12,154.84,31734390,160.53,189.85,154.813,-0.09024676850763802,0.5846893869614165,2020-03,0.9395869652675339
2020-03-11,189.08,28571910,222.99,226.99,187.0,0.22113149057091186,0.8557267641574249,2020-03,0.9395869652675339
2020-03-10,231.01,13059630,237.0,237.83,215.0,0.22175798603765595,0.8608828741743193,2020-03,0.9395869652675339
2020-03-09,227.17,11585500,238.004,241.48,224.37,-0.016622657027834276,0.7527196975542008,2020-03,0.9395869652675339
2020-03-06,262.33,12861830,253.7,264.29,249.8,0.15477395782893866,0.541304347826087,2020-03,0.9395869652675339
2020-03-05,260.37,14669060,275.79,276.31,259.65,-0.007471505355849395,0.6815422371480238,2020-03,0.9395869652675339
2020-03-04,283.12,6986113,284.55,285.91,277.01,0.08737565771786304,0.49735561667019246,2020-03,0.9395869652675339
2020-03-03,280.62,7499341,292.0,297.44,278.08,-0.008830178016388857,0.2147526081122031,2020-03,0.9395869652675339
2020-03-02,289.27,11012270,279.54,291.7099,274.29,0.030824602665526335,0.2733635603292688,2020-03,0.9395869652675339
2020-02-28,275.11,15375140,278.07,282.86,269.6,-0.04895080720434186,0.048717264514161585,2020-02,0.1486314565083057
2020-02-27,287.76,10982360,300.37,301.0,284.29,0.04598160735705714,0.10519645120405574,2020-02,0.1486314565083057
2020-02-26,305.59,6996558,307.0,315.22,304.06,0.061961356686127234,0.07936564001130253,2020-02,0.1486314565083057
2020-02-25,304.14,8052504,318.26,320.64,303.63,-0.004744919663601466,0.08381441094718833,2020-02,0.1486314565083057
2020-02-24,317.9,6073231,320.0,321.74,316.33,0.04524232261458527,0.09897327756075636,2020-02,0.1486314565083057
2020-02-21,330.38,3709888,334.05,334.6599,330.23,0.03925762818496392,0.20090145759877864,2020-02,0.1486314565083057
2020-02-20,336.28,2807518,338.29,341.24,335.39,0.017858223863429945,0.16861273283291633,2020-02,0.1486314565083057
2020-02-19,338.3,4935730,338.12,341.4742,335.861,0.006006899012727551,0.10703884289407384,2020-02,0.1486314565083057
2020-02-18,338.88,2908141,338.77,339.99,336.1,0.0017144546260714488,0.11422371276385879,2020-02,0.1486314565083057
2020-02-14,340.49,4199751,342.3,344.5,338.0,0.004750944287063241,0.07106008178672552,2020-02,0.1486314565083057
2020-02-13,342.82,3783073,344.32,347.89,342.63,0.006843079091896964,0.03765361099340159,2020-02,0.1486314565083057
2020-02-12,347.45,4421510,346.42,349.95,345.85,0.013505629776559225,0.03321636731295352,2020-02,0.1486314565083057
2020-02-11,344.42,5311518,347.64,348.0745,342.1,-0.008720679234422102,0.018090452261306567,2020-02,0.1486314565083057
2020-02-10,344.67,5876407,337.22,345.94,336.3201,0.0007258579641136187,0.017085694050991584,2020-02,0.1486314565083057
2020-02-07,336.75,5337796,340.37,340.74,335.69,-0.02297850117503708,-0.010984169872830352,2020-02,0.1486314565083057
2020-02-06,341.43,12845460,330.91,343.44,325.66,0.013897550111358514,-0.004054605915640774,2020-02,0.1486314565083057
2020-02-05,329.55,6071783,320.5,329.68,319.23,-0.034794833494420474,-0.051518204058137784,2020-02,0.1486314565083057
2020-02-04,317.94,3779766,318.28,319.48,315.03,-0.035229858898497945,-0.07688287555891071,2020-02,0.1486314565083057
2020-02-03,316.0,4847667,318.75,320.7399,314.88,-0.0061017802101025476,-0.08318101372327158,2020-02,0.1486314565083057
2020-01-31,318.27,4999608,321.75,321.93,316.99,0.007183544303797307,-0.05487750556792881,2020-01,0.047286894774876714
2020-01-30,323.3,6021977,320.5,325.35,317.635,0.015804191409809265,-0.053100196233488495,2020-01,0.047286894774876714
2020-01-29,322.02,12458420,324.35,327.175,319.14,-0.003959171048561805,-0.022849340009103436,2020-01,0.047286894774876714
2020-01-28,316.56,5502155,318.05,319.355,314.0,-0.01695546860443442,-0.004340441592753375,2020-01,0.047286894774876714
2020-01-27,316.6,7468146,316.21,321.2564,314.5819,0.000126358352287248,0.0018987341772152,2020-01,0.047286894774876714
2020-01-24,323.05,17798200,322.0,326.2,312.51,0.0203727100442197,0.015018694818864642,2020-01,0.047286894774876714
2020-01-23,317.79,9702076,308.5,318.17,307.7,-0.016282309240055692,-0.017042994123105393,2020-01,0.047286894774876714
2020-01-22,309.0,18792600,309.82,312.8399,302.72,-0.027659775323326752,-0.0404322712874976,2020-01,0.047286894774876714
2020-01-21,313.37,19317990,322.6,326.5999,305.75,0.014142394822006521,-0.01007707859489515,2020-01,0.047286894774876714
2020-01-17,324.15,11061720,332.39,332.5,323.0,0.03440022976034718,0.02384712571067582,2020-01,0.047286894774876714
2020-01-16,332.0,4024079,331.05,332.87,329.31,0.024217183402745812,0.027704689676520733,2020-01,0.047286894774876714
2020-01-15,329.8,4578332,332.35,333.11,329.69,-0.0066265060240963125,0.03779225274552367,2020-01,0.047286894774876714
2020-01-14,332.35,6952018,330.76,335.35,328.28,0.0077319587628865705,0.07556634304207122,2020-01,0.047286894774876714
2020-01-13,330.22,5655345,332.4,334.1,330.08,-0.006408906273506876,0.05377030347512535,2020-01,0.047286894774876714
2020-01-10,329.92,7170124,335.56,337.7,329.4548,-0.0009084852522560638,0.01780040104889724,2020-01,0.047286894774876714
2020-01-09,336.34,8183707,334.95,341.73,332.05,0.019459262851600156,0.013072289156626393,2020-01,0.047286894774876714
2020-01-08,331.37,8246250,332.4,334.03,329.6,-0.014776714039364869,0.004760460885385065,2020-01,0.047286894774876714
2020-01-07,337.28,9942277,334.26,344.19,330.71,0.01783504843528383,0.014833759590792583,2020-01,0.047286894774876714
2020-01-06,333.74,5357973,329.3,334.86,327.88,-0.010495730550284521,0.01065956029313786,2020-01,0.047286894774876714
2020-01-03,332.76,3878374,330.63,334.89,330.3,-0.002936417570563954,0.008608147429679747,2020-01,0.047286894774876714
2020-01-02,333.32,4548221,328.55,333.35,327.7,0.0016828945786753202,-0.0089790093357911,2020-01,0.047286894774876714
2019-12-31,325.76,4965226,325.41,326.57,323.32,-0.02268090723628946,-0.016929716027401454,2019-12,0.0903118860510806
2019-12-30,326.4,4528004,330.5,330.6299,325.7127,0.0019646365422396617,-0.032258064516129004,2019-12,0.0903118860510806
2019-12-27,330.14,4128140,330.2,333.65,329.17,0.011458333333333348,-0.010786840055132751,2019-12,0.0903118860510806
2019-12-26,329.92,4601222,332.7,333.36,329.3,-0.0006663839583206377,-0.008534679648996235,2019-12,0.0903118860510806
2019-12-24,333.0,4120051,339.51,339.75,332.62,0.009335596508244448,-0.000960038401536023,2019-12,0.0903118860510806
2019-12-23,337.55,9539569,336.75,340.5899,334.2,0.013663663663663783,0.03619228880157177,2019-12,0.0903118860510806
2019-12-20,328.0,9493539,334.62,335.5,328.0,-0.028292104873352097,0.004901960784313708,2019-12,0.0903118860510806
2019-12-19,333.5,5497043,332.9,334.81,330.98,0.0167682926829269,0.010177500454352728,2019-12,0.0903118860510806
2019-12-18,330.68,7032362,328.72,335.25,328.14,-0.008455772113942994,0.002303588748787666,2019-12,0.0903118860510806
2019-12-17,327.0,13533830,322.06,330.95,320.61,-0.011128583524857905,-0.018018018018018056,2019-12,0.0903118860510806
2019-12-16,327.0,16525620,328.53,336.233,326.43,0.0,-0.03125462894386022,2019-12,0.0903118860510806
2019-12-13,341.67,4530563,346.3,349.31,341.1,0.044862385321100984,0.04167682926829275,2019-12,0.0903118860510806
2019-12-12,346.29,5981408,348.25,351.07,341.0,0.013521819299323834,0.03835082458770622,2019-12,0.0903118860510806
2019-12-11,350.0,7375582,342.1,350.03,338.5,0.010713563776025836,0.058425063505503694,2019-12,0.0903118860510806
2019-12-10,347.9,2923209,350.15,351.4024,347.45,-0.006000000000000116,0.06391437308868486,2019-12,0.0903118860510806
2019-12-09,351.21,2893651,352.67,353.6,349.57,0.009514228226501942,0.07403669724770645,2019-12,0.0903118860510806
2019-12-06,354.09,2856593,347.74,354.4,347.1104,0.00820022208934823,0.03635086486961092,2019-12,0.0903118860510806
2019-12-05,345.68,4693835,350.22,350.42,345.59,-0.02375102375102367,-0.0017615293540096388,2019-12,0.0903118860510806
2019-12-04,348.84,3016326,354.7,355.29,348.82,0.009141402453135772,-0.003314285714285825,2019-12,0.0903118860510806
2019-12-03,352.08,4768261,352.09,355.558,347.61,0.009287925696594534,0.012014946823799999,2019-12,0.0903118860510806
2019-12-02,355.18,4804645,367.08,367.38,355.16,0.008804817087025851,0.011303778366219763,2019-12,0.0903118860510806
2019-11-29,366.18,1390949,367.5,368.3,366.18,0.030970212286727916,0.03414386173006867,2019-11,-0.05732153585668253
2019-11-27,368.0,4152213,369.96,371.83,366.8,0.004970233218635656,0.0645683869474658,2019-11,-0.05732153585668253
2019-11-26,373.51,2866703,373.66,374.77,371.36,0.014972826086956603,0.07072010090585956,2019-11,-0.05732153585668253
2019-11-25,373.13,3324817,372.52,374.3,369.2,-0.0010173757061390232,0.05978754828448074,2019-11,-0.05732153585668253
2019-11-22,371.34,3915722,368.27,373.55,366.61,-0.004797255648165577,0.04549805732304746,2019-11,-0.05732153585668253
2019-11-21,366.44,2703757,369.75,370.7642,366.255,-0.013195454300640841,0.0007100333169478557,2019-11,-0.05732153585668253
2019-11-20,370.91,3775225,366.0,370.99,365.75,0.01219844995087871,0.007907608695652213,2019-11,-0.05732153585668253
2019-11-19,367.0,6674773,373.51,374.83,361.6101,-0.01054164082931175,-0.01742925222885594,2019-11,-0.05732153585668253
2019-11-18,369.46,3824935,371.67,375.6026,367.9,0.006702997275204403,-0.00983571409428352,2019-11,-0.05732153585668253
2019-11-15,371.68,5496784,370.0,373.48,369.3,0.006008769555567728,0.0009156029514731934,2019-11,-0.05732153585668253
2019-11-14,367.44,5343481,363.1,368.48,361.48,-0.011407662505380944,0.0027289597205544247,2019-11,-0.05732153585668253
2019-11-13,362.5,3479746,361.87,366.62,361.1153,-0.013444371870237282,-0.022673964034401917,2019-11,-0.05732153585668253
2019-11-12,362.88,5773506,366.49,367.11,360.01,0.0010482758620689037,-0.011226158038147194,2019-11,-0.05732153585668253
2019-11-11,366.96,11488380,349.04,369.75,345.5643,0.011243386243386277,-0.006766632382395943,2019-11,-0.05732153585668253
2019-11-08,351.0,3220608,356.4,357.0,350.55,-0.04349247874427731,-0.05563925957813176,2019-11,-0.05732153585668253
2019-11-07,357.31,2834543,356.12,359.4,355.05,0.017977207977208032,-0.0275691269322883,2019-11,-0.05732153585668253
2019-11-06,354.19,3815659,358.86,359.4,353.13,-0.008731913464498642,-0.02292413793103454,2019-11,-0.05732153585668253
2019-11-05,358.29,5468937,355.23,361.61,353.1901,0.011575707953358494,-0.012648809523809423,2019-11,-0.05732153585668253
2019-11-04,351.09,3703034,346.46,351.45,346.05,-0.020095453403667585,-0.04324722040549378,2019-11,-0.05732153585668253
2019-11-01,345.19,3538185,340.59,345.19,339.5,-0.01680480788401828,-0.016552706552706575,2019-11,-0.05732153585668253
2019-10-31,339.91,3868444,344.7,346.06,339.45,-0.0152959239838929,-0.04869720970585756,2019-10,0.10305669147715563
2019-10-30,346.06,3997585,346.63,350.0,343.27,0.018093024624165066,-0.02295378186848862,2019-10,0.10305669147715563
2019-10-29,348.93,6113596,340.19,349.72,339.218,0.00829335953302901,-0.026124089424767738,2019-10,0.10305669147715563
2019-10-28,340.88,3234472,341.5,344.98,339.49,-0.02307052990571179,-0.029080862456919876,2019-10,0.10305669147715563
2019-10-25,339.83,4058018,342.92,343.37,338.9,-0.00308026284909646,-0.01552768040789132,2019-10,0.10305669147715563
2019-10-24,344.55,5414087,341.7,345.74,337.77,0.013889297589971594,0.013650672236768413,2019-10,0.10305669147715563
2019-10-23,340.5,10993360,345.0,350.8,336.5,-0.011754462342185468,-0.016066578050049185,2019-10,0.10305669147715563
2019-10-22,337.0,7972185,336.07,341.48,334.46,-0.01027900146842875,-0.03419023872983118,2019-10,0.10305669147715563
2019-10-21,331.06,15538450,332.89,334.24,324.4,-0.017626112759643875,-0.028807791598216337,2019-10,0.10305669147715563
2019-10-18,344.0,13568420,369.0,369.35,344.0,0.039086570410197474,0.012270841303004598,2019-10,0.10305669147715563
2019-10-17,369.06,2402691,372.42,373.8,369.06,0.07284883720930235,0.07113626469307799,2019-10,0.10305669147715563
2019-10-16,372.43,3683227,370.22,377.42,369.24,0.009131306562618624,0.09377386196769466,2019-10,0.10305669147715563
2019-10-15,370.96,2861420,372.58,373.5268,370.53,-0.003947050452434042,0.10077151335311574,2019-10,0.10305669147715563
2019-10-14,373.18,2138932,374.25,378.7,372.68,0.0059844727194307,0.12722769286534175,2019-10,0.10305669147715563
2019-10-11,374.92,3973451,373.0,376.94,370.08,0.004662629294174492,0.08988372093023256,2019-10,0.10305669147715563
2019-10-10,371.0,2760659,373.7,374.54,370.33,-0.010455563853622118,0.00525659784316912,2019-10,0.10305669147715563
2019-10-09,374.96,2794769,376.0,377.86,373.5,0.010673854447439401,0.006793222887522488,2019-10,0.10305669147715563
2019-10-08,374.1,4051648,371.05,377.34,368.64,-0.002293577981651307,0.00846452447703272,2019-10,0.10305669147715563
2019-10-07,376.54,1953195,374.06,378.15,373.06,0.006522320235231138,0.009003697947371325,2019-10,0.10305669147715563
2019-10-04,375.7,2013254,372.25,376.13,371.72,-0.0022308386891167764,0.0020804438280166426,2019-10,0.10305669147715563
2019-10-03,372.07,2719561,366.21,372.25,363.23,-0.009661964333244621,0.002884097035040334,2019-10,0.10305669147715563
2019-10-02,367.36,3736441,371.85,372.99,363.7702,-0.012658908269949198,-0.020268828675058637,2019-10,0.10305669147715563
2019-10-01,374.94,2953276,381.7,382.85,374.63,0.020633710801393645,0.0022453889334401733,2019-10,0.10305669147715563
2019-09-30,380.47,3211818,383.0,383.77,376.69,0.01474902651090848,0.010437138152653125,2019-09,-0.06846794753857074
2019-09-27,382.86,2732148,388.19,389.69,381.306,0.006281704207953265,0.019057758850146378,2019-09,-0.06846794753857074
2019-09-26,386.89,2535350,387.1,388.23,383.325,0.010526040850441287,0.039831214556400596,2019-09,-0.06846794753857074
2019-09-25,386.2,4782395,384.91,391.0,383.1,-0.0017834526609630252,0.051284843205574804,2019-09,-0.06846794753857074
2019-09-24,381.65,3594472,379.54,381.89,375.31,-0.011781460383221143,0.017896196724809244,2019-09,-0.06846794753857074
2019-09-23,377.03,3061873,376.61,380.1022,374.42,-0.01210533211057252,-0.009041448734460111,2019-09,-0.06846794753857074
2019-09-20,379.39,6853019,384.11,384.73,377.9201,0.006259448850224114,-0.00906336519876727,2019-09,-0.06846794753857074
2019-09-19,384.44,3026629,386.14,388.52,382.9035,0.013310841087008196,-0.006332549303419532,2019-09,-0.06846794753857074
2019-09-18,386.41,4241370,383.25,386.74,379.8,0.005124336697534204,0.0005437597099948732,2019-09,-0.06846794753857074
2019-09-17,384.2,3299033,378.41,385.3065,377.8,-0.005719313682358229,0.006681514476614803,2019-09,-0.06846794753857074
2019-09-16,378.85,3055451,378.14,381.6331,375.0,-0.013925039042165466,0.004827202079410231,2019-09,-0.06846794753857074
2019-09-13,379.76,3628926,377.39,381.75,377.05,0.002402006071004381,0.0009752497430084439,2019-09,-0.06846794753857074
2019-09-12,375.63,4495290,383.71,384.0,374.31,-0.010875289656625209,-0.022916449901154934,2019-09,-0.06846794753857074
2019-09-11,382.94,8437022,368.74,383.5,368.0,0.019460639459042195,-0.008980098858725305,2019-09,-0.06846794753857074
