Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2022-06-30,106.21,97679400,108.11,108.18,102.52,-0.03057685286600953,-0.0807512549766316,2022-06,0.1456924959984936
2022-06-29,108.92,66375340,107.38,110.99,106.91,0.025515488183786905,-0.06369810023209832,2022-06,0.1456924959984936
2022-06-28,107.4,75172030,113.5,114.85,107.04,-0.013955196474476628,-0.06061401207032269,2022-06,0.1456924959984936
2022-06-27,113.22,62133240,117.09,117.98,112.7,0.05418994413407807,-0.0024669603524228867,2022-06,0.1456924959984936
2022-06-24,116.46,69867620,112.38,116.71,111.43,0.02861685214626397,0.06297918948521342,2022-06,0.1456924959984936
2022-06-23,112.44,64345300,110.39,113.0,107.93,-0.0345182895414734,0.05865737689483108,2022-06,0.1456924959984936
2022-06-22,108.95,60040130,107.43,112.13,107.02,-0.03103877623621487,0.0002754315093647097,2022-06,0.1456924959984936
2022-06-21,108.68,70901250,108.2,111.6299,103.56,-0.0024782010096373597,0.011918063314711347,2022-06,0.1456924959984936
2022-06-17,106.22,99772150,102.8,106.98,102.51,-0.022635259477364778,-0.061826532414767654,2022-06,0.1456924959984936
2022-06-16,103.66,82186300,104.47,104.58,102.01,-0.024100922613443765,-0.10990898162459206,2022-06,0.1456924959984936
2022-06-15,107.67,85011060,103.86,109.06,103.53,0.03868415975303874,-0.042422625400213465,2022-06,0.1456924959984936
2022-06-14,102.31,69728760,104.19,104.88,101.43,-0.049781740503390015,-0.06094538779256542,2022-06,0.1456924959984936
2022-06-13,103.67,99277740,104.19,106.54,101.86,0.01329293324210723,-0.046098638203901365,2022-06,0.1456924959984936
2022-06-10,109.65,87412250,113.415,114.5,109.05,0.05768303269991315,0.0322914705328563,2022-06,0.1456924959984936
2022-06-09,116.15,67029840,119.99,121.3,116.1,0.05927952576379392,0.1204900636696895,2022-06,0.1456924959984936
2022-06-08,121.18,64926590,122.61,123.75,120.75,0.04330606973740858,0.12547599145537291,2022-06,0.1456924959984936
2022-06-07,123.0,85156710,122.005,124.1,120.63,0.015018980029707807,0.20222852116117673,2022-06,0.1456924959984936
2022-06-06,124.79,135269000,125.245,128.99,123.81,0.014552845528455371,0.20372335294685073,2022-06,0.1456924959984936
2022-06-03,122.35,97603320,124.2,124.4,121.0465,-0.01955284878596053,0.11582307341541265,2022-06,0.1456924959984936
2022-06-02,125.511,100560680,121.684,125.61,120.045,0.025835717204740538,0.08059405940594044,2022-06,0.1456924959984936
2022-06-01,121.684,127528980,122.256,125.179,120.6223,-0.03049135135565806,0.004159102162072825,2022-06,0.1456924959984936
2022-05-31,120.2095,144634160,116.28,121.9945,115.675,-0.012117451760297104,-0.022686991869918627,2022-05,0.035691854637112656
2022-05-27,115.1465,93660160,113.55,115.187,112.628,-0.04211813542190923,-0.07727782674893824,2022-05,0.035691854637112656
2022-05-26,111.0775,93002600,107.97,112.6655,107.4535,-0.03533759167669015,-0.09213322435635463,2022-05,0.035691854637112656
2022-05-25,106.775,93120100,103.6555,108.175,103.65,-0.03873421710067293,-0.14927775254758535,2022-05,0.035691854637112656
2022-05-24,104.1,102934680,104.025,105.4,101.26,-0.02505268087099055,-0.144505440320831,2022-05,0.035691854637112656
2022-05-23,107.557,107797360,108.461,108.8188,103.95,0.03320845341018264,-0.10525374450438607,2022-05,0.035691854637112656
2022-05-20,107.591,99500640,109.5685,109.898,105.0093,0.000316111457180801,-0.06561641039892663,2022-05,0.035691854637112656
2022-05-19,107.319,88142540,106.2805,110.034,106.1929,-0.002528092498443102,-0.03383673561252276,2022-05,0.035691854637112656
2022-05-18,107.1125,108379180,111.4395,112.853,106.2488,-0.0019241699978569393,0.003160852259423974,2022-05,0.035691854637112656
2022-05-17,115.3685,76447740,113.275,115.8,111.2765,0.07707783872097096,0.10824687800192123,2022-05,0.035691854637112656
2022-05-16,110.8105,74565740,113.1,113.9925,110.3541,-0.03950818464312178,0.030249077233466926,2022-05,0.035691854637112656
2022-05-13,113.055,93684560,109.069,113.184,107.8,0.0202553007160875,0.05078491695402043,2022-05,0.035691854637112656
2022-05-12,106.9305,132025140,102.75,110.7808,102.4055,-0.05417274777763048,-0.0036200486400358445,2022-05,0.035691854637112656
2022-05-11,105.372,109703640,108.1035,110.156,104.4285,-0.014574887426880068,-0.01624927062667758,2022-05,0.035691854637112656
2022-05-10,108.859,105433820,111.25,112.6425,107.171,0.03309228257981234,-0.05642354715541942,2022-05,0.035691854637112656
2022-05-09,108.789,128124380,111.3125,114.0,107.957,-0.0006430336490321764,-0.01824285604703524,2022-05,0.035691854637112656
2022-05-06,114.7725,124259900,114.85,119.0505,113.0813,0.05500096517111097,0.01519172084383702,2022-05,0.035691854637112656
2022-05-05,116.407,144391220,123.0,123.499,115.0725,0.014241216319240246,0.08862298408779545,2022-05,0.035691854637112656
2022-05-04,125.9285,110745360,123.6,126.0,119.183,0.0817949092408532,0.19508503207683248,2022-05,0.035691854637112656
2022-05-03,124.2535,79133360,124.0535,126.2205,122.825,-0.013301198696085481,0.14141687871466768,2022-05,0.035691854637112656
2022-05-02,124.5,148788980,122.401,124.6683,118.375,0.0019838475374938103,0.14441717453051317,2022-05,0.035691854637112656
2022-04-29,124.2815,272661800,129.849,130.761,121.625,-0.0017550200803213567,0.08285085713041007,2022-04,0.3160446245016355
2022-04-28,144.5965,117316940,142.178,145.9375,140.3,0.16345956558297092,0.24216327196818055,2022-04,0.3160446245016355
2022-04-27,138.167,71336300,140.1915,141.9485,135.7835,-0.04446511499240979,0.09718610163704011,2022-04,0.3160446245016355
2022-04-26,139.391,77529160,144.8,144.8558,138.9295,0.00885884473137577,0.12182755415340396,2022-04,0.3160446245016355
2022-04-25,146.074,61874980,144.023,146.2215,142.3065,0.047944271868341826,0.17328514056224908,2022-04,0.3160446245016355
2022-04-22,144.35,73078580,148.25,149.615,143.6975,-0.01180223722222995,0.16147616499639939,2022-04,0.3160446245016355
2022-04-21,148.296,63969320,154.714,156.738,147.5895,0.02733633529615509,0.025584989954805293,2022-04,0.3160446245016355
2022-04-20,153.998,59630020,157.6025,157.6025,153.6035,0.03845012677348003,0.11457873443007371,2022-04,0.3160446245016355
2022-04-19,158.1155,54926420,152.0295,158.649,151.5505,0.026737360225457474,0.13433076740966055,2022-04,0.3160446245016355
2022-04-18,152.785,46513520,151.5235,154.0395,150.2505,-0.033712697363636135,0.045942467516464136,2022-04,0.3160446245016355
2022-04-14,151.7065,51598140,155.39,155.897,151.4718,-0.007058939031972966,0.050962937305161216,2022-04,0.3160446245016355
2022-04-13,155.541,53390880,150.0185,156.025,149.6,0.025275779218425054,0.04885499271726812,2022-04,0.3160446245016355
2022-04-12,150.7875,55177440,153.6925,155.099,150.383,-0.03056107392906049,-0.020847673346407025,2022-04,0.3160446245016355
2022-04-11,151.122,52112340,152.713,154.1365,150.5345,0.002218353643372417,-0.04423032530017601,2022-04,0.3160446245016355
2022-04-08,154.4605,46001660,156.75,157.3685,154.2308,0.022091422823943496,0.010966390679713278,2022-04,0.3160446245016355
2022-04-07,157.7845,68136780,158.4,160.079,154.5115,0.021520065000437016,0.04006420291813462,2022-04,0.3160446245016355
2022-04-06,158.756,79055760,161.6505,162.2,157.2545,0.00615713203768431,0.02066979124475221,2022-04,0.3160446245016355
2022-04-05,164.055,53728560,167.7415,168.1105,163.266,0.03337826601829219,0.08798806267097747,2022-04,0.3160446245016355
2022-04-04,168.3465,50007960,164.125,168.3945,163.2055,0.02615891012160554,0.11397744868384474,2022-04,0.3160446245016355
2022-04-01,163.56,57089500,164.1495,165.827,162.3195,-0.028432429542639692,0.05891150164605197,2022-04,0.3160446245016355
2022-03-31,162.9975,59965780,166.4448,166.495,162.9535,-0.003439104915627267,0.03303873320890194,2022-03,-0.07273424439025142
2022-03-30,166.301,56167260,168.5095,168.9505,165.5,0.020267182011993956,0.04752576280581522,2022-03,-0.07273424439025142
2022-03-29,169.315,66153600,170.384,170.8315,167.8685,0.018123763537200688,0.03206241809149368,2022-03,-0.07273424439025142
2022-03-28,168.9905,59853820,164.975,169.0375,164.9,-0.001916546082745163,0.0038254433564106627,2022-03,-0.07273424439025142
2022-03-25,164.7735,49085500,164.0,165.3685,162.25,-0.02495406546521839,0.007419295671313275,2022-03,-0.07273424439025142
2022-03-24,163.6495,56798060,163.7495,164.1185,160.05,-0.00682148525096582,0.004000061350634132,2022-03,-0.07273424439025142
2022-03-23,163.408,55811860,163.705,166.37,162.687,-0.0014757148662232211,-0.017396167190816603,2022-03,-0.07273424439025142
2022-03-22,164.889,64086120,161.8055,166.167,161.699,0.009063203759913874,-0.026140625461418043,2022-03,-0.07273424439025142
2022-03-21,161.4915,66537520,161.1208,163.084,159.553,-0.020604770481960633,-0.044375275533240055,2022-03,-0.07273424439025142
2022-03-18,161.2505,102962760,156.813,161.594,156.011,-0.0014923386060567978,-0.02138086524835625,2022-03,-0.07273424439025142
2022-03-17,157.239,72934840,152.6405,157.4985,152.14,-0.024877442240489045,-0.03917213312597956,2022-03,-0.07273424439025142
2022-03-16,153.104,84957680,148.5,153.15,147.3535,-0.02629754704621623,-0.0630568882796434,2022-03,-0.07273424439025142
2022-03-15,147.3665,75584600,142.85,147.985,142.0,-0.037474527118821266,-0.1062684593878307,2022-03,-0.07273424439025142
2022-03-14,141.853,74086100,145.981,147.45,140.884,-0.037413523426287454,-0.12160701956449715,2022-03,-0.07273424439025142
2022-03-11,145.5245,68900560,149.5745,149.675,145.369,0.025882427583484136,-0.09752527899138297,2022-03,-0.07273424439025142
2022-03-10,146.8175,135062900,145.685,148.6743,143.978,0.008885101821342944,-0.06627808622542763,2022-03,-0.07273424439025142
2022-03-09,139.279,82656660,139.5,140.25,136.828,-0.05134605888262633,-0.0902980980248721,2022-03,-0.07273424439025142
2022-03-08,136.0145,91662580,136.6835,140.6995,133.5725,-0.02343856575650316,-0.07703243274421256,2022-03,-0.07273424439025142
2022-03-07,137.453,86933860,145.4435,146.0945,137.4165,0.010576078285771118,-0.031018025702664098,2022-03,-0.07273424439025142
2022-03-04,145.641,60983120,147.159,147.85,143.807,0.05956945283114945,0.0008005524842895628,2022-03,-0.07273424439025142
2022-03-03,147.8985,65197200,153.5315,153.929,146.856,0.01550044286979646,0.007362882490166589,2022-03,-0.07273424439025142
2022-03-02,152.0525,47334720,150.849,152.9995,148.75,0.028086829819098824,0.0917116004566374,2022-03,-0.07273424439025142
2022-03-01,151.142,44873580,152.7325,154.099,149.977,-0.005988063333388194,0.11121975965797759,2022-03,-0.07273424439025142
2022-02-28,153.563,57683420,152.425,154.45,150.85,0.01601804925169703,0.11720369871883474,2022-02,-0.015430149189583351
2022-02-25,153.7885,62395360,150.55,153.99,149.2135,0.0014684526871708847,0.05594235139830128,2022-02,-0.015430149189583351
2022-02-24,151.358,100785760,139.8375,151.749,139.5,-0.01580417261368694,0.02339104182936258,2022-02,-0.015430149189583351
2022-02-23,144.827,64243560,151.6505,151.763,144.651,-0.04314935451049828,-0.0475197711316816,2022-02,-0.015430149189583351
2022-02-22,150.1975,66128240,150.4785,152.9825,148.4855,0.03708217390403723,-0.0062490902594910525,2022-02,-0.015430149189583351
2022-02-18,152.6015,63604100,155.4995,155.4995,150.893,0.01600559263636203,-0.006261273874566098,2022-02,-0.015430149189583351
2022-02-17,154.6525,64032500,158.146,160.3488,154.5,0.013440234860076838,0.005618105384993077,2022-02,-0.015430149189583351
2022-02-16,158.1005,52704280,155.7905,158.834,154.7345,0.022295145568290264,0.04454670384122417,2022-02,-0.015430149189583351
2022-02-15,156.5105,56970660,157.6055,158.007,154.6375,-0.010056894190720533,0.08067211224426396,2022-02,-0.015430149189583351
2022-02-14,155.167,83230700,151.751,158.4483,151.65,-0.008584088607473617,0.03308643619234686,2022-02,-0.015430149189583351
2022-02-11,153.2935,77100440,158.1345,159.0,152.7338,-0.012074087918178544,0.004534686749474881,2022-02,-0.015430149189583351
2022-02-10,159.0035,68268120,158.35,160.7165,157.75,0.03724880702704292,0.028134042450008945,2022-02,-0.015430149189583351
2022-02-09,161.1895,68785600,162.8735,163.8345,160.25,0.013748125041272763,0.01953820512901605,2022-02,-0.015430149189583351
2022-02-08,161.4135,76040360,156.7505,161.7925,155.5505,0.0013896686818930526,0.03132697167282705,2022-02,-0.015430149189583351
2022-02-07,157.9355,102624380,158.52,162.6908,157.25,-0.02154714444578676,0.0178420669343351,2022-02,-0.015430149189583351
2022-02-04,157.6395,253455800,155.6065,161.2,150.608,-0.0018741828151365159,0.028350843316905072,2022-02,-0.015430149189583351
2022-02-03,138.8455,225531400,141.7375,144.2475,138.333,-0.11922138804043414,-0.12677708352331873,2022-02,-0.015430149189583351
2022-02-02,150.6125,87329760,155.0504,155.075,148.8636,0.08474887554872157,-0.06561841807313751,2022-02,-0.015430149189583351
2022-02-01,151.1935,59219840,150.0,151.708,147.6277,0.0038575815420365256,-0.06331564584127103,2022-02,-0.015430149189583351
2022-01-31,149.5735,78307440,144.75,150.3605,144.3005,-0.010714746334994585,-0.05294566452760774,2022-01,0.13926932244013823
2022-01-28,143.978,74391980,140.8605,143.998,137.9293,-0.03740970158483947,-0.08666292394989827,2022-01,0.13926932244013823
2022-01-27,139.6375,77515800,140.8,144.2435,139.35,-0.030146966897720673,0.005704181986452506,2022-01,0.13926932244013823
2022-01-26,138.8725,95601700,144.75,145.1848,137.3185,-0.005478471041088451,-0.0779483774587103,2022-01,0.13926932244013823
2022-01-25,139.986,90824660,142.2425,143.6,138.145,0.00801814614124452,-0.07412686391941459,2022-01,0.13926932244013823
2022-01-24,144.544,156044740,139.0,144.945,135.352,0.03256039889703266,-0.03362560881439547,2022-01,0.13926932244013823
2022-01-21,142.643,163971440,149.95,150.9,142.0704,-0.013151704671242048,-0.009272249927072207,2022-01,0.13926932244013823
2022-01-20,151.6675,71973320,156.766,158.0,151.351,0.0632663362380208,0.08615164264613728,2022-01,0.13926932244013823
2022-01-19,156.299,53241920,158.762,159.25,156.25,0.03053719485057793,0.1254856073016617,2022-01,0.13926932244013823
2022-01-18,158.9175,67441440,159.105,159.7345,157.6645,0.016753146213347447,0.13523852385238522,2022-01,0.13926932244013823
2022-01-14,162.138,45974860,160.15,162.25,159.8005,0.020265231959979424,0.12172072171795434,2022-01,0.13926932244013823
2022-01-13,161.214,52188300,165.2505,166.2215,161.091,-0.005698849128520145,0.13019215804490925,2022-01,0.13926932244013823
2022-01-12,165.207,50029120,166.575,166.878,164.417,0.024768320369198626,0.08927093807176889,2022-01,0.13926932244013823
2022-01-11,165.362,62805580,161.5,166.35,160.7015,0.0009382169036420418,0.05798501589901406,2022-01,0.13926932244013823
2022-01-10,161.486,87798300,160.5855,161.6615,156.3045,-0.02343948428296705,0.016162474239778568,2022-01,0.13926932244013823
2022-01-07,162.554,46605900,163.839,165.2432,162.031,0.006613576409100652,0.00256571562496144,2022-01,0.13926932244013823
2022-01-06,163.254,51957780,163.4505,164.8,161.9372,0.004306261303935743,0.012653987867058625,2022-01,0.13926932244013823
2022-01-05,164.357,64302720,166.883,167.1263,164.357,0.0067563428767443146,-0.005145060439327609,2022-01,0.13926932244013823
2022-01-04,167.522,70725160,170.438,171.4,166.3495,0.019256861587884755,0.013062251303201489,2022-01,0.13926932244013823
2022-01-03,170.4045,63869140,167.55,170.7035,166.1605,0.01720669524002827,0.05522769775708136,2022-01,0.13926932244013823
2021-12-31,166.717,47830380,168.956,169.35,166.5585,-0.021639686745361764,0.025609951154693222,2021-12,0.03280409316386448
2021-12-30,168.6445,37583100,169.7,170.888,168.524,0.011561508424455802,0.03301909907261069,2021-12,0.03280409316386448
2021-12-29,169.201,35754040,170.84,171.212,168.6005,0.003299840789352748,0.029472428919973037,2021-12,0.03280409316386448
2021-12-28,170.661,54711860,170.1825,172.1759,169.1355,0.008628790609984671,0.018737837418369097,2021-12,0.03280409316386448
2021-12-27,169.6695,58846820,171.037,172.943,169.2155,-0.005809763214794206,-0.004313266375007729,2021-12,0.03280409316386448
2021-12-23,171.0685,36788240,170.428,171.975,170.15,0.008245441873760528,0.026101117462526302,2021-12,0.03280409316386448
2021-12-22,171.037,55035460,169.2698,172.05,168.5005,-0.0001841367639278113,0.014186647059346802,2021-12,0.03280409316386448
2021-12-21,170.417,55955820,167.8505,170.7165,165.6475,-0.0036249466489707283,0.007186718754617294,2021-12,0.03280409316386448
2021-12-20,167.079,57372660,166.85,167.8743,165.6,-0.019587247751104653,-0.02098897814966505,2021-12,0.03280409316386448
2021-12-17,170.0175,85755160,167.7105,170.8985,165.6136,0.017587488553319153,0.002051046298833903,2021-12,0.03280409316386448
2021-12-16,168.871,60876840,173.3686,174.166,168.1603,-0.006743423471113341,-0.012845731388303472,2021-12,0.03280409316386448
2021-12-15,173.315,75794260,168.598,173.6,165.195,0.026315945307364697,0.01331875559089557,2021-12,0.03280409316386448
2021-12-14,169.0915,55975280,167.55,169.499,166.44,-0.02436892363615384,-0.007777979896371856,2021-12,0.03280409316386448
2021-12-13,169.5675,62169000,172.0,172.1,169.13,0.0028150439259218007,0.014894151868277916,2021-12,0.03280409316386448
2021-12-10,172.212,60689760,175.417,175.927,170.5,0.0155955592905479,0.01290749481670983,2021-12,0.03280409316386448
2021-12-09,174.171,46061820,175.75,176.9695,174.1395,0.011375513901470402,0.03138490326935939,2021-12,0.03280409316386448
2021-12-08,176.158,45253660,176.1505,177.18,174.7505,0.011408328596609119,0.01640365807921995,2021-12,0.03280409316386448
2021-12-07,176.1645,66410720,174.6,177.4995,173.3345,3.6898693218656575e-05,0.04182942371437948,2021-12,0.03280409316386448
2021-12-06,171.3685,68860000,169.65,173.6955,166.9345,-0.027224554322806238,0.01062113907440998,2021-12,0.03280409316386448
2021-12-03,169.4895,80711000,172.75,173.4932,166.93,-0.010964675538386648,-0.015809002856943755,2021-12,0.03280409316386448
2021-12-02,171.868,64725760,173.0,174.635,171.1875,0.01403331769814642,-0.013222637522894098,2021-12,0.03280409316386448
2021-12-01,172.186,75139900,177.25,177.994,172.08,0.001850257174110359,-0.022547939917573867,2021-12,0.03280409316386448
2021-11-30,175.3535,80022140,178.175,179.2885,174.6005,0.018395804536954108,-0.0046036517005413335,2021-11,-0.053879734365153864
2021-11-29,178.0785,65311140,177.3822,179.8,176.575,0.015540037695284115,0.03915538736698965,2021-11,-0.053879734365153864
2021-11-26,175.228,59825940,180.1048,181.675,175.2075,-0.016006985683280073,0.033857554597777506,2021-11,-0.053879734365153864
2021-11-24,179.0205,46560360,178.1335,180.682,176.8425,0.02164323053393291,0.04161624037051692,2021-11,-0.053879734365153864
2021-11-23,179.002,73844920,179.252,181.0525,176.3855,-0.00010334012026547157,0.03958509983390046,2021-11,-0.053879734365153864
2021-11-22,178.6285,96957000,183.8189,185.6728,178.375,-0.0020865688651523495,0.01867655906497445,2021-11,-0.053879734365153864
2021-11-19,183.8285,98924060,185.6345,188.1073,183.786,0.029110696221487542,0.032289130916983266,2021-11,-0.053879734365153864
2021-11-18,184.803,114070760,178.3175,185.21,178.05,0.005301136657264838,0.054643093569520795,2021-11,-0.053879734365153864
2021-11-17,177.45,51205400,178.236,179.3623,177.2675,-0.03978831512475456,-0.008772738317678774,2021-11,-0.053879734365153864
2021-11-16,177.035,44341420,176.95,178.825,176.2573,-0.0023386869540715782,-0.010988704036826502,2021-11,-0.053879734365153864
2021-11-15,177.284,58594380,176.85,179.694,176.2905,0.0014065015392437097,-0.007526794436498174,2021-11,-0.053879734365153864
2021-11-12,176.2575,53788680,174.25,177.0363,172.3525,-0.005790144626700688,-0.041185126354183366,2021-11,-0.053879734365153864
2021-11-11,173.625,45288120,175.65,177.162,173.3735,-0.014935534658099603,-0.06048603107092421,2021-11,-0.053879734365153864
2021-11-10,174.1025,80548440,178.1935,180.2725,173.1545,0.00275017998560112,-0.018864468864468797,2021-11,-0.053879734365153864
2021-11-09,178.8115,85898440,175.7625,179.6885,175.0713,0.02704728536350709,0.010034738893439199,2021-11,-0.053879734365153864
2021-11-08,174.449,61479840,176.162,178.95,174.393,-0.02439720040377702,-0.015991290810225323,2021-11,-0.053879734365153864
2021-11-05,175.9495,99939020,173.85,178.3125,173.849,0.008601367734982546,-0.0017474433712040272,2021-11,-0.053879734365153864
2021-11-04,173.85,107060400,168.5,174.9313,168.25,-0.011932401058258213,0.001295896328293633,2021-11,-0.053879734365153864
2021-11-03,169.2,67943780,165.45,169.746,164.876,-0.026747195858498718,-0.02815869961660522,2021-11,-0.053879734365153864
2021-11-02,165.6375,52551800,165.7505,166.5557,164.1775,-0.021054964539007126,-0.07367535085830612,2021-11,-0.053879734365153864
2021-11-01,165.9055,72177580,168.09,168.793,164.601,0.001617991095011595,-0.048974198762962384,2021-11,-0.053879734365153864
2021-10-29,168.6215,129721540,165.001,168.741,163.666,0.016370765285056876,-0.04164831386278456,2021-10,-0.026440874977390113
2021-10-28,172.3285,114174660,170.1048,173.95,169.3,0.021984147928941322,-0.008751797526603378,2021-10,-0.026440874977390113
2021-10-27,169.6245,54044480,169.4,171.85,168.5727,-0.015690962319059087,0.0025088652482270213,2021-10,-0.026440874977390113
2021-10-26,168.8035,53966840,167.4755,170.806,167.199,-0.004840102697428739,0.019114029129877252,2021-10,-0.026440874977390113
2021-10-25,166.0185,44519120,166.75,167.39,164.885,-0.01649847307668395,0.0006811106322575089,2021-10,-0.026440874977390113
2021-10-22,166.7775,62781060,171.05,171.492,166.565,0.004571779651063146,-0.010935734766918781,2021-10,-0.026440874977390113
2021-10-21,171.7505,37627700,170.7125,172.014,170.15,0.029818170916340536,-0.0033540592531124958,2021-10,-0.026440874977390113
2021-10-20,170.753,42795540,172.633,173.143,170.0185,-0.005807843354167841,0.006652930443420413,2021-10,-0.026440874977390113
2021-10-19,172.2075,47721580,171.7145,172.7345,171.1,0.008518151950478225,0.020165458654589408,2021-10,-0.026440874977390113
2021-10-18,172.337,63482300,169.4179,172.4585,169.255,0.0007519997677218893,0.038059011495706896,2021-10,-0.026440874977390113
2021-10-15,170.451,103598820,165.571,170.521,165.2,-0.010943674312538731,0.022026352475603694,2021-10,-0.026440874977390113
2021-10-14,164.993,42240400,165.1227,165.63,164.539,-0.03202093270206685,-0.03934486362485112,2021-10,-0.026440874977390113
2021-10-13,164.214,48501720,163.4855,164.419,163.0544,-0.004721412423557392,-0.03829508119915892,2021-10,-0.026440874977390113
2021-10-12,162.3665,36391420,162.85,163.3764,161.814,-0.011250563289366244,-0.057146175398864796,2021-10,-0.026440874977390113
2021-10-11,162.315,40684060,163.75,164.6295,161.905,-0.0003171836554954899,-0.058153501569599086,2021-10,-0.026440874977390113
2021-10-08,164.431,39964340,165.85,166.0715,164.41,0.013036379878631044,-0.0353180679491466,2021-10,-0.026440874977390113
2021-10-07,165.1215,48181500,164.577,166.2873,164.153,0.004199329810072205,0.0007788209196752938,2021-10,-0.026440874977390113
2021-10-06,163.1005,50659540,160.6765,163.217,159.931,-0.012239472146267971,-0.006780786047474563,2021-10,-0.026440874977390113
2021-10-05,161.05,65384160,160.225,163.0365,160.1232,-0.012572003151431144,-0.008108199659412452,2021-10,-0.026440874977390113
2021-10-04,159.489,90461140,163.9695,163.9995,158.8125,-0.009692642036634669,-0.017410590518436297,2021-10,-0.026440874977390113
2021-10-01,164.163,56712340,164.4505,165.4587,162.797,0.029306096345202537,-0.0016298629820411525,2021-10,-0.026440874977390113
2021-09-30,164.252,56940660,165.8,166.3925,163.6995,0.0005421440884973983,-0.005265819411766404,2021-09,0.059043421084674634
2021-09-29,165.056,51245360,166.1055,167.565,164.8935,0.004894917565691825,0.011989540191477133,2021-09,0.059043421084674634
2021-09-28,165.798,88616380,167.8855,168.4595,164.505,0.004495443970531143,0.029481527475939018,2021-09,0.059043421084674634
2021-09-27,170.29,72689000,168.575,170.7785,166.9805,0.02709320980952712,0.06772253885847923,2021-09,0.059043421084674634
2021-09-24,171.276,42324820,170.1005,171.463,169.67,0.005790122731810454,0.04332888653350642,2021-09,0.059043421084674634
2021-09-23,170.8,47588280,169.0025,171.448,169.0025,-0.002779140101356825,0.039865572413121386,2021-09,0.059043421084674634
2021-09-22,169.0025,48228060,167.55,169.45,167.0525,-0.010524004683840849,0.02391006688639008,2021-09,0.059043421084674634
2021-09-21,167.1815,55617560,168.75,168.985,166.6195,-0.010774988535672492,0.008344491489644001,2021-09,0.059043421084674634
2021-09-20,167.7865,93382600,169.8,170.95,165.2505,0.0036188214605084035,-0.014701391743496384,2021-09,0.059043421084674634
2021-09-17,173.126,92331120,174.4208,174.8705,172.6065,0.03182318005322249,0.010801279805693786,2021-09,0.059043421084674634
2021-09-16,174.412,51671960,172.998,174.6275,172.3072,0.007428115938680424,0.021147540983606605,2021-09,0.059043421084674634
2021-09-15,173.7895,59150740,172.126,174.271,170.1005,-0.003569135151251124,0.028325024777740015,2021-09,0.059043421084674634
2021-09-14,172.5,38737940,173.7775,174.3403,171.8855,-0.007419895908556073,0.0318127304755611,2021-09,0.059043421084674634
2021-09-13,172.8585,51380440,174.14,174.898,171.9,0.002078260869565085,0.0302288920741538,2021-09,0.059043421084674634
2021-09-10,173.4575,47945380,175.0915,175.4225,173.1453,0.00346526204959563,0.0019147903838823144,2021-09,0.059043421084674634
2021-09-09,174.208,54384820,176.301,177.4995,174.0185,0.00432670827147863,-0.0011696442905304583,2021-09,0.059043421084674634
2021-09-08,176.275,61067280,175.5825,177.2815,174.7835,0.011865126745040477,0.014301784630256664,2021-09,0.059043421084674634
2021-09-07,175.4645,54823680,173.9,176.4045,173.847,-0.004597929371720433,0.017185507246376686,2021-09,0.059043421084674634
2021-09-03,173.9025,51566480,172.6,174.1335,171.822,-0.008902085607060073,0.006039622002967704,2021-09,0.059043421084674634
2021-09-02,173.156,58511880,174.738,175.598,172.75,-0.004292635241011422,-0.0017381779398412123,2021-09,0.059043421084674634
2021-09-01,173.95,72598220,174.8198,176.35,173.762,0.004585460509598072,-0.001480988243938386,2021-09,0.059043421084674634
2021-08-31,173.5395,87128260,171.24,173.629,169.7795,-0.0023598735268755,-0.015518366189193,2021-08,-0.04013783605461576
2021-08-30,171.0785,63844880,167.8713,172.25,167.761,-0.014181209465280342,-0.024996509265406974,2021-08,-0.04013783605461576
2021-08-27,167.4815,48047380,166.6615,167.616,165.6875,-0.021025435691802152,-0.03692298845617514,2021-08,-0.04013783605461576
2021-08-26,165.8,41975220,164.95,166.6,164.8,-0.010039914856267651,-0.04248192381436389,2021-08,-0.04013783605461576
2021-08-25,164.959,33606120,165.4935,166.05,164.3075,-0.005072376357056707,-0.05168726645587807,2021-08,-0.04013783605461576
2021-08-24,165.289,51036820,164.0,165.7747,163.729,0.002000497093217035,-0.04754249032640989,2021-08,-0.04013783605461576
2021-08-23,163.2935,65362620,160.595,164.045,160.5003,-0.01207279371283021,-0.045505425871748884,2021-08,-0.04013783605461576
2021-08-20,159.9975,67168560,160.1937,160.3905,158.788,-0.020184514386671792,-0.04468553243194029,2021-08,-0.04013783605461576
2021-08-19,159.3875,75657240,159.701,161.65,159.1232,-0.003812559571243379,-0.03867611580217145,2021-08,-0.04013783605461576
2021-08-18,160.061,56086220,162.0995,162.7049,160.0,0.004225550937181577,-0.029692226553264756,2021-08,-0.04013783605461576
2021-08-17,162.098,67758440,163.875,164.0245,161.284,0.012726398060739275,-0.019305579923648675,2021-08,-0.04013783605461576
2021-08-16,164.9495,66569880,164.15,165.0,160.5565,0.01759121025552446,0.010141248733109398,2021-08,-0.04013783605461576
2021-08-13,164.6985,41133980,165.2835,165.3033,164.15,-0.0015216778468561953,0.029381709089204566,2021-08,-0.04013783605461576
2021-08-12,165.175,46476460,164.5,165.7255,163.4835,0.0028931653900916565,0.03631087757822926,2021-08,-0.04013783605461576
2021-08-11,164.6055,58944980,166.5724,166.885,163.8895,-0.0034478583320720624,0.028392300435458928,2021-08,-0.04013783605461576
