Date,close,volume,open,high,low,daily_return,weekly_return,month,monthly_return
2020-07-06,95.0,18625270,94.43,95.2,93.48,0.029029462738301648,-0.027137736815156188,2020-07,-0.03497516556291386
2020-07-02,92.66,27845620,94.74,94.96,91.931,-0.02463157894736845,-0.03749870156850521,2020-07,-0.03497516556291386
2020-07-01,93.26,18755730,94.89,95.705,93.0301,0.00647528599179803,0.021691498685363797,2020-07,-0.03497516556291386
2020-06-30,94.06,19137010,92.83,94.6598,92.57,0.008578168561012234,0.008145766345123207,2020-06,0.048267063576440485
2020-06-29,93.0,18499740,93.4,94.49,92.18,-0.011269402509036852,0.007365684575389997,2020-06,0.048267063576440485
2020-06-26,92.59,41896320,95.11,95.37,92.0,-0.004408602150537622,-0.025368421052631596,2020-06,0.048267063576440485
2020-06-25,97.96,25743640,94.35,98.21,94.2622,0.05799762393347008,0.057198359594215376,2020-06,0.048267063576440485
2020-06-24,94.66,22919780,96.75,96.84,94.31,-0.03368721927317264,0.01501179498177141,2020-06,0.048267063576440485
2020-06-23,97.93,15381380,98.97,99.97,97.85,0.034544686245510325,0.04114395066978527,2020-06,0.048267063576440485
2020-06-22,96.75,16216900,97.25,97.95,96.54,-0.012049423057285846,0.040322580645161255,2020-06,0.048267063576440485
2020-06-19,97.81,40371170,100.53,100.6,96.73,0.010956072351421264,0.05637757857220005,2020-06,0.048267063576440485
2020-06-18,98.94,16591910,98.67,100.52,98.13,0.011553010939576724,0.0100040832993058,2020-06,0.048267063576440485
2020-06-17,99.48,15639830,102.53,102.54,99.21,0.00545785324439052,0.05091907880836688,2020-06,0.048267063576440485
2020-06-16,102.06,22193580,105.37,105.68,99.31,0.02593486127864897,0.04217298070050024,2020-06,0.048267063576440485
2020-06-15,101.25,22153640,96.42,101.43,95.87,-0.007936507936507908,0.04651162790697683,2020-06,0.048267063576440485
2020-06-12,99.87,24856760,100.71,101.13,97.33,-0.013629629629629547,0.02106124118188335,2020-06,0.048267063576440485
2020-06-11,97.21,36259220,100.03,101.58,96.54,-0.026634625012516344,-0.017485344653325297,2020-06,0.048267063576440485
2020-06-10,106.06,24913330,110.46,110.505,105.85,0.091040016459212,0.06614394853236827,2020-06,0.048267063576440485
2020-06-09,110.54,17031140,110.65,111.63,109.01,0.042240241372807796,0.08308837938467573,2020-06,0.048267063576440485
2020-06-08,113.45,24881790,113.41,114.19,111.94,0.026325312104215737,0.12049382716049384,2020-06,0.048267063576440485
2020-06-05,111.23,42230990,114.93,115.77,109.53,-0.01956809167033935,0.11374787223390403,2020-06,0.048267063576440485
2020-06-04,106.44,26784720,103.82,106.61,102.79,-0.04306392160388395,0.09494907931282803,2020-06,0.048267063576440485
2020-06-03,104.27,25941090,101.58,104.92,101.06,-0.020387072529124417,-0.01687723929851037,2020-06,0.048267063576440485
2020-06-02,98.93,21194960,100.28,100.42,97.9276,-0.051213196509062864,-0.10502985344671611,2020-06,0.048267063576440485
2020-06-01,98.6,15207500,97.75,99.5115,97.38,-0.0033356919033661336,-0.1308946672542971,2020-06,0.048267063576440485
2020-05-29,97.31,26538150,98.66,99.18,96.775,-0.013083164300202732,-0.1251460936797627,2020-05,-0.04172233069571475
2020-05-28,99.86,24738540,102.94,102.95,99.4,0.026204912136471137,-0.06181886508831269,2020-05,-0.04172233069571475
2020-05-27,101.37,39402040,102.07,102.58,98.8,0.015121169637492438,-0.02781241008919144,2020-05,-0.04172233069571475
2020-05-26,95.82,41233950,92.89,97.5,92.61,-0.054749926013613615,-0.03143636914990411,2020-05,-0.04172233069571475
2020-05-22,89.47,13557920,90.01,90.36,88.72,-0.06627008975161752,-0.09259634888438129,2020-05,-0.04172233069571475
2020-05-21,90.17,14621410,90.27,91.76,89.67,0.007823851570358809,-0.07337375398211898,2020-05,-0.04172233069571475
2020-05-20,91.33,20552360,90.71,92.385,90.37,0.012864589109459867,-0.08541958742239131,2020-05,-0.04172233069571475
2020-05-19,88.67,19597290,90.05,91.1987,88.59,-0.02912515055293985,-0.12528361448160208,2020-05,-0.04172233069571475
2020-05-18,90.45,30528730,88.69,91.15,87.88,0.020074433291981553,-0.05604257983719463,2020-05,-0.04172233069571475
2020-05-15,85.9,26099040,86.85,87.28,85.3,-0.05030403537866224,-0.0399016430088297,2020-05,-0.04172233069571475
2020-05-14,87.52,35152450,82.72,88.11,82.4,0.018859138533178,-0.02938893201730075,2020-05,-0.04172233069571475
2020-05-13,84.03,35451600,86.38,86.86,83.4,-0.03987659963436918,-0.07992992444979741,2020-05,-0.04172233069571475
2020-05-12,87.03,27962920,90.15,90.79,86.9,0.035701535166012155,-0.018495545280252657,2020-05,-0.04172233069571475
2020-05-11,89.97,31907590,91.11,91.11,89.33,0.03378145467080307,-0.005306799336650125,2020-05,-0.04172233069571475
2020-05-08,92.7,20494920,92.8,94.08,92.11,0.030343447815938784,0.07916181606519213,2020-05,-0.04172233069571475
2020-05-07,91.21,16771940,91.34,92.91,90.58,-0.016073354908306414,0.04216179159049349,2020-05,-0.04172233069571475
2020-05-06,90.27,20978040,92.16,92.76,89.9306,-0.010305887512334189,0.07425919314530516,2020-05,-0.04172233069571475
2020-05-05,92.0,18064120,93.65,94.21,91.9,0.01916472803810798,0.05710674480064348,2020-05,-0.04172233069571475
2020-05-04,92.14,15725880,92.02,92.67,90.8,0.0015217391304347405,0.024119150828053826,2020-05,-0.04172233069571475
2020-05-01,93.25,18547740,93.5,93.74,91.835,0.012046885174734179,0.0059331175836030425,2020-05,-0.04172233069571475
2020-04-30,95.76,19127630,95.6,96.84,94.55,0.02691689008042908,0.04988488104374533,2020-04,-0.1190476190476191
2020-04-29,97.86,20462560,99.08,99.45,97.27,0.021929824561403466,0.0840810900631439,2020-04,-0.1190476190476191
2020-04-28,95.29,20238900,97.81,98.3599,95.03,-0.026262006948702177,0.0357608695652174,2020-04,-0.1190476190476191
2020-04-27,94.62,22870210,91.94,95.63,91.5449,-0.0070311680134327315,0.02691556327327982,2020-04,-0.1190476190476191
2020-04-24,90.71,15815290,90.64,91.1,88.49,-0.041323187486789426,-0.027238605898123436,2020-04,-0.1190476190476191
2020-04-23,89.39,16638770,89.74,91.28,89.26,-0.01455186859221691,-0.06652046783625731,2020-04,-0.1190476190476191
2020-04-22,89.34,16706030,90.69,91.87,89.18,-0.0005593466830741134,-0.08706315144083376,2020-04,-0.1190476190476191
2020-04-21,89.05,23035020,88.62,91.3839,88.33,-0.003246026415939185,-0.06548431105047758,2020-04,-0.1190476190476191
2020-04-20,91.71,23679430,92.47,94.71,90.46,0.029870859067939293,-0.030754597336715372,2020-04,-0.1190476190476191
2020-04-17,95.18,30191900,92.0,95.7,90.96,0.037836659033911424,0.049277918641825735,2020-04,-0.1190476190476191
2020-04-16,87.33,32449620,90.23,90.57,87.05,-0.08247530993906294,-0.02304508334265576,2020-04,-0.1190476190476191
2020-04-15,90.79,30118620,91.15,92.03,90.13,0.039619832818046596,0.01623013207969559,2020-04,-0.1190476190476191
2020-04-14,95.5,46151260,101.02,102.0,93.64,0.05187796012776724,0.07243121841661981,2020-04,-0.1190476190476191
2020-04-13,98.19,26911950,103.11,103.11,97.3,0.028167539267015762,0.07065750736015697,2020-04,-0.1190476190476191
2020-04-09,102.76,42084670,96.92,104.39,96.89,0.046542417761482824,0.0796385795335155,2020-04,-0.1190476190476191
2020-04-08,94.3,22903260,92.1,94.86,90.55,-0.08232775398987935,0.07981220657277,2020-04,-0.1190476190476191
2020-04-07,90.64,22563810,94.45,94.5,90.38,-0.038812301166489926,-0.0016521643352792603,2020-04,-0.1190476190476191
2020-04-06,89.46,26820850,88.99,90.99,87.7,-0.013018534863195153,-0.06324607329842935,2020-04,-0.1190476190476191
2020-04-03,84.05,21199450,86.0,87.48,82.77,-0.060473954840151944,-0.1440065179753539,2020-04,-0.1190476190476191
2020-04-02,87.51,24017960,83.51,87.91,82.96,0.04116597263533617,-0.1484040482678085,2020-04,-0.1190476190476191
2020-04-01,84.36,28029570,85.1,86.56,83.25,-0.035995886184436166,-0.1054082714740191,2020-04,-0.1190476190476191
2020-03-31,90.03,23379300,92.05,94.17,89.34,0.0672119487908962,-0.006729920564871983,2020-03,0.3497722981228479
2020-03-30,93.5,21656930,90.65,94.09,89.3,0.03854270798622683,0.045159847976749434,2020-03,0.3497722981228479
2020-03-27,91.13,30041460,93.19,94.84,90.55,-0.02534759358288774,0.0842355740630576,2020-03,0.3497722981228479
2020-03-26,98.12,29840430,94.08,98.57,93.5375,0.07670361022714811,0.12124328648154492,2020-03,0.3497722981228479
2020-03-25,91.73,38111700,89.24,95.15,84.54,-0.06512433754586222,0.08736367946894275,2020-03,0.3497722981228479
2020-03-24,88.43,34363160,84.9,90.1,82.9,-0.03597514444565575,-0.01777185382650226,2020-03,0.3497722981228479
2020-03-23,79.03,32536580,82.68,83.75,78.09,-0.10629876738663357,-0.15475935828877008,2020-03,0.3497722981228479
2020-03-20,83.5,30150820,86.3,89.46,82.48,0.056560799696317776,-0.08372654449687256,2020-03,0.3497722981228479
2020-03-19,85.3,32175060,81.56,88.11,76.91,0.021556886227544814,-0.13065633917651864,2020-03,0.3497722981228479
2020-03-18,83.89,41525570,87.67,90.79,80.36,-0.01652989449003517,-0.08546822195573966,2020-03,0.3497722981228479
2020-03-17,93.76,35239840,90.89,97.44,87.5,0.11765407080700929,0.06027366278412294,2020-03,0.3497722981228479
2020-03-16,88.36,38589650,85.2,93.982,84.55,-0.057593856655290154,0.11805643426546886,2020-03,0.3497722981228479
2020-03-13,103.91,38543330,95.99,103.99,92.0,0.17598460842009955,0.24443113772455094,2020-03,0.3497722981228479
2020-03-12,88.05,49725230,89.59,96.96,86.32,-0.15263208545856988,0.03223915592028126,2020-03,0.3497722981228479
2020-03-11,95.96,38157810,97.7,100.05,94.55,0.08983532084043144,0.14387888902133739,2020-03,0.3497722981228479
2020-03-10,100.7,31102650,99.0,101.28,94.58,0.04939558149228862,0.07401877133105805,2020-03,0.3497722981228479
2020-03-09,93.44,40352030,96.57,99.2302,93.0,-0.07209533267130097,0.057492077863286584,2020-03,0.3497722981228479
2020-03-06,108.08,38159410,106.26,110.3232,105.02,0.1566780821917808,0.04013088249446639,2020-03,0.3497722981228479
2020-03-05,113.97,25025630,115.67,116.43,112.58,0.05449666913397477,0.2943781942078365,2020-03,0.3497722981228479
2020-03-04,119.85,25795870,118.33,120.19,114.695,0.05159252434851269,0.24895789912463528,2020-03,0.3497722981228479
2020-03-03,116.96,32547740,120.97,122.9469,116.24,-0.024113475177305,0.16146971201588878,2020-03,0.3497722981228479
2020-03-02,121.52,27355450,116.63,121.58,114.46,0.03898768809849518,0.3005136986301369,2020-03,0.3497722981228479
2020-02-28,116.11,45942580,117.52,118.49,112.66,-0.04451942067149439,0.07429681717246495,2020-02,0.1486521402118681
2020-02-27,121.37,23005470,122.91,125.62,121.3,0.04530186891740606,0.06492936737738009,2020-02,0.1486521402118681
2020-02-26,126.64,24836160,126.93,128.95,126.34,0.04342094422015319,0.05665415102211102,2020-02,0.1486521402118681
2020-02-25,126.26,20797190,131.0,132.23,125.59,-0.0030006317119393167,0.07951436388508903,2020-02,0.1486521402118681
2020-02-24,132.16,13618430,131.44,133.2,130.7988,0.04672897196261672,0.0875576036866359,2020-02,0.1486521402118681
2020-02-21,135.81,9772770,136.55,136.92,134.9225,0.02761803874092017,0.1696666953750754,2020-02,0.1486521402118681
2020-02-20,137.49,7422800,137.17,138.36,136.53,0.012370223105809597,0.13281700584988054,2020-02,0.1486521402118681
2020-02-19,137.49,7071399,136.91,138.39,136.34,0.0,0.08567593177511057,2020-02,0.1486521402118681
2020-02-18,135.64,8997247,137.34,137.705,135.05,-0.01345552403811201,0.07429114525582126,2020-02,0.1486521402118681
2020-02-14,137.46,6627891,137.84,138.19,136.94,0.013417870834562251,0.04010290556900742,2020-02,0.1486521402118681
2020-02-13,137.88,7447535,137.75,138.34,136.4,0.0030554343081623525,0.015241882041086674,2020-02,0.1486521402118681
2020-02-12,138.0,7957984,138.6,139.285,137.8,0.0008703220191470518,0.003709360680776763,2020-02,0.1486521402118681
2020-02-11,138.0,6578649,138.26,138.82,137.78,0.0,0.003709360680776763,2020-02,0.1486521402118681
2020-02-10,137.74,5960700,136.95,137.851,136.75,-0.00188405797101443,0.015482158655264033,2020-02,0.1486521402118681
2020-02-07,137.17,6379784,136.73,137.67,136.3,-0.004138231450559138,-0.0021097046413504073,2020-02,0.1486521402118681
2020-02-06,137.61,8992592,138.24,138.29,137.11,0.0032076984763433902,-0.001958224543080811,2020-02,0.1486521402118681
2020-02-05,137.59,10150710,136.57,137.73,136.01,-0.00014533827483476092,-0.0029710144927536097,2020-02,0.1486521402118681
2020-02-04,135.29,9157126,135.55,136.6,135.08,-0.016716331128715844,-0.019637681159420328,2020-02,0.1486521402118681
2020-02-03,133.37,10021370,132.66,134.24,132.66,-0.014191736270234179,-0.031726441120952575,2020-02,0.1486521402118681
2020-01-31,132.36,12785240,134.49,134.83,131.47,-0.007572917447701832,-0.03506597652547916,2020-01,0.0659564823209428
2020-01-30,135.89,9048887,132.69,136.13,132.69,0.026669688727712026,-0.012499091635782444,2020-01,0.0659564823209428
2020-01-29,134.23,9326173,134.81,135.54,133.69,-0.012215762749282488,-0.024420379388036983,2020-01,0.0659564823209428
2020-01-28,134.43,13062790,132.84,134.97,132.4784,0.001489979885271664,-0.00635671520437564,2020-01,0.0659564823209428
2020-01-27,132.03,12860460,130.27,132.94,129.71,-0.017853157777281914,-0.010047237009822352,2020-01,0.0659564823209428
2020-01-24,133.15,15166390,136.37,136.43,132.32,0.008482920548360307,0.005968570565125342,2020-01,0.0659564823209428
2020-01-23,136.54,9345683,135.71,136.7447,134.72,0.02546000751032662,0.004783280594598649,2020-01,0.0659564823209428
2020-01-22,136.68,7549111,137.24,137.4,136.38,0.0010253405595430642,0.018252253594576606,2020-01,0.0659564823209428
2020-01-21,136.84,8474247,137.19,138.07,136.69,0.0011706175007315522,0.01792754593468726,2020-01,0.0659564823209428
2020-01-17,138.2,14697670,137.54,138.285,137.32,0.009938614440222038,0.046731803378019965,2020-01,0.0659564823209428
2020-01-16,137.25,10783750,137.45,137.9,136.84,-0.006874095513748069,0.03079233946676685,2020-01,0.0659564823209428
2020-01-15,136.72,16293420,137.85,138.6,136.15,-0.003861566484517298,0.0013182950051267017,2020-01,0.0659564823209428
2020-01-14,138.8,24942960,137.94,140.76,137.69,0.015213575190169859,0.015510681884694177,2020-01,0.0659564823209428
2020-01-13,137.2,12381810,136.19,137.2,135.755,-0.011527377521614035,0.0026308097047644807,2020-01,0.0659564823209428
2020-01-10,136.07,10192030,137.21,137.25,135.81,-0.008236151603498554,-0.015412445730824897,2020-01,0.0659564823209428
2020-01-09,137.44,9470746,138.05,138.23,137.04,0.010068347174248649,0.0013843351548268323,2020-01,0.0659564823209428
2020-01-08,136.94,9697731,135.7,137.58,135.6,-0.0036379511059371206,0.0016091281451140471,2020-01,0.0659564823209428
2020-01-07,135.88,10576910,137.28,137.86,135.82,-0.007740616328319017,-0.021037463976945392,2020-01,0.0659564823209428
2020-01-06,138.23,10266520,136.56,138.27,136.5,0.01729467176920818,0.007507288629737596,2020-01,0.0659564823209428
2020-01-03,138.34,10387520,137.5,139.23,137.08,0.0007957751573466343,0.016682589843463047,2020-01,0.0659564823209428
2020-01-02,141.09,10811020,139.79,141.1,139.265,0.019878560069394258,0.026557043073341058,2020-01,0.0659564823209428
2019-12-31,139.4,7201834,138.51,139.48,138.295,-0.011978169962435281,0.017964071856287456,2019-12,-0.05688665710186518
2019-12-30,138.63,6963342,139.9,140.08,138.47,-0.005523672883787745,0.02023844568737121,2019-12,-0.05688665710186518
2019-12-27,139.14,7868575,139.3,139.77,138.6697,0.00367885739017515,0.0065832308471387435,2019-12,-0.05688665710186518
2019-12-26,139.04,6773034,137.89,139.1,137.78,-0.0007187005893344312,0.005059997108572967,2019-12,-0.05688665710186518
2019-12-24,137.58,3324291,137.33,137.63,137.0641,-0.01050057537399296,-0.024877737614288686,2019-12,-0.05688665710186518
2019-12-23,137.2,9738524,137.6,137.91,136.88,-0.002762029364733465,-0.015781922525107683,2019-12,-0.05688665710186518
2019-12-20,137.24,29993960,138.02,138.88,136.9,0.00029154518950447184,-0.01002668974969334,2019-12,-0.05688665710186518
2019-12-19,137.35,9351045,137.76,138.22,137.1,0.0008015155931213602,-0.01286474054908715,2019-12,-0.05688665710186518
2019-12-18,138.04,10382140,138.15,139.02,137.7151,0.005023662176920185,-0.0071921749136939495,2019-12,-0.05688665710186518
2019-12-17,138.18,11547060,137.73,138.6687,137.23,0.0010141987829614951,0.004361098996947144,2019-12,-0.05688665710186518
2019-12-16,137.34,11372790,138.38,138.84,137.32,-0.006079027355623157,0.0010204081632654294,2019-12,-0.05688665710186518
2019-12-13,136.81,10594950,137.95,138.83,136.22,-0.003859035969127733,-0.0031331973185660944,2019-12,-0.05688665710186518
2019-12-12,138.02,13725740,134.49,138.47,134.21,0.008844382720561317,0.004878048780488031,2019-12,-0.05688665710186518
2019-12-11,134.18,9012476,134.29,135.02,134.01,-0.02782205477467037,-0.027962909301651573,2019-12,-0.05688665710186518
2019-12-10,134.5,7533000,133.25,134.77,132.88,0.002384856163362592,-0.026631929367491702,2019-12,-0.05688665710186518
2019-12-09,134.41,8576380,134.63,135.46,134.41,-0.0006691449814126837,-0.021333915829328753,2019-12,-0.05688665710186518
2019-12-06,135.04,10171250,134.69,135.78,134.65,0.004687151253626842,-0.012937650756523755,2019-12,-0.05688665710186518
2019-12-05,133.06,9587878,132.68,133.31,132.18,-0.0146623222748814,-0.03593682075061588,2019-12,-0.05688665710186518
2019-12-04,132.34,10319310,130.38,132.47,129.99,-0.005411092740117196,-0.013712922939335237,2019-12,-0.05688665710186518
2019-12-03,129.78,10649450,129.77,129.96,128.585,-0.01934411364666766,-0.035092936802973984,2019-12,-0.05688665710186518
2019-12-02,131.47,8622886,132.31,132.74,131.35,0.01302203729388185,-0.021873372516925782,2019-12,-0.05688665710186518
2019-11-29,131.76,5712035,131.87,132.41,131.45,0.0022058264242792447,-0.024289099526066393,2019-11,-0.030054644808743123
2019-11-27,132.06,6609027,132.29,132.43,131.65,0.0022768670309654127,-0.0075154065834961425,2019-11,-0.030054644808743123
2019-11-26,131.67,10493860,131.82,131.82,130.3573,-0.0029532030895048633,-0.0050627172434639656,2019-11,-0.030054644808743123
2019-11-25,131.49,10069670,131.25,132.07,130.865,-0.0013670539986327945,0.013176144244105403,2019-11,-0.030054644808743123
2019-11-22,130.79,8167918,130.15,131.22,130.1,-0.005323598752757008,-0.005172282650034332,2019-11,-0.030054644808743123
2019-11-21,129.93,7705492,130.0,130.72,129.39,-0.006575426255829853,-0.013888888888888729,2019-11,-0.030054644808743123
2019-11-20,129.63,11785280,130.3,130.62,128.94,-0.0023089355806973355,-0.018400726942298995,2019-11,-0.030054644808743123
2019-11-19,130.58,8824852,130.99,131.25,130.18,0.007328550489855923,-0.008278271436165996,2019-11,-0.030054644808743123
2019-11-18,130.62,8752503,129.56,130.65,128.99,0.0003063256241384593,-0.006616472735569312,2019-11,-0.030054644808743123
2019-11-15,129.53,10163670,129.23,129.53,128.4,-0.008344817026489038,-0.009633764049239213,2019-11,-0.030054644808743123
2019-11-14,128.6,8483725,127.72,128.84,127.59,-0.007179803906431026,-0.010236281074424758,2019-11,-0.030054644808743123
2019-11-13,128.48,8098146,128.13,128.815,127.42,-0.0009331259720062324,-0.008871403224562258,2019-11,-0.030054644808743123
2019-11-12,129.16,9101912,129.63,130.62,129.01,0.005292652552926658,-0.010874559656915417,2019-11,-0.030054644808743123
2019-11-11,129.92,8680490,129.6,130.1,129.35,0.005884174667079467,-0.005359056806002238,2019-11,-0.030054644808743123
2019-11-08,130.38,9294223,129.88,130.4,129.25,0.0035406403940887454,0.006562186366092737,2019-11,-0.030054644808743123
2019-11-07,130.0,13528930,130.43,131.29,129.92,-0.0029145574474612745,0.010886469673405896,2019-11,-0.030054644808743123
2019-11-06,129.3,11231120,128.69,129.84,128.58,-0.005384615384615321,0.006382316313823244,2019-11,-0.030054644808743123
2019-11-05,129.1,13747640,129.39,130.3,128.84,-0.0015467904098995788,-0.00046454010529572987,2019-11,-0.030054644808743123
2019-11-04,128.82,9159871,129.08,129.42,128.5601,-0.0021688613477923724,-0.008466748768472865,2019-11,-0.030054644808743123
2019-11-01,127.8,11682640,126.2,127.9852,126.02,-0.007918025151373964,-0.01978831109065804,2019-11,-0.030054644808743123
2019-10-31,124.92,11589070,125.49,125.73,123.86,-0.022535211267605604,-0.03907692307692301,2019-10,-0.07500800512327893
2019-10-30,125.73,8513704,126.05,126.26,124.916,0.006484149855907839,-0.027610208816705395,2019-10,-0.07500800512327893
2019-10-29,126.43,9797283,126.06,127.42,125.94,0.005567485882446599,-0.020681642137877487,2019-10,-0.07500800512327893
2019-10-28,126.51,9522184,126.57,127.21,126.4,0.0006327612117376091,-0.017931998136935134,2019-10,-0.07500800512327893
2019-10-25,126.03,9055690,125.0,126.65,124.75,-0.003794166469053839,-0.013849765258215907,2019-10,-0.07500800512327893
2019-10-24,125.03,8057164,125.29,125.66,124.07,-0.007934618741569421,0.000880563560678782,2019-10,-0.07500800512327893
2019-10-23,125.12,9397328,124.2,125.15,124.165,0.0007198272414621343,-0.004851666268989141,2019-10,-0.07500800512327893
2019-10-22,124.79,12657090,123.45,125.1,123.12,-0.0026374680306905374,-0.012971604840623319,2019-10,-0.07500800512327893
2019-10-21,123.55,13272680,122.05,123.77,121.99,-0.009936693645324235,-0.023397359892498693,2019-10,-0.07500800512327893
2019-10-18,120.56,10418380,120.0,121.02,119.86,-0.024200728450020192,-0.04340236451638502,2019-10,-0.07500800512327893
2019-10-17,120.35,11064910,120.75,121.57,119.88,-0.0017418712674187598,-0.03743101655602665,2019-10,-0.07500800512327893
2019-10-16,119.68,11632040,119.96,120.62,119.38,-0.005567095970087088,-0.04347826086956519,2019-10,-0.07500800512327893
2019-10-15,119.96,30522340,118.85,121.59,117.87,0.0023395721925132396,-0.03870502444106105,2019-10,-0.07500800512327893
2019-10-14,116.45,8878537,115.85,116.87,115.66,-0.029259753251083653,-0.05746661270740583,2019-10,-0.07500800512327893
2019-10-11,116.14,15193770,116.03,117.99,115.865,-0.0026620867325032327,-0.03666224286662245,2019-10,-0.07500800512327893
2019-10-10,114.21,11388900,113.14,115.4,113.0,-0.016617874978474334,-0.0510178645616951,2019-10,-0.07500800512327893
2019-10-09,112.63,7339861,112.67,113.16,112.07,-0.0138341651344015,-0.058907085561497374,2019-10,-0.07500800512327893
2019-10-08,111.82,11588320,113.06,113.06,111.66,-0.007191689603125329,-0.06785595198399463,2019-10,-0.07500800512327893
2019-10-07,114.37,6816951,114.19,115.5,114.07,0.0228045072437848,-0.01786174323744094,2019-10,-0.07500800512327893
2019-10-04,114.62,9622741,112.34,114.94,112.27,0.0021858879076681603,-0.01308765283278801,2019-10,-0.07500800512327893
2019-10-03,112.19,13102110,112.27,112.91,110.52,-0.021200488570930043,-0.017686717450310807,2019-10,-0.07500800512327893
2019-10-02,113.25,12630340,114.81,114.9,112.93,0.009448257420447526,0.005504750066589681,2019-10,-0.07500800512327893
2019-10-01,115.55,11328620,118.4,119.0,115.41,0.020309050772626902,0.03335718118404585,2019-10,-0.07500800512327893
2019-09-30,117.69,9800755,118.36,118.77,117.215,0.018520121159671055,0.029028591413832183,2019-09,-0.07757668451015376
2019-09-27,117.72,10207960,117.96,118.635,117.28,0.00025490695895991067,0.02704589076949926,2019-09,-0.07757668451015376
2019-09-26,117.03,9920613,117.88,118.05,116.95,-0.005861365953109043,0.04314109991977899,2019-09,-0.07757668451015376
2019-09-25,118.0,10269020,117.27,118.36,117.12,0.008288473041100586,0.04194260485651213,2019-09,-0.07757668451015376
2019-09-24,117.33,11851900,118.75,119.26,117.04,-0.005677966101694909,0.015404586758978711,2019-09,-0.07757668451015376
2019-09-23,118.88,9184038,117.78,119.12,117.68,0.013210602573936692,0.010111309372079269,2019-09,-0.07757668451015376
2019-09-20,118.9,22076820,119.74,120.34,118.87,0.0001682368775235421,0.01002378525314307,2019-09,-0.07757668451015376
2019-09-19,119.38,9460470,119.7,120.3396,119.09,0.004037005887300271,0.02008032128514059,2019-09,-0.07757668451015376
2019-09-18,119.76,10716320,118.32,120.08,117.75,0.003183112749204353,0.014915254237288122,2019-09,-0.07757668451015376
2019-09-17,118.57,10819730,118.42,118.61,117.24,-0.009936539746159045,0.010568482059149398,2019-09,-0.07757668451015376
2019-09-16,119.16,11993930,118.9,119.8699,118.38,0.004975963565826191,0.0023553162853298115,2019-09,-0.07757668451015376
2019-09-13,120.23,16257250,119.0,120.4,118.75,0.008979523329976535,0.011185870479394344,2019-09,-0.07757668451015376
2019-09-12,117.91,12283450,116.55,118.473,115.92,-0.019296348665058694,-0.01231362037192163,2019-09,-0.07757668451015376
2019-09-11,117.19,9919217,116.89,117.2,115.38,-0.006106352302603701,-0.021459585838343398,2019-09,-0.07757668451015376
2019-09-10,116.87,14333100,116.3,117.27,115.7275,-0.002730608413687108,-0.01433752213882089,2019-09,-0.07757668451015376
2019-09-09,115.4,13985140,113.71,116.055,113.6,-0.012578078206554322,-0.031554212823094896,2019-09,-0.07757668451015376
2019-09-06,112.61,7836735,112.66,112.98,111.9636,-0.02417677642980942,-0.06337852449471848,2019-09,-0.07757668451015376
2019-09-05,112.37,13226620,111.25,113.72,111.2,-0.0021312494449871044,-0.04698498855058941,2019-09,-0.07757668451015376
2019-09-04,109.87,6944055,109.45,110.22,108.56,-0.02224793094242239,-0.062462667463094035,2019-09,-0.07757668451015376
2019-09-03,108.56,9869174,108.98,108.99,107.3167,-0.011923181942295469,-0.07110464618807222,2019-09,-0.07757668451015376
2019-08-30,109.86,10170350,109.84,110.56,109.47,0.011974944731024229,-0.048006932409012215,2019-08,0.02803568177680683
2019-08-29,109.22,10002440,108.14,109.89,108.02,-0.005825596213362427,-0.030103898410443142,2019-08,0.02803568177680683
2019-08-28,106.8,10593760,105.08,107.21,105.04,-0.022157114081670093,-0.04956839013971703,2019-08,0.02803568177680683
2019-08-27,105.74,14335950,107.35,107.56,104.84,-0.009925093632958792,-0.03758987894784749,2019-08,0.02803568177680683
2019-08-26,106.87,8211955,106.62,106.99,106.01,0.010686589748439612,-0.01556742815033163,2019-08,0.02803568177680683
2019-08-23,106.02,14764100,108.0,108.78,105.11,-0.007953588471975359,-0.034953577280174786,2019-08,0.02803568177680683
2019-08-22,108.72,9343395,108.37,109.265,107.93,0.025466893039049365,-0.0045779161325764095,2019-08,0.02803568177680683
2019-08-21,107.61,8189648,108.21,108.43,107.445,-0.01020971302428253,0.007584269662921361,2019-08,0.02803568177680683
2019-08-20,107.31,8376105,107.85,108.44,107.24,-0.0027878449958181895,0.014847739738982568,2019-08,0.02803568177680683
2019-08-19,108.69,8265570,109.63,109.75,108.415,0.012859938495946244,0.01703003649293522,2019-08,0.02803568177680683
2019-08-16,107.72,11830550,106.37,107.98,105.87,-0.008924464072131766,0.016034710431994004,2019-08,0.02803568177680683
2019-08-15,105.2,13365570,104.82,106.38,104.34,-0.023393984404010415,-0.032376747608535705,2019-08,0.02803568177680683
2019-08-14,104.8,19491850,106.3,106.91,104.45,-0.0038022813688213253,-0.026112814794164163,2019-08,0.02803568177680683
2019-08-13,109.34,12236560,107.95,110.33,107.03,0.043320610687022976,0.018917155903457328,2019-08,0.02803568177680683
2019-08-12,107.68,9393668,108.44,108.5146,107.21,-0.015182001097494013,-0.00929248320912679,2019-08,0.02803568177680683
2019-08-09,109.74,9980834,109.35,110.445,108.29,0.019130757800891462,0.01875232083178613,2019-08,0.02803568177680683
2019-08-08,109.86,10903330,109.05,110.08,108.72,0.0010934937124111865,0.04429657794676811,2019-08,0.02803568177680683
